"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4454.71","18.94","0.43%","04/15"
"澳洲股市","4966.76","-49.26","-0.98%","18:03"
"日經225","13275.66","-209.48","-1.55%","04/15"
"東證一部","1133.99","-14.58","-1.27%","04/15"
"東證二部","3115.95","-2.84","-0.09%","04/15"
"JASDAQ","82.75","-0.73","-0.87%","04/15"
"韓國股市","1920.45","-3.78","-0.20%","18:03"
"台灣加權","7763.53","-58.10","-0.74%","04/15"
"台灣店頭","111.03","-1.19","-1.06%","04/15"
"上海綜合","2181.94","-24.76","-1.12%","04/15"
"上海A股","2283.90","-25.69","-1.11%","04/15"
"上海B股","253.07","-7.67","-2.94%","15:15"
"深圳A股","939.16","-12.74","-1.34%","15:00"
"深圳B股","781.30","-8.36","-1.06%","15:00"
"滬深300","2436.82","-25.29","-1.03%","04/15"
"深證成指","8733.44","-101.71","-1.15%","04/15"
"香港恆生","21772.67","-316.38","-1.43%","04/15"
"香港國企","10440.76","-214.92","-2.02%","04/15"
"香港紅籌","4236.39","-82.69","-1.91%","16:01"
"新加坡","3284.37","-9.82","-0.30%","17:10"
"海峽中國","248.08","-1.45","-0.58%","17:10"
"越南股市","480.02","-14.25","-2.88%","04/15"
"泰國股市","1527.32","10.51","0.69%","04/12"
"菲律賓","6837.77","-53.66","-0.78%","04/15"
"馬來西亞","1697.77","-0.76","-0.04%","04/15"
"印尼股市","4894.59","-42.62","-0.86%","16:00"
"印度股市","18357.80","115.24","0.63%","16:00"
"巴基斯坦","13138.28","-132.63","-1.00%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1366.53","-38.94","-2.77%","04/15"
"英國股市","6343.60","-40.79","-0.64%","04/15"
"法國股市","3710.48","-18.82","-0.50%","04/15"
"德國股市","7712.63","-32.14","-0.41%","04/15"
"土耳其","85107.31","526.22","0.62%","04/15"
"匈牙利","17909.12","-310.84","-1.71%","04/15"
"奧地利","2380.50","-56.91","-2.33%","04/15"
"波蘭股市","44724.14","-801.78","-1.76%","04/15"
"捷克股市","959.71","-18.21","-1.86%","04/15"
"瑞典股市","1177.61","-7.72","-0.65%","04/15"
"芬蘭股市","6004.62","-81.96","-1.35%","04/15"
"挪威股市","426.98","-6.39","-1.47%","16:50"
"希臘股市","925.49","-1.06","-0.11%","04/15"
"義大利","16682.90","-167.17","-0.99%","04/15"
"比利時","2593.69","-21.91","-0.84%","04/15"
"盧森堡","1191.16","-10.28","-0.86%","04/15"
"荷蘭股市","346.30","-2.35","-0.67%","04/15"
"冰島股市","749.04","-6.48","-0.86%","04/15"
"丹麥股市","534.42","-1.06","-0.20%","04/15"
"瑞士股市","7754.73","-5.87","-0.08%","04/15"
"西班牙","807.94","-2.45","-0.30%","04/15"
"葡萄牙","2457.94","-15.65","-0.63%","04/15"
"愛爾蘭","3859.57","-20.25","-0.52%","04/15"
"以色列","1230.35","0.23","0.02%","04/14"
"埃及股市","536.730","-3.40","-0.63%","14:29"
"南非股市","33465.70","-524.63","-1.54%","04/15"
"約旦股市","2101.15","1.58","0.08%","04/15"
"杜拜股市","1967.96","-7.74","-0.39%","04/15"
"阿布達比","3105.48","-28.61","-0.91%","04/15"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","14599.20","-265.86","-1.79%","04/15"
"那斯達克","3216.49","-78.46","-2.38%","17:16"
"羅素兩千","907.18","-35.67","-3.78%","19:54"
"S&P 五百","1552.36","-36.49","-2.30%","04/15"
"費城金銀","105.24","-11.14","-9.57%","17:16"
"道瓊貴金屬","220.15","-21.41","-8.86%","17:47"
"CBOE黃金","118.07","-12.14","-9.32%","16:49"
"AMEX金蟲","272.93","-28.46","-9.44%","19:57"
"AMEX能源","750.91","-32.53","-4.15%","16:15"
"NYSE能源","12556.82","-477.87","-3.67%","19:57"
"費城油業","238.66","-10.76","-4.31%","17:16"
