"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5767.704","-35.47","-0.61%","07/08"
"澳洲股市","5456.50","-107.50","-1.93%","17:38"
"日經225","19737.64","-638.95","-3.14%","07/08"
"東證一部","1582.48","-54.75","-3.34%","07/08"
"東證二部","4896.16","-142.10","-2.82%","21:20"
"JASDAQ","117.25","-3.06","-2.54%","21:20"
"韓國股市","2016.21","-24.08","-1.18%","18:03"
"台灣加權","8976.11","-274.05","-2.96%","07/08"
"台灣店頭","129.61","-5.81","-4.29%","07/08"
"上海綜合","3507.192","-219.93","-5.90%","07/08"
"上海A股","3675.644","-230.30","-5.90%","07/08"
"上海B股","296.02","-23.60","-7.38%","20:20"
"深圳A股","1970.86","-50.35","-2.49%","20:20"
"深圳B股","1140.66","-57.36","-4.79%","20:20"
"滬深300","3663.038","-264.96","-6.75%","07/08"
"深證成指","11040.89","-334.71","-2.94%","07/08"
"中小板指","7427.09","-104.09","-1.38%","07/08"
"創業板指","2364.05","12.04","0.51%","07/08"
"香港恆生","23516.56","-1458.75","-5.84%","07/08"
"香港國企","11107.3","-720.00","-6.09%","07/08"
"香港紅籌","4110.81","-308.22","-6.97%","07/08"
"蒙古股市","14426.37","68.97","0.48%","07/08"
"新加坡","3284.99","-55.94","-1.67%","17:10"
"海峽中國","230.97","-7.46","-3.13%","17:10"
"越南股市","623.17","-7.10","-1.13%","07/08"
"泰國股市","1470.25","-13.52","-0.91%","17:07"
"菲律賓","7363.43","-79.22","-1.06%","07/08"
"馬來西亞","1695.83","-16.47","-0.96%","07/08"
"印尼股市","4871.57","-34.48","-0.70%","16:00"
"印度股市","27687.72","-483.97","-1.72%","17:19"
"巴基斯坦","24612.02","-104.79","-0.42%","14:12"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","875.67","-10.11","-1.14%","19:50"
"英國股市","6490.7","58.49","0.91%","07/08"
"法國股市","4639.02","34.38","0.75%","07/08"
"德國股市","10747.3","70.52","0.66%","07/08"
"土耳其","80386.59","-1185.68","-1.45%","07/08"
"匈牙利","21367.32","-33.40","-0.16%","07/08"
"奧地利","2360.04","29.20","1.25%","07/08"
"波蘭股市","51370.03","-216.13","-0.42%","07/08"
"捷克股市","966.93","-2.13","-0.22%","07/08"
"瑞典股市","1520.878","4.76","0.31%","07/08"
"芬蘭股市","8030.738","51.87","0.65%","07/08"
"挪威股市","558.06","2.74","0.49%","16:37"
"希臘股市","797.52","15.84","2.03%","06/26"
"義大利","22970.76","530.93","2.37%","07/08"
"比利時","3503.1","22.24","0.64%","07/08"
"盧森堡","1599.811","19.60","1.24%","07/08"
"荷蘭股市","459.04","2.40","0.53%","07/08"
"冰島股市","1129.55","-2.33","-0.21%","07/08"
"丹麥股市","937.527","-3.67","-0.39%","07/08"
"瑞士股市","8852.43","88.32","1.01%","07/08"
"西班牙","1058.98","7.87","0.75%","07/08"
"葡萄牙","2448.49","35.14","1.46%","07/08"
"愛爾蘭","6045.95","-38.18","-0.63%","07/08"
"以色列","1641.05","-14.64","-0.88%","16:24"
