"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3397.31","15.32","0.45%","17:31"
"澳洲股市","4902.80","4.50","0.09%","16:39"
"日經225","10586.00","93.64","0.89%","15:28"
"東證一部","948.69","5.82","0.62%","15:00"
"東證二部","2408.73","1.08","0.04%","15:00"
"JASDAQ","55.83","0.26","0.47%","15:11"
"韓國股市","1970.66","42.42","2.20%","18:06"
"台灣加權","8738.37","118.47","1.37%","13:46"
"台灣店頭","145.15","1.85","1.29%","13:46"
"上海綜合","2902.98","-10.83","-0.37%","15:15"
"上海A股","3039.68","-11.32","-0.37%","15:15"
"上海B股","313.35","-1.58","-0.50%","15:15"
"深圳A股","1331.56","-22.23","-1.64%","15:00"
"深圳B股","803.99","-1.89","-0.23%","15:00"
"滬深300","3221.72","-21.58","-0.67%","15:01"
"深證成指","12698.20","-182.10","-1.41%","15:00"
"香港恆生","23122.40","73.76","0.32%","16:01"
"香港國企","12658.20","151.16","1.21%","16:01"
"香港紅籌","4056.01","25.72","0.64%","16:01"
"新加坡","3037.35","9.84","0.33%","17:10"
"海峽中國","300.49","4.76","1.61%","16:40"
"越南股市","452.34","-5.49","-1.20%","11:02"
"泰國股市","990.08","2.49","0.25%","17:01"
"菲律賓","3834.05","60.34","1.60%","14:00"
"馬來西亞","1506.88","7.60","0.51%","17:05"
"印尼股市","3494.54","8.34","0.24%","16:00"
"印度股市","18489.80","43.26","0.23%","18:00"
"巴基斯坦","8171.81","44.17","0.54%","17:12"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","2017.82","26.53","1.33%","03/03"
"英國股市","6005.09","90.20","1.52%","03/03"
"法國股市","4060.76","26.44","0.66%","03/03"
"德國股市","7225.96","44.84","0.62%","03/03"
"土耳其","60387.00","1722.80","2.94%","03/03"
"匈牙利","22825.90","199.23","0.88%","03/03"
"奧地利","2856.48","-7.30","-0.25%","17:33"
"波蘭股市","48036.90","710.56","1.50%","03/03"
"捷克股市","1238.00","8.70","0.71%","03/03"
"瑞典股市","1110.80","7.18","0.65%","03/03"
"芬蘭股市","7458.70","38.95","0.52%","18:30"
"挪威股市","407.98","3.10","0.77%","03/03"
"希臘股市","1580.67","10.75","0.68%","17:19"
"義大利","22781.20","-83.65","-0.37%","03/03"
"盧森堡","1500.60","-4.04","-0.27%","03/03"
"荷蘭股市","367.60","2.74","0.75%","03/03"
"冰島股市","626.30","14.94","2.44%","03/03"
"丹麥股市","470.79","3.49","0.75%","17:00"
"瑞士股市","6599.21","7.14","0.11%","03/03"
"西班牙","1081.47","-8.37","-0.77%","03/03"
"葡萄牙","2837.20","-7.61","-0.27%","03/03"
"愛爾蘭","2930.43","8.77","0.30%","03/03"
"以色列","1272.55","7.83","0.62%","03/03"
"埃及股市","540.58","-0.10","-0.02%","03/01"
"南非股市","29211.80","385.40","1.34%","03/03"
"約旦股市","2214.46","-19.52","-0.87%","13:59"
"杜拜股市","1352.24","-22.19","-1.61%","03/03"
"阿布達比","2529.82","2.42","0.10%","03/03"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12258.20","191.40","1.59%","03/03"
"那斯達克","2798.74","50.67","1.84%","03/03"
"羅素兩千","828.89","17.99","2.22%","16:50"
"S&P 五百","1330.97","22.53","1.72%","03/03"
"費城金銀","215.06","-2.23","-1.03%","03/03"
"DJ貴金屬","437.63","-5.06","-1.14%","16:05"
"CBOE黃金","250.58","-2.77","-1.09%","03/03"
"AMEX金蟲","569.26","-6.39","-1.11%","03/03"
"AMEX能源","788.55","12.99","1.68%","03/03"
"NYSE能源","14201.73","153.66","1.09%","16:53"
"費城油業","293.11","4.86","1.69%","03/03"
"AMEX石油","1375.54","23.28","1.72%","03/03"
"費城半導","464.77","8.68","1.90%","03/03"
"NSDQ金融","2265.89","41.61","1.87%","03/03"
"NYSE金融","5300.84","94.24","1.81%","03/03"
"NBI生技","998.77","14.52","1.48%","03/03"
"AMEX生技","1294.26","7.94","0.62%","03/03"
"費城藥物","180.34","2.27","1.27%","03/03"
"加拿大","14214.70","70.70","0.50%","03/03"
"巴西股市","68145.50","864.02","1.28%","03/03"
"墨西哥","37133.00","269.45","0.73%","15:06"
"阿根廷","3474.97","48.69","1.42%","03/03"
"智利股市","4515.96","97.24","2.20%","03/03"
"秘魯股市","22623.40","-85.89","-0.38%","03/03"
"哥倫比亞","15334.60","194.16","1.28%","03/03"
"委內瑞拉","67691.80","72.66","0.11%","03/03"
"百慕達","1145.58","37.22","3.36%","03/02"
"牙買加","85578.30","-64.79","-0.08%","03/03"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1281.00","19.00","1.51%","03/02"
"波海海峽航運","1337.00","23.00","1.75%","03/02"
"波海巴拿馬航","1858.00","29.00","1.59%","03/02"
"VIX波動率","18.60","-2.10","-10.14%","16:14"
"VXD道瓊波動","16.07","-1.81","-10.12%","16:28"
"VXN納指波動","20.10","-2.64","-11.61%","16:14"
"羅素大中華","2085.78","-35.58","-1.68%","03/02"
"道瓊歐洲","2969.24","10.44","0.35%","18:16"
"道瓊交通運輸","5111.22","123.44","2.48%","16:30"
"AMEX航空","42.86","1.00","2.39%","03/03"
"美國紙業","109.32","2.35","2.20%","03/03"
"道瓊公用事業","414.95","3.50","0.85%","16:30"
"全球公用事業","5660.76","50.08","0.89%","02/28"
"Dax奢侈品","109.62","0.63","0.58%","03/03"
"ISE水指數","89.61","2.21","2.53%","16:15"
"道瓊水指數","761.34","14.72","1.97%","16:05"
"純淨科技","1201.13","19.15","1.62%","16:44"
"WH創新能源","273.92","6.13","2.29%","16:44"
"WH乾淨能源","107.96","1.20","1.12%","16:44"
"全球乾淨能源","1025.91","-3.48","-0.34%",""
"ISE替代能源","26.66","0.00","0.00%","09/20"
"全球替代能源","1651.81","12.05","0.73%","16:13"
"ET50環境科技","157.48","2.11","1.36%","21:20"
"道瓊美國礦產","252.71","4.44","1.79%","16:03"
"道瓊世界原料","381.02","4.20","1.11%","16:16"
"FTSE金礦","3806.97","-52.98","-1.37%","16:30"
"HSBC礦業","754.16","0.76","0.10%","03/02"
"msci世界能源","273.67","0.50","0.18%","03/02"
"msci世界原料","282.87","2.93","1.05%","03/03"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","270.60","0.05%","6.88%","460","03/03"
"ML美國高收益","1167.72","0.05%","6.81%","452","03/03"
"ML全球高收益","239.58","0.05%","7.02%","466","03/03"
"ML歐洲高收益","189.31","0.01%","7.52%","481","03/03"
"ML高收益100","1948.47","0.05%","6.22%","424","03/03"
"ML CCC債券","268.37","0.09%","9.64%","762","03/03"
"ML美國公司債","2068.11","-0.51%","4.15%","149","03/03"
"BC美國機構債","1416.85","-0.32%","1.69%","n/a","03/03"
"BC美國房貸債","1628.67","-0.33%","3.81%","n/a","03/03"
"ML美國房利美","559.04","-0.45%","4.26%","27","03/03"
"ML美國房地美","348.12","-0.45%","4.29%","31","03/03"
"ML美國吉利美","591.23","-0.57%","4.10%","31","03/03"
"JP全球政府債","426.28","-0.44%","2.80%","...","03/03"
"JP新興政府債","522.96","0.17%","6.33%","...","03/02"
"JP歐盟政府債","264.00","-0.58%","4.30%","...","03/03"
"JP法國政府債","517.41","-0.63%","3.52%","...","03/03"
"JP德國政府債","388.66","-0.71%","3.19%","...","03/03"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","360.56","1.44","0.40%","03/03"
"CRB農業","6463.48","96.60","1.52%","03/03"
"CRB工業金屬","3140.73","50.36","1.63%","03/03"
"CRB能源開採","3382.36","30.02","0.90%","03/03"
"高盛綜合商品","449.35","0.99","0.22%","03/03"
"高盛商品","528.61","-0.22","-0.04%","03/03"
"高盛農產品","88.31","1.45","1.67%","03/03"
"高盛牲畜","225.66","2.82","1.26%","03/03"
"高盛貴金屬","219.14","-3.28","-1.48%","03/03"
"高盛基本金屬","306.88","1.59","0.52%","03/03"
"高盛能源","311.87","-1.73","-0.55%","03/03"
"天然氣","670.47","5.59","0.84%","03/03"
"Dax全球農金","582.91","9.16","1.60%","03/03"
"Rogers商品","4272.18","8.77","0.21%","17:55"
"Rogers能源","869.05","11.44","1.33%","03/02"
"Rogers金屬","3048.20","1.35","0.04%","03/02"
"Rogers農產","1466.08","11.01","0.76%","03/02"
"券商指數","125.69","2.53","2.05%","03/03"
"美元指數","76.49","-0.18","-0.24%","03/03"
"歐元指數","139.65","1.03","0.74%","03/03"
"英鎊指數","162.78","-0.48","-0.29%","03/03"
"日圓指數","121.37","-0.79","-0.65%","03/03"
"澳幣指數","101.32","-0.26","-0.26%","03/03"
"30年債券價格","119.97","-1.09","-0.90%","03/03"
"30年債殖利率","46.39","0.84","1.84%","03/03"
"10年期票利率","35.72","1.08","3.12%","03/03"
"5年期票利率","23.00","1.40","6.48%","03/03"
"3月期票利率","1.25","0.05","4.17%","03/03"
"Put/Call比例","0.87","0.08","10.13%","03/03"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1430.40","-6.30","-0.44%","21:20"
"銀","34.57","-0.13","-0.37%","21:19"
"白金","1850.00","-5.00","-0.27%","21:19"
"鈀","822.00","0.00","0.00%","21:19"
"銅","4.4692","0.00","0.00%","03:00"
"鎳","13.0889","0.00","0.00%","03:00"
"鋁","1.1606","0.00","0.00%","03:00"
"鋅","1.1247","0.00","0.00%","03:00"
"鉛","1.1922","0.00","0.00%","03:00"
"鈾","69.75","1.00","1.45%","02/28"
"黃金期貨","1416.600","-21.100","-1.47%","05:41"
"銀期貨","34.220","-0.615","-1.77%","05:41"
"銅期貨","449.700","-0.100","-0.02%","05:37"
"天然氣期","3.782","-0.036","-0.94%","05:41"
"布蘭特油期","114.610","-1.740","-1.50%","05:40"
"紐約輕原油","101.870","-0.360","-0.35%","05:40"
"燃油期貨","304.930","-0.840","-0.27%","05:40"
"玉米期貨","736.750","15.250","2.11%","03:15"
"小麥期貨","823.500","12.250","1.51%","03:15"
"可可粉期","3733.000","69.000","1.88%","03:00"
"黃豆期貨","1412.000","17.750","1.27%","03:15"
"黃豆油期貨","58.770","-0.030","-0.05%","03:15"
"咖啡C期","274.750","5.200","1.93%","03:00"
"十一號糖","30.590","0.210","0.69%","03:00"
"二號棉期","205.700","5.100","2.54%","03:55"
"活牛期貨","115.000","2.800","2.50%","05:40"
"瘦豬期貨","88.575","0.325","0.37%","05:40"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.3966","0.0100","0.72","05:51"
"英鎊/美元","1.6275","-0.0050","-0.31","05:51"
"美元/瑞士法郎","0.9316","0.0080","0.87","05:50"
"美元/瑞典克朗","6.3214","0.0081","0.13","05:50"
"美元/俄盧布","28.2145","-0.1725","-0.61","03/03"
"美元/匈牙利幣","194.7490","-1.0815","-0.55","05:51"
"美元/土耳其幣","1.5960","-0.0231","-1.43","05:51"
"美元/南非幣","6.9174","0.0399","0.58","05:50"
"美元/以色列幣","3.6088","-0.0122","-0.34","03/03"
"美元/日圓","82.4128","0.5428","0.66","05:53"
"美元/人民幣","6.5720","-0.0004","-0.01","03/03"
"美元/港幣","7.7879","-0.0032","-0.04","05:52"
"美元/台幣","29.4980","-0.1500","-0.51","03/03"
"美元/韓圜","1119.97","-8.28","-0.73","03/03"
"美元/泰銖","30.4650","-0.0750","-0.25","05:53"
"美元/新元","1.2679","-0.0014","-0.11","05:52"
