"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4422.75","10.70","0.24%","03/28"
"澳洲股市","4979.87","-27.18","-0.54%","03/28"
"日經225","12335.96","-157.83","-1.26%","03/28"
"東證一部","1036.78","-9.69","-0.93%","03/28"
"東證二部","3067.38","-24.78","-0.80%","03/28"
"JASDAQ","77.78","0.14","0.18%","03/28"
"韓國股市","1993.52","0.08","0.00%","18:03"
"台灣加權","7866.88","-27.24","-0.35%","03/28"
"台灣店頭","113.62","-0.17","-0.15%","03/28"
"上海綜合","2236.30","-64.96","-2.82%","03/28"
"上海A股","2340.53","-68.17","-2.83%","03/28"
"上海B股","265.03","-3.83","-1.42%","03/28"
"深圳A股","970.31","-26.35","-2.64%","03/28"
"深圳B股","792.82","-9.84","-1.23%","03/28"
"滬深300","2499.30","-84.23","-3.26%","03/28"
"深證成指","8959.26","-265.86","-2.88%","03/28"
"香港恆生","22299.63","-165.19","-0.74%","03/28"
"香港國企","10896.22","-137.39","-1.25%","03/28"
"香港紅籌","4362.55","-82.96","-1.87%","03/28"
"新加坡","3308.10","-4.93","-0.15%","17:10"
"海峽中國","252.02","-2.21","-0.87%","17:10"
"越南股市","490.67","-0.59","-0.12%","03/28"
"泰國股市","1544.57","-16.30","-1.04%","17:07"
"菲律賓","6847.47","182.35","2.74%","03/27"
"馬來西亞","1674.04","6.47","0.39%","03/28"
"印尼股市","4940.98","12.88","0.26%","16:05"
"印度股市","18835.77","131.24","0.70%","16:00"
"巴基斯坦","12681.57","66.00","0.52%","16:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1454.72","8.68","0.60%","03/28"
"英國股市","6411.74","24.18","0.38%","03/28"
"法國股市","3731.42","19.78","0.53%","03/28"
"德國股市","7795.31","6.22","0.08%","03/28"
"土耳其","85253.94","1058.79","1.26%","03/28"
"匈牙利","17857.42","-51.57","-0.29%","03/28"
"奧地利","2352.01","-5.94","-0.25%","03/28"
"波蘭股市","45147.57","-100.33","-0.22%","03/28"
"捷克股市","962.86","9.23","0.97%","03/28"
"瑞典股市","1201.19","6.70","0.56%","03/28"
"芬蘭股市","6137.66","25.09","0.41%","03/28"
"挪威股市","434.21","-1.34","-0.31%","03/27"
"希臘股市","869.19","19.57","2.30%","03/28"
"義大利","16388.58","-18.02","-0.11%","03/28"
"比利時","2592.19","13.95","0.54%","03/28"
"盧森堡","1200.82","1.66","0.14%","03/28"
"荷蘭股市","348.10","1.94","0.56%","03/28"
"冰島股市","780.95","-1.74","-0.22%","03/27"
"丹麥股市","534.47","-4.30","-0.80%","03/27"
"瑞士股市","7813.67","33.50","0.43%","03/28"
"西班牙","798.39","1.90","0.24%","03/28"
"葡萄牙","2427.53","0.09","0.00%","03/28"
"愛爾蘭","3958.27","45.15","1.15%","03/28"
"以色列","1237.67","-6.28","-0.50%","03/28"
"南非股市","35259.10","-28.96","-0.08%","03/28"
"約旦股市","2088.87","4.93","0.24%","03/28"
"杜拜股市","1844.89","8.18","0.45%","03/28"
"阿布達比","3017.72","12.43","0.41%","03/28"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","14578.54","52.38","0.36%","03/28"
"那斯達克","3267.52","11.00","0.34%","17:16"
"羅素兩千","951.54","1.31","0.14%","19:56"
"S&P 五百","1569.19","6.34","0.41%","03/28"
"費城金銀","135.76","-0.85","-0.62%","17:16"
"道瓊貴金屬","276.70","-0.39","-0.14%","17:45"
"CBOE黃金","151.58","0.06","0.04%","03/28"
"AMEX金蟲","357.11","-1.14","-0.32%","19:56"
"AMEX能源","796.60","-2.20","-0.28%","03/28"
"NYSE能源","13220.34","-33.06","-0.25%","19:57"
"費城油業","245.56","-0.16","-0.06%","17:16"
"AMEX石油","1358.70","-3.17","-0.23%","19:56"
"費城半導","436.66","3.13","0.72%","17:16"
"NSDQ金融","2549.75","6.00","0.24%","17:16"
"NYSE金融","5487.67","19.95","0.36%","19:57"
"NBI生技","1669.28","23.61","1.43%","17:16"
"AMEX生技","1826.75","22.91","1.27%","19:56"
"費城藥物","258.12","3.09","1.21%","17:16"
"加拿大","12749.90","50.25","0.40%","18:05"
"巴西股市","56352.09","317.80","0.57%","03/28"
"墨西哥","44077.09","412.36","0.94%","03/27"
"阿根廷","3380.78","-36.54","-1.07%","03/27"
"智利股市","4432.14","1.68","0.04%","03/28"
"秘魯股市","19858.95","96.10","0.49%","03/27"
"哥倫比亞","14135.35","41.89","0.30%","03/27"
"委內瑞拉","619867.81","0.00","0.00%","03/27"
"百慕達","1117.91","0.00","0.00%","03/21"
"牙買加","81989.84","-604.99","-0.73%","03/28"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","922.00","-9.00","-0.97%","03/27"
"波海海峽航運","1258.00","-17.00","-1.33%","03/27"
"波海巴拿馬航","1191.00","-13.00","-1.08%","03/27"
"VIX波動率","12.70","-0.45","-3.42%","16:14"
"VXD道瓊波動","11.69","-0.44","-3.63%","16:14"
"VXN納指波動","13.28","-0.29","-2.14%","16:14"
"羅素大中華","2122.10","21.66","1.03%","03/27"
"道瓊歐洲","2624.02","11.56","0.44%","03/28"
"道瓊交通運輸","6255.33","62.06","1.00%","03/28"
"AMEX航空","56.29","0.19","0.34%","03/28"
"美國紙業","153.25","2.56","1.70%","03/28"
"道瓊公用事業","508.40","5.78","1.15%","03/28"
"美林科技100","470.06","3.74","0.80%","17:28"
"電腦科技","1101.02","-0.73","-0.07%","03/28"
"電腦碟片","99.96","0.05","0.05%","03/28"
"電腦硬體","377.57","1.01","0.27%","03/28"
"網路指數","363.16","1.03","0.28%","03/28"
"Dax奢侈品","134.93","0.33","0.25%","03/28"
"ISE水指數","113.23","0.84","0.75%","16:20"
"道瓊水指數","1074.39","12.67","1.19%","16:20"
"純淨科技","1100.53","6.62","0.61%","17:29"
"WH創新能源","262.27","1.85","0.71%","17:28"
"WH乾淨能源","44.83","-0.08","-0.18%","17:29"
"生物能源","160.02","-2.65","-1.63%","17:43"
"全球替代能源","986.38","-5.90","-0.60%","03/26"
"ET50環境科技","122.95","0.72","0.59%","21:30"
"30年債殖利率","31.04","0.12","0.39%","15:00"
"10年期票利率","18.52","0.01","0.05%","15:00"
"5年期票利率","7.69","0.32","4.34%","15:00"
"3月期票利率","0.65","-0.15","-18.75%","03/28"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","323.78","-0.01%","5.63%","481","03/27"
"ML美國高收益","1397.99","-0.02%","5.56%","474","03/27"
"ML全球高收益","289.86","-0.06%","5.71%","508","03/27"
"ML歐洲高收益","228.49","-0.19%","5.11%","531","03/27"
"ML高收益100","2336.82","-0.02%","4.79%","413","03/27"
"ML CCC債券","318.55","0.01%","8.74%","795","03/27"
"ML美國公司債","2452.84","0.19%","2.77%","150","03/27"
"BC美國機構債","1529.15","-0.02%","0.91%","n/a","03/28"
"BC美國房貸債","1787.96","0.02%","2.56%","n/a","03/28"
"ML美國房利美","660.53","0.30%","2.59%","18","03/27"
"ML美國房地美","407.74","0.22%","2.47%","14","03/27"
"ML美國吉利美","700.14","0.18%","2.28%","6","03/27"
"JP全球政府債","480.21","0.00%","1.75%","...","03/28"
"JP新興政府債","656.42","-0.08%","4.96%","308","03/27"
"JP歐盟政府債","303.90","0.01%","2.64%","...","03/28"
"JP英國政府債","751.20","-0.22%","2.42%","...","03/28"
"JP法國政府債","606.20","-0.04%","2.03%","...","03/28"
"JP德國政府債","457.69","-0.08%","1.34%","...","03/28"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","296.39","-1.78","-0.60%","03/28"
"CRB農業","5909.28","1.37","0.02%","20:59"
"CRB工業金屬","1874.57","-7.13","-0.38%","20:22"
"CRB能源開採","2034.01","-5.91","-0.29%","20:52"
"高盛綜合商品","393.25","-3.35","-0.84%","03/28"
"高盛商品","476.61","-1.99","-0.42%","03/28"
"高盛農產品","68.90","-3.08","-4.28%","03/28"
"高盛牲畜","194.10","1.92","1.00%","03/28"
"高盛貴金屬","231.91","-1.76","-0.75%","03/28"
"高盛基本金屬","214.01","-1.64","-0.76%","03/28"
"高盛能源","297.46","1.12","0.38%","03/28"
"天然氣","739.45","-0.10","-0.01%","03/28"
"Dax全球農金","563.44","0.67","0.12%","03/28"
"Rogers商品","3706.70","-31.76","-0.85%","03/28"
"Rogers能源","829.38","2.95","0.36%","03/28"
"Rogers金屬","2423.98","-15.11","-0.62%","03/28"
"Rogers農產","1148.57","-29.34","-2.49%","03/28"
"道瓊美國礦產","122.47","-0.90","-0.73%","17:42"
"道瓊世界原料","282.24","-0.45","-0.16%","16:50"
"FTSE金礦","2345.46","-20.18","-0.85%","03/28"
"HSBC礦業","470.38","2.15","0.46%","03/27"
"msci世界能源","250.44","-0.67","-0.27%","03/28"
"msci世界原料","227.82","-0.08","-0.04%","03/28"
"msci必需消費","179.77","1.61","0.90%","03/28"
"美元指數","82.919","-0.07","-0.09%","23:58"
"歐元指數","128.18","0.38","0.30%","03/28"
"英鎊指數","151.95","0.64","0.42%","03/28"
"日圓指數","106.21","0.34","0.32%","03/28"
"澳幣指數","104.11","-0.36","-0.34%","03/28"
"瑞郎指數","105.31","0.46","0.44%","03/28"
"JP新興當地債","318.5510","1.25","0.39%","03/28"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1601.40","-5.00","-0.31%","20:15"
"銀","28.71","-0.08","-0.28%","20:15"
"白金","1587.00","1.00","0.06%","20:15"
"鈀","773.00","1.00","0.13%","20:15"
"銅","3.3976","0.00","0.04%","02:59"
"鎳","7.5847","0.01","0.19%","02:59"
"鋁","0.8404","-0.00","-0.13%","02:59"
"鋅","0.8394","0.00","0.01%","02:57"
"鉛","0.9407","-0.01","-0.65%","02:59"
"鈾","42.25","0.00","0.00%","03/25"
"黃金期貨","1596.90","-11.50","-0.72%","05:14"
"銀期貨","28.31","-0.29","-1.01%","05:14"
"銅期貨","340.25","0.50","0.15%","05:14"
"天然氣期","4.02","-0.04","-1.08%","05:14"
"布蘭特油期","110.05","0.17","0.15%","05:16"
"紐約輕原油","97.22","0.65","0.67%","05:14"
"燃油期貨","291.52","1.02","0.34%","04:44"
"玉米期貨","695.25","-40.00","-5.44%","03:00"
"小麥期貨","687.75","-49.00","-6.65%","03:00"
"可可豆期","2170.00","20.00","0.93%","02:00"
"黃豆期貨","1404.75","-49.00","-3.37%","03:00"
"黃豆油期貨","50.11","-0.71","-1.40%","03:00"
"咖啡C期","137.15","0.55","0.40%","02:00"
"十一號糖","18.84","-0.11","-0.58%","02:00"
"二號棉期","88.46","-0.07","-0.08%","03:09"
"活牛期貨","124.38","1.40","1.14%","05:00"
"瘦豬期貨","91.08","0.40","0.44%","05:00"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.2814","-0.0001","-0.02","05:52"
"英鎊/美元","1.5189","-0.0004","-0.03","05:52"
"美元/瑞士法郎","0.9499","0.0001","0.01","05:50"
"美元/瑞典克朗","6.5196","-0.0010","-0.02","05:52"
"美元/俄盧布","31.1004","0.0399","0.13","03/28"
"美元/匈牙利幣","237.4900","-0.0100","-0.02","05:51"
"美元/土耳其幣","1.8100","-0.0002","-0.01","05:51"
"美元/南非幣","9.2222","0.0130","0.14","05:52"
"美元/以色列幣","3.6329","-0.0112","-0.31","03/28"
"美元/日圓","94.2000","0.0500","0.05","05:51"
"美元/人民幣","6.2143","0.0005","0.01","03/28"
"美元/港幣","7.7625","0.0000","-0.00","05:49"
"美元/台幣","29.9100","0.0120","0.04","03/28"
"美元/韓圜","1113.15","1.45","0.13","03/28"
"美元/泰銖","29.3200","0.0000","0.00","05:46"
"美元/新元","1.2404","0.0001","0.00","05:49"
"美元/菲披索","40.8200","0.0250","0.06","03/28"
"美元/馬來幣","3.0965","-0.0022","-0.07","03/28"
"美元/印尼盾","9740.00","15.00","0.15","03/28"
"美元/印度盧比","54.2800","-0.0850","-0.16","03/28"
"澳幣/美元","1.0409","-0.0001","-0.02","05:56"
"紐幣/美元","0.8368","","0.00","05:56"
"美元/加幣","1.0166","0.0004","0.04","05:49"
"美元/巴西幣","2.0217","0.0107","0.53","03/28"
"美元/墨披索","12.3530","-0.0027","-0.02","05:48"
"美元/阿根廷","5.1213","0.0029","0.06","03/27"
"美元/智利","471.6700","-0.8400","-0.18","03/28"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1434.62","0.40","2.10","7.18"
"中華指數","337.69","-0.83","-3.66","-2.04"
"金龍指數","141.81","-0.76","-3.07","-1.72"
"遠東指數","2688.28","-0.56","3.20","9.25"
"太平洋","2295.89","-0.57","2.07","8.86"
"AC亞太","135.45","-0.50","0.29","4.71"
"歐洲","1475.46","0.90","-0.52","2.05"
"金磚四國","287.75","-0.07","-2.89","-3.21"
"新興市場","1032.62","0.05","-2.09","-2.14"
"新興亞洲","438.86","-0.39","-2.71","-1.91"
"新興東歐","194.67","0.59","-4.33","-5.55"
"新興拉美","3816.11","0.57","-0.22","0.48"
"歐非中東","335.64","0.98","-2.23","-6.02"
"中國","60.00","-1.17","-4.56","-4.53"
"印度","418.29","0.91","0.05","-2.73"
"俄羅斯","778.75","0.65","-3.88","-3.56"
"巴西","2691.31","0.70","-1.45","-1.33"
"台灣","269.55","-0.58","-1.52","-0.89"
"韓國","409.24","-0.11","-4.92","-4.65"
"泰國","455.03","-1.29","0.01","8.15"
"馬來西亞","481.55","0.48","2.44","-1.11"
"印尼","1004.06","0.51","0.56","13.19"
"土耳其","681.07","1.91","7.29","7.36"
"未開發市場","523.57","-0.12","-0.10","6.87"
