"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2741.68","-8.92","-0.32%","18:31"
"澳洲股市","3761.40","-4.60","-0.12%","17:47"
"日經225","9291.06","-129.69","-1.38%","16:00"
"東證一部","873.91","-14.63","-1.65%","15:00"
"東證二部","2170.29","-10.98","-0.50%","15:00"
"JASDAQ","48.09","-0.83","-1.70%","15:00"
"韓國指數","1430.89","-0.13","-0.01%","18:04"
"台灣加權","6748.18","80.04","1.20%","13:46"
"台灣店頭","107.82","1.28","1.20%","13:46"
"上海綜合","3123.04","42.26","1.37%","15:15"
"上海A股","3278.56","44.42","1.37%","15:15"
"上海B股","198.50","1.90","0.97%","15:15"
"深圳A股","1090.42","18.79","1.75%","15:00"
"深圳B股","510.67","6.75","1.34%","15:00"
"滬深300","3396.30","44.04","1.31%","15:01"
"深證成指","12637.94","149.36","1.20%","15:00"
"香港恆生","17790.59","69.52","0.39%","16:01"
"香港國企","10641.19","67.48","0.64%","16:01"
"香港紅籌","3709.37","37.16","1.01%","16:01"
"新加坡","2307.61","47.84","2.12%","17:10"
"龍籌股","82.59","1.32","1.62%","07/09"
"越南股市","446.40","-0.39","-0.09%","11:01"
"泰國股市","581.99","6.12","1.06%","16:59"
"菲律賓","2473.85","11.86","0.48%","12:11"
"馬來西亞","1065.68","0.21","0.02%","17:05"
"印尼股市","2083.97","0.73","0.03%","16:00"
"印度股市","13757.46","-11.69","-0.08%","15:58"
"巴基斯坦","5301.66","-28.25","-0.53%","13:50"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","884.94","-4.83","-0.54%","07/09"
"英國指數","4158.66","18.43","0.45%","07/09"
"法國指數","3025.94","16.23","0.54%","07/09"
"德國指數","4630.07","57.42","1.26%","07/09"
"土耳其","36987.68","-168.27","-0.45%","07/09"
"匈牙利","14586.79","111.05","0.77%","07/09"
"奧地利","1975.39","-10.22","-0.51%","07/09"
"波蘭股市","29940.65","196.42","0.66%","07/09"
"捷克股市","890.50","8.10","0.92%","07/09"
"瑞典股市","777.98","0.50","0.06%","07/09"
"芬蘭股市","5414.69","16.00","0.30%","07/09"
"挪威股市","240.45","2.68","1.13%","07/09"
"希臘指數","2160.73","-2.49","-0.12%","07/09"
"義大利","18850.25","189.61","1.02%","07/09"
"盧森堡","1056.58","-5.63","-0.53%","07/09"
"荷蘭","247.11","2.48","1.01%","07/09"
"冰島","263.66","2.36","0.90%","06/30"
"丹麥","280.90","-1.45","-0.51%","07/09"
"瑞士股市","5305.39","16.00","0.30%","07/09"
"西班牙","982.75","9.25","0.95%","07/09"
"葡萄牙","2444.75","7.57","0.31%","07/09"
"愛爾蘭","2636.35","-25.04","-0.94%","07/09"
"以色列","848.55","1.73","0.20%","07/09"
"埃及股市","508.41","-6.10","-1.19%","07/09"
"南非股市","19893.64","116.98","0.59%","07/09"
"摩洛哥","23146.72","-171.85","-0.74%","07/09"
"約旦指數","2581.39","37.61","1.48%","07/09"
"杜拜指數","1681.92","-17.51","-1.03%","07/09"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","8183.17","4.76","0.06%","07/09"
"那斯達克","1752.55","5.38","0.31%","07/09"
"羅素兩千","479.27","-0.41","-0.09%","07/09"
"S&P 五百","882.68","3.12","0.35%","07/09"
"費城金銀","130.29","0.99","0.77%","07/09"
"DJ貴金屬","262.76","2.47","0.95%","17:23"
"CBOE黃金","153.81","0.88","0.57%","07/09"
"AMEX金蟲","314.30","1.32","0.42%","07/09"
"AMEX能源","452.16","6.27","1.41%","07/09"
"NYSE能源","9158.54","120.66","1.34%","07/09"
"費城油業","149.82","2.48","1.68%","07/09"
