"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7426.109","2.92","0.04%","18:51"
"澳洲股市","5470.60","-40.60","-0.74%","17:48"
"日經225","16925.68","-1.16","-0.01%","15:15"
"東證一部","1340.76","3.38","0.25%","15:00"
"東證二部","4361.94","-9.43","-0.22%","11:20"
"JASDAQ","110.85","0.08","0.07%","11:20"
"韓國股市","2038.31","5.59","0.28%","18:01"
"台灣加權","8987.55","-13.60","-0.15%","13:47"
"台灣店頭","128.22","-1.88","-1.45%","13:49"
"上海綜合","3067.352","4.05","0.13%","15:29"
"上海A股","3211.045","4.25","0.13%","15:29"
"上海B股","353.792","0.58","0.16%","10:25"
"深圳A股","2114.033","3.59","0.17%","10:24"
"深圳B股","1171.271","8.16","0.70%","10:24"
"滬深300","3314.11","12.53","0.38%","15:01"
"深證成指","10640.42","-29.09","-0.27%","15:00"
"中小板指","6872.16","-40.59","-0.59%","15:00"
"創業板指","2170.86","-10.47","-0.48%","15:00"
"香港恆生","23266.7","104.36","0.45%","16:08"
"香港國企","9686.88","80.80","0.84%","16:08"
"香港紅籌","3936.99","32.42","0.83%","09/02"
"香港創業板","380.98","-2.05","-0.54%","16:16"
"蒙古股市","11715.45","-82.88","-0.70%","13:10"
"新加坡","2803.92","-12.55","-0.45%","17:10"
"越南股市","669.19","-5.44","-0.81%","09/01"
"泰國股市","1521.48","-18.23","-1.18%","17:08"
"菲律賓","7807.42","34.11","0.44%","15:20"
"馬來西亞","1671.79","1.24","0.07%","17:05"
"印尼股市","5353.461","18.91","0.35%","16:10"
"印度股市","28532.11","108.63","0.38%","17:33"
"巴基斯坦","26607.96","-143.30","-0.54%","15:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","969.63","24.67","2.61%","18:40"
"英國股市","6894.6","148.63","2.20%","16:35"
"法國股市","4542.17","102.50","2.31%","06:05"
"德國股市","10683.82","149.51","1.42%","18:30"
"土耳其","76884.31","1031.51","1.36%","17:40"
"匈牙利","28189.6","144.38","0.51%","17:25"
"烏克蘭","724.58","9.84","1.38%","17:05"
"奧地利","2369.03","34.54","1.48%","17:45"
"波蘭股市","47405.71","184.39","0.39%","17:15"
"捷克股市","875.71","9.34","1.08%","16:45"
"瑞典股市","1437.239","19.65","1.39%","17:35"
"芬蘭股市","8562.75","153.40","1.82%","18:35"
"挪威股市","553.56","7.02","1.28%","16:40"
"希臘股市","582.13","3.26","0.56%","17:19"
"義大利","18830.86","263.26","1.42%","17:35"
"比利時","3632.4","72.82","2.05%","06:05"
"盧森堡","1596.5","45.55","2.94%","17:35"
"荷蘭股市","463.6","9.73","2.14%","06:05"
"冰島股市","1266.56","11.10","0.88%","16:35"
"丹麥股市","937.884","2.12","0.23%","17:05"
"瑞士股市","8294.3","151.66","1.86%","17:31"
"西班牙","897.31","13.78","1.56%","17:38"
"葡萄牙","2534.84","29.44","1.18%","05:05"
"愛爾蘭","6299.31","109.32","1.77%","05:00"
"以色列","1445.08","-1.93","-0.13%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","46972.62","803.72","1.74%","17:00"
"約旦股市","2083.07","6.24","0.30%","09/01"
"杜拜股市","3511.77","7.37","0.21%","09/01"
"阿布達比","4480.65","9.64","0.22%","14:00"
"奈及利亞","27756.67","-663.25","-2.33%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","18491.96","72.66","0.39%","16:15"
"NASDAQ","5249.898","22.69","0.43%","17:16"
"NYSE綜合","10856.92","84.99","0.79%","18:16"
"S&P 500","2179.98","9.12","0.42%","16:46"
"羅素3000","1291.22","6.50","0.51%","18:03"
"羅素3000成長","855.64","3.79","0.44%","16:30"
"羅素3000價值","1381.48","7.80","0.57%","16:30"
"羅素1000","1208.939","5.64","0.47%","18:03"
"羅素2000","1251.831","12.03","0.97%","18:03"
"費城金銀","96.63","3.31","3.55%","09/02"
"AMEX金蟲","239.48","8.22","3.55%","09/02"
"道瓊貴金屬","208.49","6.51","3.22%","09/02"
"AMEX能源","689.06","6.22","0.91%","09/02"
"NYSE能源","10597.65","144.69","1.38%","16:15"
"費城油業","155.94","1.14","0.73%","09/02"
"AMEX石油","1135.53","16.05","1.43%","09/02"
"費城半導體","806.96","-1.41","-0.17%","09/02"
"NBI生技","2935.08","-6.63","-0.23%","09/02"
"AMEX生技","3250.52","-0.75","-0.02%","09/02"
"加拿大","14795.7","111.79","0.76%","18:05"
