"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8408.53","32.10","0.38%","12/28"
"澳洲股市","6189.432","19.69","0.32%","17:16"
"日經225","22783.98","-127.23","-0.56%","15:15"
"東證一部","1819.03","-10.76","-0.59%","15:00"
"東證二部","7225.10","0.30","0.00%","12/28"
"JASDAQ","174.91","-0.59","-0.34%","15:00"
"韓國股市","2467.49","30.82","1.26%","12/28"
"台灣加權","10567.64","80.97","0.77%","13:47"
"台灣店頭","148.00","1.95","1.34%","13:31"
"上海綜合","3296.38","20.60","0.63%","12/28"
"上海A股","3452.186","21.57","0.63%","15:29"
"上海B股","340.55","2.38","0.70%","12/28"
"深圳A股","1973.85","8.92","0.45%","12/28"
"深圳B股","1151.22","-2.66","-0.23%","12/27"
"滬深300","4018.9","27.69","0.69%","15:01"
"深證成指","10974.01","62.80","0.58%","15:00"
"中小板指","7494.51","37.06","0.50%","12/28"
"創業板指","1745.02","-0.22","-0.01%","15:00"
"香港恆生","29863.71","266.05","0.90%","16:09"
"香港國企","11683.99","66.24","0.57%","16:09"
"香港紅籌","4409.53","23.12","0.53%","12/28"
"香港創業板","261.29","-0.18","-0.07%","16:12"
"新加坡","3399.10","7.43","0.22%","17:10"
"菲律賓","8535.09","44.18","0.52%","15:20"
"馬來西亞","1779.10","7.34","0.41%","17:05"
"越南股市","976.72","8.26","0.85%","15:01"
"泰國股市","1743.29","-9.60","-0.55%","17:08"
"印尼股市","6314.046","36.88","0.59%","16:11"
"印度股市","33848.03","-63.78","-0.19%","17:34"
"巴基斯坦","29580.24","183.17","0.62%","15:43"
"蒙古股市","20736.93","630.15","3.13%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1150.58","1.66","0.14%","17:51"
"英國股市","7622.88","2.20","0.03%","16:35"
"法國股市","5339.42","-29.42","-0.55%","18:05"
"德國股市","12979.94","-90.08","-0.69%","18:30"
"土耳其","114480","2331","2.08%","17:10"
"烏克蘭","1363.04","8.89","0.66%","17:00"
"匈牙利","39178.80","-12.19","-0.03%","17:05"
"奧地利","3434.88","6.19","0.18%","17:45"
"波蘭股市","64053.47","134.60","0.21%","17:15"
"捷克股市","1078.63","-4.87","-0.45%","16:35"
"希臘股市","799.05","-10.18","-1.26%","17:19"
"義大利","24475.96","-67.45","-0.27%","17:43"
"西班牙","1019.98","-6.94","-0.68%","17:38"
"葡萄牙","2965.08","-3.32","-0.11%","17:05"
"愛爾蘭","7051.38","23.56","0.34%","16:45"
"比利時","3991.36","-11.71","-0.29%","18:05"
"盧森堡","1644.336","-14.25","-0.86%","17:35"
"荷蘭股市","547.06","-1.54","-0.28%","17:40"
"冰島股市","1286.76","-3.81","-0.30%","16:35"
"芬蘭股市","9487.46","-32.83","-0.34%","18:35"
