"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4544.32","-30.14","-0.66%","05/03"
"澳洲股市","5105.39","1.31","0.03%","17:56"
"日經225","13694.04","-105.31","-0.76%","05/02"
"東證一部","1153.28","-5.09","-0.44%","05/02"
"東證二部","3310.94","15.71","0.48%","05/02"
"JASDAQ","93.35","1.61","1.75%","05/02"
"韓國股市","1965.71","8.50","0.43%","18:03"
"台灣加權","8135.03","6.52","0.08%","05/03"
"台灣店頭","115.09","-0.55","-0.48%","05/03"
"上海綜合","2205.50","31.59","1.45%","05/03"
"上海A股","2308.33","32.88","1.45%","05/03"
"上海B股","260.57","7.51","2.97%","15:15"
"深圳A股","976.67","18.89","1.97%","15:00"
"深圳B股","823.11","14.11","1.75%","15:00"
"滬深300","2492.91","43.27","1.77%","05/03"
"深證成指","8847.68","129.48","1.49%","05/03"
"香港恆生","22689.96","21.66","0.10%","05/03"
"香港國企","10845.99","20.64","0.19%","05/03"
"香港紅籌","4437.48","8.72","0.20%","16:01"
"新加坡","3369.90","-32.49","-0.95%","17:10"
"海峽中國","245.48","-0.38","-0.15%","17:10"
"越南股市","475.24","2.22","0.47%","05/03"
"泰國股市","1578.95","-10.24","-0.64%","17:07"
"菲律賓","7215.35","121.93","1.72%","05/03"
"馬來西亞","1694.77","-18.69","-1.09%","05/03"
"印尼股市","4925.48","-68.56","-1.37%","16:00"
"印度股市","19575.64","-160.13","-0.81%","16:00"
"巴基斯坦","13750.31","185.61","1.37%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1429.86","42.39","3.06%","05/03"
"英國股市","6521.46","60.75","0.94%","16:35"
"法國股市","3912.95","54.19","1.40%","18:05"
"德國股市","8122.29","160.58","2.02%","18:30"
"土耳其","89093.69","423.96","0.48%","17:56"
"匈牙利","18318.68","77.07","0.42%","17:06"
"奧地利","2399.22","36.44","1.54%","17:35"
"波蘭股市","43991.51","-170.67","-0.39%","17:15"
"捷克股市","964.36","2.98","0.31%","16:27"
"瑞典股市","1203.34","8.92","0.75%","18:31"
"芬蘭股市","6172.61","90.98","1.50%","19:31"
"挪威股市","446.38","6.64","1.51%","16:40"
"希臘股市","983.64","9.55","0.98%","05/02"
"義大利","17965.67","187.95","1.06%","17:38"
"比利時","2696.36","35.46","1.33%","18:05"
"盧森堡","1187.97","0.11","0.01%","17:35"
"荷蘭股市","357.61","2.81","0.79%","18:05"
"冰島股市","770.04","7.19","0.94%","17:31"
"丹麥股市","538.96","0.95","0.18%","18:31"
"瑞士股市","7937.61","35.40","0.45%","17:30"
"西班牙","861.72","13.90","1.64%","17:39"
"葡萄牙","2611.02","17.46","0.67%","17:05"
"愛爾蘭","3940.82","50.56","1.30%","20:00"
"以色列","1204.53","0.39","0.03%","15:24"
"埃及股市","541.220","6.97","1.31%","05/02"
"南非股市","34963.97","600.15","1.75%","17:00"
"約旦股市","2005.30","7.17","0.36%","05/01"
"杜拜股市","2128.79","-7.88","-0.37%","05/02"
"阿布達比","3280.18","6.68","0.20%","05/02"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","14973.96","142.38","0.96%","05/03"
"那斯達克","3378.63","38.01","1.14%","17:16"
"羅素兩千","954.42","14.57","1.55%","20:10"
"S&P 五百","1614.42","16.83","1.05%","05/03"
"費城金銀","107.67","0.52","0.49%","17:16"
"道瓊貴金屬","226.45","1.97","0.88%","17:46"
"CBOE黃金","118.68","-0.54","-0.45%","16:49"
"AMEX金蟲","277.15","0.08","0.03%","19:57"
"AMEX能源","798.37","14.49","1.85%","16:15"
"NYSE能源","13350.69","207.10","1.58%","19:57"
"費城油業","255.87","5.12","2.04%","17:16"
"AMEX石油","1386.84","23.62","1.73%","19:54"
"費城半導","450.92","4.02","0.90%","17:16"
"NSDQ金融","2537.78","18.29","0.73%","17:16"
"NYSE金融","5746.98","51.35","0.90%","19:47"
"NBI生技","1844.03","27.82","1.53%","17:16"
"AMEX生技","1949.39","25.69","1.34%","19:57"
"費城藥物","266.85","0.64","0.24%","17:16"
"加拿大","12438.03","58.39","0.47%","18:05"
"巴西股市","55488.08","166.15","0.30%","05/03"
"墨西哥","42602.07","512.06","1.22%","05/03"
"阿根廷","3888.10","44.94","1.17%","05/03"
"智利股市","4341.61","32.20","0.75%","05/03"
"秘魯股市","17652.27","204.66","1.17%","05/03"
"哥倫比亞","13490.74","75.83","0.57%","05/03"
"委內瑞拉","677823.88","2795.63","0.41%","05/03"
"百慕達","1151.26","-2.17","-0.19%","04/25"
"牙買加","83769.52","-44.40","-0.05%","05/03"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","878.00","5.00","0.57%","05/03"
"波海海峽航運","1344.00","22.00","1.66%","12:20"
"波海巴拿馬航","1006.00","-4.00","-0.40%","14:11"
"VIX波動率","12.85","-0.74","-5.45%","16:14"
"VXD道瓊波動","11.67","-0.58","-4.73%","16:14"
"VXN納指波動","14.66","-0.53","-3.49%","16:14"
"羅素大中華","2134.77","-2.67","-0.12%","05/02"
"道瓊歐洲","2763.68","44.78","1.65%","23:03"
"道瓊交通運輸","6218.90","124.88","2.05%","05/03"
"AMEX航空","57.01","0.67","1.19%","05/03"
"美國紙業","148.17","4.57","3.18%","05/03"
"道瓊公用事業","529.30","-1.65","-0.31%","05/03"
"美林科技100","473.74","4.96","1.06%","17:28"
"電腦科技","1136.61","11.46","1.02%","05/03"
"電腦碟片","99.98","1.46","1.48%","05/03"
"電腦硬體","379.45","7.78","2.09%","05/03"
"網路指數","369.26","5.87","1.62%","05/03"
"Dax奢侈品","139.53","1.10","0.79%","05/03"
"ISE水指數","110.06","1.78","1.64%","16:20"
"道瓊水指數","1087.81","-3.27","-0.30%","16:50"
"純淨科技","1090.97","16.31","1.52%","17:28"
"WH創新能源","255.20","3.94","1.57%","17:28"
"WH乾淨能源","49.70","0.27","0.56%","17:28"
"生物能源","159.14","1.91","1.21%","16:50"
"全球替代能源","1026.34","10.69","1.05%","05/02"
"ET50環境科技","126.56","1.91","1.53%","21:30"
"30年債殖利率","29.66","1.38","4.88%","15:00"
"10年期票利率","17.52","1.21","7.42%","15:00"
"5年期票利率","7.32","0.83","12.79%","15:00"
"3月期票利率","0.45","-0.05","-10.00%","05/03"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","331.30","0.15%","5.12%","445","05/02"
"ML美國高收益","1430.47","0.15%","5.06%","439","05/02"
"ML全球高收益","296.11","0.13%","5.27%","475","05/02"
"ML歐洲高收益","234.32","0.03%","4.60%","475","05/02"
"ML高收益100","2383.66","0.15%","4.34%","386","05/02"
"ML CCC債券","326.71","0.09%","8.16%","755","05/02"
"ML美國公司債","2501.05","0.08%","2.62%","147","05/02"
"BC美國機構債","1534.74","-0.25%","0.87%","n/a","05/03"
"BC美國房貸債","1793.21","-0.18%","2.39%","n/a","05/03"
"ML美國房利美","676.17","-0.21%","2.25%","6","05/02"
"ML美國房地美","414.80","-0.12%","2.07%","7","05/02"
"ML美國吉利美","714.39","-0.08%","1.93%","-4","05/02"
"JP全球政府債","484.90","-0.36%","1.68%","...","05/03"
"JP新興政府債","678.12","-0.16%","4.60%","279","05/03"
"JP歐盟政府債","312.29","-0.23%","2.30%","...","05/03"
"JP英國政府債","756.60","-1.01%","2.37%","...","05/03"
"JP法國政府債","618.02","-0.30%","1.80%","...","05/03"
"JP德國政府債","458.86","-0.62%","1.33%","...","05/03"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","290.17","3.48","1.21%","05/03"
"CRB農業","5867.17","43.89","0.75%","21:00"
"CRB工業金屬","1814.71","48.34","2.74%","21:00"
"CRB能源開採","1958.03","51.95","2.73%","20:59"
"高盛綜合商品","380.20","4.62","1.23%","05/03"
"高盛商品","458.87","6.14","1.36%","05/03"
"高盛農產品","68.99","-0.07","-0.09%","05/03"
"高盛牲畜","192.06","-2.33","-1.20%","05/03"
"高盛貴金屬","210.55","-0.22","-0.10%","05/03"
"高盛基本金屬","206.43","9.96","5.07%","05/03"
"高盛能源","284.21","4.47","1.60%","05/03"
"天然氣","740.66","9.79","1.34%","05/03"
"Dax全球農金","566.18","3.13","0.56%","05/03"
"Rogers商品","3591.63","46.23","1.30%","17:55"
"Rogers能源","787.92","17.19","2.23%","05/02"
"Rogers金屬","2214.74","4.57","0.21%","05/02"
"Rogers農產","1138.79","8.26","0.73%","05/02"
"道瓊美國礦產","106.37","1.55","1.48%","05/03"
"道瓊世界原料","276.08","3.93","1.45%","05/03"
"FTSE金礦","1832.77","9.45","0.52%","17:06"
"HSBC礦業","423.81","-2.57","-0.60%","05/02"
"msci世界能源","253.47","3.98","1.60%","16:32"
"msci世界原料","225.21","3.85","1.74%","16:32"
"msci必需消費","185.06","0.59","0.32%","05/03"
"美元指數","82.125","-0.10","-0.12%","05/03"
"歐元指數","131.16","0.56","0.43%","05/03"
"英鎊指數","155.67","0.36","0.23%","05/03"
"日圓指數","100.98","-1.08","-1.06%","05/03"
"澳幣指數","103.18","0.61","0.59%","05/03"
"瑞郎指數","106.92","-0.04","-0.04%","05/03"
"JP新興當地債","329.5900","0.80","0.24%","05/02"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1475.90","7.50","0.51%","20:20"
"銀","24.17","0.24","1.01%","20:20"
"白金","1513.00","10.00","0.67%","20:20"
"鈀","701.00","2.00","0.29%","20:20"
"銅","3.2919","-0.00","-0.03%","02:00"
"鎳","6.8762","-0.01","-0.12%","02:00"
"鋁","0.8341","-0.00","-0.01%","02:00"
"鋅","0.8420","0.00","0.00%","02:00"
"鉛","0.9251","-0.00","-0.01%","02:00"
"鈾","40.50","0.25","0.62%","04/29"
"黃金期貨","1470.50","2.90","0.20%","05:14"
"銀期貨","24.09","0.26","1.07%","05:14"
"銅期貨","330.70","20.25","6.52%","05:14"
"天然氣期","4.05","0.03","0.67%","05:14"
"布蘭特油期","104.20","1.35","1.31%","05:20"
"紐約輕原油","95.61","1.62","1.72%","05:14"
"燃油期貨","288.06","2.51","0.88%","05:14"
"玉米期貨","661.25","-0.75","-0.11%","02:15"
"小麥期貨","721.00","-7.50","-1.03%","02:15"
"可可豆期","2416.00","2.00","0.08%","02:00"
"黃豆期貨","1387.25","15.00","1.09%","02:15"
"黃豆油期貨","49.27","0.78","1.61%","02:15"
"咖啡C期","140.90","1.45","1.04%","02:00"
"十一號糖","18.84","-0.11","-0.58%","02:00"
"二號棉期","86.43","0.75","0.88%","02:29"
"活牛期貨","121.83","-1.83","-1.48%","05:00"
"瘦豬期貨","92.18","-0.65","-0.70%","05:00"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.3114","0.0049","0.38","05/03"
"英鎊/美元","1.5574","0.0039","0.25","05/03"
"美元/瑞士法郎","0.9354","0.0005","0.05","05/03"
"美元/瑞典克朗","6.5062","-0.0355","-0.54","05/03"
"美元/俄盧布","31.0470","-0.1554","-0.50","05/03"
"美元/匈牙利幣","225.7300","-0.7400","-0.33","05/03"
"美元/土耳其幣","1.7943","0.0010","0.06","05/03"
"美元/南非幣","8.9097","-0.0385","-0.43","05/03"
"美元/以色列幣","3.5549","-0.0156","-0.44","05/03"
"美元/日圓","98.9900","1.0500","1.07","05/03"
"美元/人民幣","6.1562","0.0006","0.01","05/03"
"美元/港幣","7.7588","-0.0005","-0.01","05/03"
"美元/台幣","29.5330","-0.0200","-0.07","05/03"
"美元/韓圜","1097.20","-4.40","-0.40","05/03"
"美元/泰銖","29.7000","0.2500","0.85","05/03"
"美元/新元","1.2340","-0.0012","-0.10","05/03"
"美元/菲披索","40.8500","-0.0850","-0.21","05/03"
"美元/馬來幣","3.0335","-0.0169","-0.55","05/03"
"美元/印尼盾","9735.00","-3.00","-0.03","05/03"
"美元/印度盧比","53.9350","0.1200","0.22","05/03"
"澳幣/美元","1.0319","0.0071","0.69","04:59"
"紐幣/美元","0.8533","0.0038","0.45","04:59"
"美元/加幣","1.0080","-0.0025","-0.25","05/03"
"美元/巴西幣","2.0089","-0.0003","-0.01","05/03"
"美元/墨披索","12.0730","-0.0996","-0.82","05/03"
"美元/阿根廷","5.1985","0.0073","0.14","05/03"
"美元/智利","469.9300","-2.0200","-0.43","05/03"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1482.46","0.87","0.43","10.76"
"中華指數","342.43","0.31","-0.16","-0.66"
"金龍指數","145.36","0.28","0.04","0.74"
"遠東指數","2824.16","-0.78","-2.26","14.77"
"太平洋","2396.46","-0.47","-2.21","13.63"
"AC亞太","140.02","-0.28","-1.47","8.24"
"歐洲","1543.63","1.39","0.94","6.77"
"金磚四國","290.43","0.47","-0.11","-2.31"
"新興市場","1042.26","0.48","0.27","-1.23"
"新興亞洲","445.86","0.07","-0.09","-0.35"
"新興東歐","194.49","2.37","1.37","-5.64"
"新興拉美","3764.74","0.77","-0.29","-0.87"
"歐非中東","340.74","1.53","2.27","-4.59"
"中國","60.54","0.27","-0.22","-3.67"
"印度","437.98","-0.84","0.51","1.85"
"俄羅斯","775.48","3.10","1.93","-3.97"
"巴西","2681.15","0.30","-1.21","-1.71"
