"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4671.64","18.86","0.41%","05/13"
"澳洲股市","5194.79","3.70","0.07%","18:02"
"日經225","14782.21","174.67","1.20%","05/13"
"東證一部","1232.20","21.60","1.78%","05/13"
"東證二部","3431.37","21.95","0.64%","05/13"
"JASDAQ","102.01","2.83","2.85%","05/13"
"韓國股市","1948.70","3.95","0.20%","18:03"
"台灣加權","8248.32","-31.94","-0.39%","05/13"
"台灣店頭","116.32","-0.39","-0.33%","05/13"
"上海綜合","2241.92","-4.89","-0.22%","05/13"
"上海A股","2346.49","-5.10","-0.22%","05/13"
"上海B股","263.91","-1.06","-0.40%","15:15"
"深圳A股","1016.02","2.98","0.29%","15:00"
"深圳B股","847.85","0.79","0.09%","15:00"
"滬深300","2530.77","-10.07","-0.40%","05/13"
"深證成指","9014.28","-56.88","-0.63%","05/13"
"香港恆生","22989.81","-331.41","-1.42%","05/13"
"香港國企","11109.27","-238.14","-2.10%","05/13"
"香港紅籌","4424.76","-76.66","-1.70%","16:01"
"新加坡","3428.96","-14.81","-0.43%","17:10"
"海峽中國","247.67","-1.83","-0.73%","17:10"
"越南股市","488.93","2.83","0.58%","05/13"
"泰國股市","1617.73","-4.75","-0.29%","17:07"
"菲律賓","7262.38","67.95","0.94%","05/10"
"馬來西亞","1787.90","15.52","0.88%","05/13"
"印尼股市","5054.63","-51.31","-1.00%","16:00"
"印度股市","19691.67","-430.65","-2.14%","17:49"
"巴基斯坦","14346.86","189.70","1.34%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1422.29","-7.49","-0.52%","05/13"
"英國股市","6631.76","6.78","0.10%","05/13"
"法國股市","3945.20","-8.63","-0.22%","05/13"
"德國股市","8279.29","0.70","0.01%","05/13"
"土耳其","89765.19","196.30","0.22%","05/13"
"匈牙利","18680.10","177.03","0.96%","05/13"
"奧地利","2447.20","2.62","0.11%","05/13"
"波蘭股市","45207.84","312.49","0.70%","05/13"
"捷克股市","967.56","1.47","0.15%","05/13"
"瑞典股市","1223.89","-3.42","-0.28%","05/13"
"芬蘭股市","6402.17","-2.57","-0.04%","05/13"
"挪威股市","451.83","1.19","0.27%","16:44"
"希臘股市","1065.22","30.83","2.98%","05/13"
"義大利","18244.72","-103.08","-0.56%","05/13"
"比利時","2719.55","-10.22","-0.37%","05/13"
"盧森堡","1207.22","-6.67","-0.55%","05/13"
"荷蘭股市","361.12","-0.05","-0.01%","05/13"
"冰島股市","760.36","-10.68","-1.39%","05/13"
"丹麥股市","550.66","4.63","0.85%","05/13"
"瑞士股市","8147.68","-30.17","-0.37%","05/13"
"西班牙","851.14","-9.46","-1.10%","05/13"
"葡萄牙","2613.67","-14.55","-0.55%","05/13"
"愛爾蘭","3968.76","3.97","0.10%","05/13"
"以色列","1204.66","11.50","0.96%","05/13"
"埃及股市","554.260","-2.79","-0.50%","14:29"
"南非股市","35740.30","160.48","0.45%","05/13"
"約旦股市","2020.52","1.52","0.08%","05/13"
"杜拜股市","2196.02","11.00","0.50%","05/13"
"阿布達比","3418.93","14.47","0.43%","05/13"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","15091.68","-26.81","-0.18%","05/13"
"那斯達克","3438.79","2.21","0.06%","17:16"
"羅素兩千","973.79","-1.37","-0.14%","20:10"
"S&P 五百","1633.77","0.07","0.00%","05/13"
"費城金銀","105.81","-2.71","-2.49%","17:16"
"道瓊貴金屬","226.46","-5.13","-2.22%","17:39"
"CBOE黃金","117.53","-3.10","-2.57%","16:49"
"AMEX金蟲","272.74","-7.23","-2.58%","19:57"
"AMEX能源","804.97","-0.30","-0.04%","16:15"
"NYSE能源","13401.62","-25.27","-0.19%","19:57"
"費城油業","259.04","-0.66","-0.25%","17:16"
"AMEX石油","1380.66","1.81","0.13%","19:35"
"費城半導","461.28","-4.67","-1.00%","17:16"
