"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3320.39","4.65","0.14%","17:31"
"澳洲股市","3935.60","-25.10","-0.63%","16:37"
"日經225","8456.12","-89.36","-1.05%","15:28"
"東證一部","736.18","-10.93","-1.46%","15:00"
"東證二部","2078.56","-16.71","-0.80%","15:00"
"JASDAQ","48.33","0.01","0.02%","15:11"
"韓國股市","1706.19","-63.46","-3.59%","18:06"
"台灣加權","7047.87","33.90","0.48%","13:46"
"台灣店頭","99.99","-0.29","-0.29%","13:46"
"上海綜合","2359.22","-6.12","-0.26%","09/30"
"上海A股","2471.10","-6.42","-0.26%","09/30"
"上海B股","239.33","-0.41","-0.17%","09/30"
"深圳A股","1053.14","-1.74","-0.17%","09/30"
"深圳B股","553.42","2.92","0.53%","09/30"
"滬深300","2581.35","-6.83","-0.26%","09/30"
"深證成指","10292.30","4.43","0.04%","09/30"
"香港恆生","16250.30","-571.88","-3.40%","16:01"
"香港國企","8102.58","-305.68","-3.64%","16:01"
"香港紅籌","3097.49","-88.70","-2.78%","16:01"
"新加坡","2531.02","-90.38","-3.45%","17:10"
"海峽中國","209.27","-7.06","-3.26%","16:40"
"越南股市","418.18","-3.94","-0.93%","11:01"
"泰國股市","855.45","-13.86","-1.59%","17:01"
"菲律賓","3829.92","-35.91","-0.93%","14:00"
"馬來西亞","1361.38","-6.14","-0.45%","16:05"
"印尼股市","3269.45","-79.26","-2.37%","16:00"
"印度股市","15864.90","-286.59","-1.77%","18:00"
"巴基斯坦","8269.86","145.11","1.79%","16:06"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1224.92","-66.78","-5.17%","10/04"
"英國股市","4944.44","-131.06","-2.58%","10/04"
"法國股市","2850.55","-76.28","-2.61%","10/04"
"德國股市","5216.71","-159.99","-2.98%","10/04"
"土耳其","57209.20","-2250.50","-3.78%","10/04"
"匈牙利","15574.60","64.91","0.42%","10/04"
"奧地利","1829.49","-50.02","-2.66%","10/04"
"波蘭股市","36744.90","-875.26","-2.33%","10/04"
