"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4650.94","9.44","0.20%","09/13"
"澳洲股市","5214.73","-23.43","-0.45%","17:58"
"日經225","14404.67","17.40","0.12%","15:28"
"東證一部","1185.28","0.92","0.08%","15:00"
"東證二部","3295.22","16.48","0.50%","15:00"
"JASDAQ","90.86","-0.41","-0.45%","15:00"
"韓國股市","1994.32","-9.74","-0.49%","18:03"
"台灣加權","8168.20","-57.16","-0.69%","09/13"
"台灣店頭","120.08","-0.25","-0.21%","09/13"
"上海綜合","2236.22","-19.39","-0.86%","09/13"
"上海A股","2341.05","-20.14","-0.85%","09/13"
"上海B股","251.99","-5.42","-2.10%","15:15"
"深圳A股","1087.18","6.88","0.64%","15:00"
"深圳B股","836.42","-2.91","-0.35%","15:00"
"滬深300","2488.90","-18.56","-0.74%","09/13"
"深證成指","8687.54","-27.34","-0.31%","09/13"
"香港恆生","22915.28","-38.44","-0.17%","09/13"
"香港國企","10538.94","-98.59","-0.93%","09/13"
"香港紅籌","4418.32","-0.03","-0.00%","16:01"
"新加坡","3120.30","-0.78","-0.02%","17:10"
"海峽中國","228.27","1.25","0.54%","17:10"
"越南股市","476.42","0.83","0.17%","09/13"
"泰國股市","1401.08","3.18","0.23%","17:08"
"菲律賓","6133.24","-62.37","-1.01%","09/13"
"馬來西亞","1770.80","-1.60","-0.09%","09/13"
"印尼股市","4375.54","18.93","0.43%","16:00"
"印度股市","19732.76","-49.12","-0.25%","16:00"
"巴基斯坦","16600.50","-21.01","-0.13%","15:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1396.57","-4.89","-0.35%","18:40"
"英國股市","6583.80","-5.19","-0.08%","16:35"
"法國股市","4114.50","7.87","0.19%","18:05"
"德國股市","8509.42","15.41","0.18%","18:30"
"土耳其","71635.02","-1087.32","-1.50%","17:55"
"匈牙利","18423.68","133.10","0.73%","18:20"
"奧地利","2486.47","-22.13","-0.88%","17:36"
"波蘭股市","49348.61","-422.95","-0.85%","17:15"
"捷克股市","967.96","-9.46","-0.97%","16:25"
"瑞典股市","1265.97","-2.34","-0.18%","18:31"
"芬蘭股市","6925.87","8.61","0.12%","19:31"
"挪威股市","464.57","0.39","0.09%","16:44"
"希臘股市","991.46","-5.54","-0.56%","17:19"
"義大利","18606.39","31.96","0.17%","17:31"
"比利時","2795.59","7.50","0.27%","18:05"
"盧森堡","1274.59","9.97","0.79%","17:35"
"荷蘭股市","376.84","0.17","0.05%","18:05"
"冰島股市","759.52","10.54","1.41%","17:31"
"丹麥股市","563.42","-1.84","-0.32%","18:31"
"瑞士股市","8038.31","4.85","0.06%","17:31"
"西班牙","906.27","1.17","0.13%","17:39"
"葡萄牙","2588.07","-3.13","-0.12%","17:05"
"愛爾蘭","4209.41","-27.37","-0.65%","20:00"
"以色列","1202.81","2.38","0.20%","09/12"
"埃及股市","561.16","3.07","0.55%","09/12"
"南非股市","39071.51","-135.79","-0.35%","17:00"
"約旦股市","1888.00","1.47","0.08%","09/12"
"杜拜股市","2538.56","6.72","0.27%","09/12"
"阿布達比","3719.83","39.03","1.06%","09/12"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","15376.06","75.42","0.49%","09/13"
"NASDAQ","3722.18","6.22","0.17%","17:16"
"S&P 500","1687.99","4.57","0.27%","09/13"
"羅素2000","1053.98","5.50","0.52%","19:56"
"費城金銀","95.68","1.11","1.18%","17:16"
"AMEX金蟲","232.01","3.13","1.37%","09/13"
"CBOE黃金","100.63","0.92","0.92%","09/13"
"道瓊貴金屬","205.54","1.07","0.52%","09/13"
"AMEX能源","839.00","-0.25","-0.03%","09/13"
"NYSE能源","13722.47","17.09","0.12%","16:15"
"費城油業","271.29","0.30","0.11%","17:16"
"AMEX石油","1402.20","0.13","0.01%","19:50"
"費城半導","488.23","2.17","0.45%","17:16"
"NSDQ金融","2758.38","4.78","0.17%","17:16"
"NYSE金融","5984.97","13.31","0.22%","19:52"
"NBI生技","2165.72","13.60","0.63%","17:16"
"AMEX生技","2208.19","-2.82","-0.13%","09/13"
"費城藥物","267.31","0.69","0.26%","17:15"
"加拿大","12723.40","22.35","0.18%","18:05"
"巴西股市","53797.51","490.42","0.92%","09/13"
"墨西哥","41122.47","336.79","0.83%","09/13"
"阿根廷","4494.93","100.18","2.28%","09/13"
"智利股市","3791.66","-39.31","-1.03%","09/13"
"秘魯股市","16444.54","-54.03","-0.33%","09/13"
"哥倫比亞","14018.83","-13.46","-0.10%","09/13"
"委內瑞拉","1523278.00","46149.62","3.12%","09/13"
"百慕達","1160.77","-2.35","-0.20%","09/05"
"牙買加","84893.83","-465.72","-0.55%","09/13"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1636.00","15.00","0.93%","09/13"
"波羅的海海岬型","3446.00","49.00","1.44%","09/13"
"波羅的海巴拿馬","1306.00","28.00","2.19%","09/13"
"波羅的海輕便型","940.00","-6.00","-0.63%","09/13"
