"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","9360.87","15.81","0.17%","17:49"
"澳洲股市","6276.90","-20.10","-0.32%","18:55"
"日經225","23674.93","2.41","0.01%","15:15"
"東證一部","1787.60","1.94","0.11%","15:00"
"東證二部","7328.73","10.54","0.14%","15:00"
"JASDAQ","164.64","-0.10","-0.06%","15:00"
"韓國股市","2323.45","14.99","0.65%","18:03"
"台灣加權","10831.41","-25.86","-0.24%","13:31"
"台灣店頭","132.03","-0.57","-0.43%","13:33"
"上海綜合","2729.24","-1.61","-0.06%","15:14"
"上海A股","2858.18","-1.66","-0.06%","15:14"
"上海B股","284.53","-0.80","-0.28%","15:14"
"深圳A股","1484.61","-3.34","-0.23%","16:30"
"深圳B股","961.94","-3.19","-0.33%","16:30"
"滬深300","3310.13","-2.36","-0.07%","15:14"
"深證成指","8233.89","-14.23","-0.17%","16:30"
"中小板指","5616.92","-10.79","-0.19%","16:30"
"創業板指","1387.62","-4.78","-0.34%","16:30"
"香港恆生","27477.67","70.30","0.26%","15:59"
"香港國企","10792.59","50.90","0.47%","16:08"
"香港紅籌","4423.96","31.32","0.71%","16:08"
"香港創業板","184.86","-2.39","-1.27%","16:21"
"新加坡","3180.43","3.86","0.12%","17:10"
"菲律賓","7134.73","-86.50","-1.20%","15:20"
"馬來西亞","1803.70","2.99","0.17%","17:05"
"越南股市","1004.74","9.20","0.92%","15:01"
"泰國股市","1752.11","2.31","0.13%","16:45"
"印尼股市","5931.27","57.67","0.98%","16:15"
"印度股市","37121.22","-169.45","-0.45%","09/19"
"巴基斯坦","30084.77","8.13","0.03%","09/19"
"蒙古股市","19987.50","35.74","0.18%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1140.65","6.55","0.58%","18:51"
"英國股市","7367.32","36.20","0.49%","16:34"
"法國股市","5451.59","57.86","1.07%","18:05"
"德國股市","12326.48","107.46","0.88%","17:34"
"土耳其","96121.10","-482.65","-0.50%","18:10"
"烏克蘭","539.35","0.16","0.03%","16:24"
"匈牙利","36134.33","-252.07","-0.69%","17:05"
"奧地利","3380.70","5.49","0.16%","17:45"
"波蘭股市","58231.57","113.58","0.20%","17:15"
"捷克股市","1103.64","5.22","0.48%","16:35"
"希臘股市","681.03","-8.56","-1.24%","17:19"
"義大利","23674.89","98.89","0.42%","17:43"
"西班牙","970.22","9.71","1.01%","17:38"
"葡萄牙","3152.21","-5.74","-0.18%","17:05"
"愛爾蘭","6709.29","-14.67","-0.22%","16:45"
"比利時","3771.80","38.40","1.03%","17:29"
"盧森堡","1729.261","-0.51","-0.03%","17:36"
"荷蘭股市","547.45","4.38","0.81%","18:05"
"冰島股市","1265.75","-10.44","-0.82%","15:36"
"芬蘭股市","10165.16","23.93","0.24%","18:36"
"瑞典股市","1645.84","15.34","0.94%","17:35"
"挪威股市","850.32","5.13","0.61%","17:42"
"丹麥股市","978.61","5.32","0.55%","17:05"
"瑞士股市","9000.81","60.96","0.68%","17:34"
"以色列","1670.26","10.38","0.63%","17:24"
"埃及股市","1334.74","-7.82","-0.58%","16:36"
"南非股市","50369.15","160.85","0.32%","17:00"
"約旦股市","1995.15","-1.49","-0.07%","15:00"
"杜拜股市","2920.11","-28.54","-0.97%","08/09"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","35446.47","-786.19","-2.17%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","26661.72","255.96","0.97%","15:55"
"NASDAQ","8028.23","78.19","0.98%","17:15"
"NYSE綜合","13225.11","103.14","0.79%","17:59"
"S&P 500","2932.58","24.63","0.85%","15:59"
"羅素3000","1737.97","13.58","0.79%","16:30"
"羅素3000成長","1270.80","10.42","0.83%","16:30"
"羅素3000價值","1678.05","12.46","0.75%","16:30"
"羅素1000","1624.28","12.40","0.77%","16:30"
"羅素2000","1719.84","16.91","0.99%","15:59"
"費城金銀","66.79","0.10","0.15%","17:15"
"AMEX金蟲","144.27","-0.11","-0.08%","17:59"
"道瓊貴金屬","136.10","0.30","0.22%","15:55"
"AMEX能源","753.59","-0.45","-0.06%","16:55"
"NYSE能源","11955.35","15.12","0.13%","17:59"
"費城油業","145.10","1.28","0.89%","17:15"
"AMEX石油","1510.51","0.65","0.04%","17:59"
"費城半導體","1387.67","15.99","1.17%","17:15"
"NBI生技","3751.7","52.6","1.42%","17:15"
"AMEX生技","5239.64","108.57","2.12%","17:59"
"加拿大","16149.92","0.00","0.00%","09/19"
"巴西股市","78116.01","-52.65","-0.07%","17:22"
"墨西哥","49418.17","632.69","1.30%","14:07"
"阿根廷","26126.14","-112.68","-0.43%","16:06"
"智利股市","5446.18","91.73","1.71%","19:07"
"委內瑞拉","304806","-12681","-3.99%","13:03"
"哥倫比亞","1485.86","-19.77","-1.31%","14:59"
"百慕達","2975.91","44.98","1.53%","08/20"
"牙買加","352217","-5488","-1.53%","14:20"
"秘魯股市","19488.34","312.59","1.63%","15:58"
