"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6869.551","34.60","0.51%","18:43"
"澳洲股市","5230.40","-52.10","-0.99%","17:38"
"日經225","15919.58","60.58","0.38%","15:15"
"東證一部","1277.11","5.18","0.41%","15:00"
"東證二部","4214.45","16.86","0.40%","15:00"
"JASDAQ","110.1","0.74","0.68%","15:00"
"韓國股市","1968.83","-3.20","-0.16%","18:01"
"台灣加權","8606.37","30.25","0.35%","13:49"
"台灣店頭","127.22","0.59","0.47%","13:49"
"上海綜合","2887.21","45.02","1.58%","15:29"
"上海A股","3022.006","47.16","1.59%","15:29"
"上海B股","344.875","4.34","1.28%","15:29"
"深圳A股","1977.051","60.05","3.13%","15:00"
"深圳B股","1077.004","8.90","0.83%","15:00"
"滬深300","3116.37","40.39","1.31%","15:01"
"深證成指","10173.85","278.70","2.82%","15:00"
"中小板指","6710.72","192.12","2.95%","15:00"
"創業板指","2128.8","70.49","3.42%","15:00"
"香港恆生","20467.52","79.99","0.39%","16:01"
"香港國企","8609.59","26.50","0.31%","16:01"
"香港紅籌","3526.28","7.13","0.20%","06/15"
"香港創業板","407.86","0.47","0.12%","16:08"
"蒙古股市","11006.66","-23.24","-0.21%","13:10"
"新加坡","2774.25","5.92","0.21%","17:10"
"越南股市","627.02","1.59","0.25%","15:02"
"泰國股市","1434.89","6.79","0.48%","17:07"
"菲律賓","7501.65","41.53","0.56%","15:20"
"馬來西亞","1627.96","1.85","0.11%","17:05"
"印尼股市","4814.824","-6.77","-0.14%","16:11"
"印度股市","26726.34","330.63","1.25%","16:29"
"巴基斯坦","25557.48","540.61","2.16%","14:06"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","910.08","9.89","1.10%","18:50"
"英國股市","5966.8","43.27","0.73%","16:35"
"法國股市","4171.58","41.25","1.00%","06:05"
"德國股市","9606.71","87.51","0.92%","06:30"
"土耳其","76237.35","477.82","0.63%","17:40"
"匈牙利","26318.09","487.09","1.89%","17:25"
"烏克蘭","667.95","-5.23","-0.78%","17:05"
"奧地利","2124.27","29.25","1.40%","17:45"
"波蘭股市","44916.52","187.44","0.42%","17:15"
"捷克股市","817.58","9.38","1.16%","16:45"
"瑞典股市","1304.086","30.12","2.36%","17:35"
"芬蘭股市","7769.574","75.74","0.98%","18:35"
"挪威股市","527.15","2.05","0.39%","16:43"
"希臘股市","575.52","-17.93","-3.02%","17:19"
"義大利","18142.5","221.97","1.24%","17:38"
"比利時","3321.71","15.12","0.46%","06:05"
"盧森堡","1434.52","23.55","1.67%","17:35"
"荷蘭股市","419.55","0.47","0.11%","06:05"
"冰島股市","1265.86","8.96","0.71%","16:35"
"丹麥股市","926.292","7.09","0.77%","17:05"
"瑞士股市","7679.49","40.72","0.53%","17:30"
"西班牙","830.48","11.29","1.38%","17:38"
"葡萄牙","2335.8","4.40","0.19%","05:05"
"愛爾蘭","6003.94","26.73","0.45%","05:00"
"以色列","1420.3","10.21","0.72%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","46050.02","653.12","1.44%","17:00"
"約旦股市","2110.73","-2.92","-0.14%","15:00"
"杜拜股市","3324.7","-5.01","-0.15%","14:00"
"阿布達比","4340.93","-45.49","-1.04%","14:00"
"奈及利亞","27891.96","857.91","3.17%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17640.17","-34.65","-0.20%","16:15"
"NASDAQ","4834.934","-8.62","-0.18%","17:16"
"NYSE綜合","10297.16","2.57","0.02%","18:32"
"S&P 500","2071.5","-3.82","-0.18%","16:35"
"羅素3000","1222.178","-1.37","-0.11%","16:30"
"羅素3000成長","811.35","-0.83","-0.10%","16:30"
"羅素3000價值","1305.11","-1.60","-0.12%","16:30"
"羅素1000","1147.13","-1.51","-0.13%","16:30"
"羅素2000","1149.302","1.48","0.13%","16:30"
"費城金銀","92.42","3.90","4.41%","06/15"
"AMEX金蟲","233.98","9.18","4.08%","06/15"
"道瓊貴金屬","201.17","7.00","3.61%","06/15"
"AMEX能源","667.84","-1.94","-0.29%","06/15"
"NYSE能源","10259.20","-24.97","-0.24%","16:04"
"費城油業","168.53","-0.92","-0.54%","06/15"
"AMEX石油","1105.62","-2.79","-0.25%","06/15"
"費城半導體","694.85","-0.61","-0.09%","06/15"
"NBI生技","2741.79","-5.81","-0.21%","06/15"
"AMEX生技","3070.91","-1.05","-0.03%","06/15"
"加拿大","13923.45","39.22","0.28%","18:05"
"巴西股市","48914.74","266.45","0.55%","17:19"
"墨西哥","45011.22","440.63","0.99%","15:06"
"阿根廷","13116.16","77.84","0.60%","17:00"
"智利股市","3958.12","18.46","0.47%","17:14"
"委內瑞拉","14492.81","-429.21","-2.88%","00:59"
"哥倫比亞","1303.83","0.50","0.04%","14:59"
"百慕達","1176.55","0.00","0.00%","close"
"牙買加","159605","657","0.41%","13:59"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","604.00","-4.00","-0.66%","06/15"
"波羅的海海岬型","1000.00","-18.00","-1.77%","06/15"
"波羅的海巴拿馬","545.00","2.00","0.37%","06/15"
"波羅的海輕便型","552.00","0.00","0.00%","06/15"
"VIX波動率","20.14","-0.36","-1.76%","16:14"
"VXD道瓊波動","18.17","-0.03","-0.16%","06/15"
"VXN納指波動","20.19","-0.24","-1.17%","06/15"
"羅素大中華","1985.96","20.29","1.03%","03/28"
"道瓊歐洲","2830.3","33.12","1.18%","23:03"
"道瓊交通運輸","7569.07","4.26","0.06%","06/15"
"AMEX航空","82.57","0.26","0.32%","06/15"
"道瓊公用事業","679.46","-4.43","-0.65%","06/15"
"美國紙業","107.10","-0.78","-0.72%","06/15"
"美林科技100","681.44","1.25","0.18%","06/15"
"電腦科技","1642.41","-5.47","-0.33%","06/15"
"電腦碟片","80.55","4.72","6.22%","06/15"
"電腦硬體","530.54","-3.34","-0.63%","06/15"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
