"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5333.83","41.00","0.77%","10/24"
"澳洲股市","5441.90","42.60","0.79%","16:44"
"日經225","15388.72","97.08","0.63%","10/27"
"東證一部","1254.28","11.96","0.96%","10/27"
"東證二部","3987.51","0.88","0.02%","15:00"
"JASDAQ","99.84","0.19","0.19%","15:00"
"韓國股市","1931.97","6.28","0.33%","18:02"
"台灣加權","8627.78","-18.23","-0.21%","10/27"
"台灣店頭","122.71","-3.97","-3.13%","10/27"
"上海綜合","2290.44","-11.84","-0.51%","10/27"
"上海A股","2397.92","-12.39","-0.51%","10/27"
"上海B股","255.04","-1.65","-0.64%","15:29"
"深圳A股","1360.49","6.04","0.45%","15:00"
"深圳B股","958.95","1.08","0.11%","15:00"
"滬深300","2368.83","-21.87","-0.91%","10/27"
"深證成指","7829.33","-91.80","-1.16%","10/27"
"香港恆生","23143.23","-158.97","-0.68%","10/27"
"香港國企","10311.58","-80.06","-0.77%","10/27"
"香港紅籌","4381.26","-21.55","-0.49%","10/27"
"蒙古股市","15535.83","21.90","0.14%","10/27"
"新加坡","3226.11","3.56","0.11%","17:10"
"海峽中國","222.85","0.07","0.03%","17:10"
"越南股市","580.80","-10.71","-1.81%","10/27"
"泰國股市","1547.89","7.98","0.52%","17:07"
"菲律賓","7103.54","-0.01","-0.00%","10/27"
"馬來西亞","1823.15","4.29","0.24%","10/27"
"印尼股市","5024.29","-48.78","-0.96%","16:13"
"印度股市","26752.90","-98.15","-0.37%","17:19"
"巴基斯坦","22240.34","61.57","0.28%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1039.50","2.82","0.27%","18:50"
"英國股市","6363.46","-25.27","-0.40%","10/27"
"法國股市","4096.74","-32.16","-0.78%","10/27"
"德國股市","8902.61","-85.19","-0.95%","10/27"
"土耳其","79235.43","-181.70","-0.23%","10/27"
"匈牙利","17129.75","-168.49","-0.97%","10/27"
"奧地利","2166.27","5.77","0.27%","10/27"
"波蘭股市","53501.71","181.58","0.34%","10/27"
"捷克股市","964.88","14.71","1.55%","10/27"
"瑞典股市","1360.33","1.76","0.13%","10/27"
"芬蘭股市","7403.55","-17.30","-0.23%","10/27"
"挪威股市","522.18","-1.89","-0.36%","17:40"
"希臘股市","958.69","-32.64","-3.29%","10/27"
"義大利","20125.54","-472.33","-2.29%","10/27"
"比利時","3062.63","-15.18","-0.49%","10/27"
"盧森堡","1470.92","-5.82","-0.39%","10/27"
"荷蘭股市","395.05","-1.07","-0.27%","10/27"
"冰島股市","908.04","8.36","0.93%","10/27"
"丹麥股市","735.99","2.01","0.27%","10/27"
"瑞士股市","8520.48","-11.61","-0.14%","10/27"
"西班牙","1038.52","-15.02","-1.43%","10/27"
"葡萄牙","2319.46","-17.70","-0.76%","10/27"
"愛爾蘭","4668.81","2.39","0.05%","10/27"
"以色列","1442.34","-3.30","-0.23%","17:24"
"埃及股市","828.780","-11.53","-1.37%","close"
"南非股市","42816.16","140.03","0.33%","10/27"
"約旦股市","2110.46","15.02","0.72%","10/27"
"杜拜股市","4625.21","-63.91","-1.36%","10/27"
"阿布達比","4893.93","23.87","0.49%","14:00"
"奈及利亞","38724.15","-243.57","-0.63%","10/27"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16817.94","12.53","0.07%","10/27"
"NASDAQ","4485.93","2.22","0.05%","17:16"
"S&P 500","1961.63","-2.95","-0.15%","10/27"
"羅素3000","1164.37","-1.89","-0.16%","18:00"
"羅素3000成長","748.05","-1.03","-0.14%","16:07"
"羅素3000價值","1286.70","-2.42","-0.19%","16:07"
"羅素1000","1090.78","-1.81","-0.17%","18:00"
"羅素2000","1117.48","-1.35","-0.12%","18:00"
"費城金銀","74.58","-1.35","-1.78%","10/27"
