"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3268.19","38.04","1.18%","17:31"
"澳洲股市","4939.50","49.70","1.02%","16:36"
"日經225","10681.83","27.04","0.25%","15:29"
"東證一部","919.57","3.82","0.42%","15:00"
"東證二部","2074.42","3.25","0.16%","15:00"
"JASDAQ","48.54","0.07","0.14%","15:11"
"韓國股市","1690.62","-5.52","-0.33%","18:03"
"台灣加權","8211.40","3.55","0.04%","13:46"
"台灣店頭","146.97","-2.48","-1.66%","13:46"
"上海綜合","3282.18","38.42","1.18%","15:15"
"上海A股","3442.58","40.27","1.18%","15:15"
"上海B股","255.40","3.37","1.34%","15:15"
"深圳A股","1265.79","7.20","0.57%","15:00"
"深圳B股","622.72","-0.79","-0.13%","15:00"
"滬深300","3564.04","28.81","0.81%","15:01"
"深證成指","13517.38","-16.16","-0.12%","15:00"
"香港恆生","22279.58","456.30","2.09%","16:01"
"香港國企","13142.03","391.48","3.07%","16:01"
"香港紅籌","4155.11","88.09","2.17%","16:01"
"新加坡","2920.28","25.73","0.89%","17:10"
"海峽中國","308.26","1.46","0.48%","16:40"
"越南股市","532.53","15.48","2.99%","11:02"
"泰國股市","732.11","-0.17","-0.02%","16:59"
"菲律賓","3028.46","23.45","0.78%","12:11"
"馬來西亞","1288.24","12.49","0.98%","17:05"
"印尼股市","2605.28","29.86","1.16%","16:00"
"印度股市","17686.24","127.51","0.73%","16:00"
"巴基斯坦","6845.46","144.49","2.16%","16:34"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1444.61","17.68","1.24%","12/31"
"英國股市","5522.50","22.16","0.40%","01/05"
"法國股市","4012.91","-1.06","-0.03%","01/05"
"德國股市","6031.86","-16.44","-0.27%","01/05"
"土耳其","54115.05","746.89","1.40%","01/05"
"匈牙利","22043.62","481.85","2.23%","01/05"
"奧地利","2593.65","56.65","2.23%","17:33"
"波蘭股市","41052.00","276.76","0.68%","01/05"
"捷克股市","1149.70","17.20","1.52%","01/05"
"瑞典股市","967.27","3.71","0.39%","01/05"
"芬蘭股市","6633.54","6.15","0.09%","01/05"
"挪威股市","348.02","0.32","0.09%","01/05"
"希臘股市","2277.60","87.88","4.01%","17:19"
"義大利","23997.41","39.93","0.17%","01/05"
"盧森堡","1418.56","0.60","0.04%","01/05"
"荷蘭股市","342.02","-1.01","-0.29%","01/05"
"冰島股市","494.47","0.43","0.09%","01/05"
"丹麥股市","345.14","-2.71","-0.78%","01/05"
"瑞士股市","6579.26","-52.18","-0.79%","01/05"
"西班牙","1270.38","8.02","0.64%","01/05"
"葡萄牙","2973.92","29.09","0.99%","01/05"
"愛爾蘭","3071.52","-26.24","-0.85%","01/05"
"以色列","1168.65","5.54","0.48%","01/05"
"埃及股市","592.24","7.49","1.28%","01/05"
"南非股市","25332.59","82.36","0.33%","01/05"
"約旦股市","2573.16","9.56","0.37%","01/05"
"杜拜股市","1818.70","1.57","0.09%","01/05"
"阿布達比","2774.50","16.41","0.59%","01/05"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10572.02","-11.94","-0.11%","01/05"
"那斯達克","2308.71","0.29","0.01%","01/05"
"羅素兩千","638.49","-1.61","-0.25%","01/05"
"S&P 五百","1136.52","3.53","0.31%","01/05"
"費城金銀","176.02","2.00","1.15%","01/05"
"DJ貴金屬","354.88","3.11","0.88%","16:05"
"CBOE黃金","209.40","2.33","1.12%","01/05"
"AMEX金蟲","449.42","4.60","1.03%","01/05"
"AMEX能源","595.86","5.94","1.01%","01/05"
"NYSE能源","11839.83","84.04","0.71%","01/05"
"費城油業","206.65","4.18","2.06%","01/05"
"AMEX石油","1106.98","6.47","0.59%","01/05"
"費城半導","366.42","0.34","0.09%","01/05"
"NSDQ金融","2037.54","-8.58","-0.42%","01/05"
