"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3295.02","18.56","0.57%","17:31"
"澳洲股市","4287.60","-15.40","-0.36%","16:17"
"日經225","8765.90","-0.46","-0.01%","15:28"
"東證一部","756.79","1.32","0.17%","15:00"
"東證二部","2187.03","19.38","0.89%","15:00"
"JASDAQ","48.20","0.06","0.12%","15:11"
"韓國股市","1949.89","34.92","1.82%","01/20"
"台灣加權","7233.69","12.61","0.17%","01/18"
"台灣店頭","97.85","0.86","0.89%","01/18"
"上海綜合","2319.12","23.04","1.00%","01/20"
"上海A股","2429.70","24.20","1.01%","01/20"
"上海B股","223.23","0.98","0.44%","01/20"
"深圳A股","900.55","14.09","1.59%","01/20"
"深圳B股","595.92","9.54","1.63%","01/20"
"滬深300","2504.09","35.74","1.45%","01/20"
"深證成指","9466.14","165.93","1.78%","01/20"
"香港恆生","20110.40","167.42","0.84%","01/20"
"香港國企","11147.00","8.50","0.08%","01/20"
"香港紅籌","3880.45","4.84","0.12%","01/20"
"新加坡","2849.38","38.18","1.36%","01/20"
"海峽中國","244.55","7.06","2.97%","01/20"
"越南股市","373.00","-0.43","-0.12%","01/20"
"泰國股市","1062.55","3.89","0.37%","17:02"
"菲律賓","4747.90","47.53","1.01%","01/20"
"馬來西亞","1522.66","5.85","0.39%","01/20"
"印尼股市","3986.51","-14.56","-0.36%","01/20"
"印度股市","16751.70","12.72","0.08%","18:00"
"巴基斯坦","8332.65","180.33","2.21%","17:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1522.57","26.16","1.75%","01/23"
"英國股市","5782.56","54.01","0.94%","01/23"
"法國股市","3338.42","16.92","0.51%","01/23"
"德國股市","6436.62","32.23","0.50%","01/23"
"土耳其","55186.20","297.66","0.54%","01/23"
"匈牙利","19018.90","168.25","0.89%","01/23"
"奧地利","2090.29","70.56","3.49%","17:35"
"波蘭股市","39660.20","141.32","0.36%","01/23"
"捷克股市","957.00","21.70","2.32%","01/23"
"瑞典股市","1042.37","9.07","0.88%","01/23"
"芬蘭股市","5934.95","47.79","0.81%","18:30"
"挪威股市","367.22","2.04","0.56%","01/23"
"希臘股市","744.26","36.08","5.09%","17:19"
"義大利","16842.40","317.51","1.92%","01/23"
"比利時","2205.76","6.68","0.30%","01/23"
"盧森堡","1207.10","23.62","2.00%","01/23"
"荷蘭股市","323.02","2.71","0.85%","01/23"
"冰島股市","607.69","-0.80","-0.13%","01/23"
"丹麥股市","406.19","0.73","0.18%","16:59"
"瑞士股市","6127.67","5.00","0.08%","01/23"
"西班牙","864.31","5.87","0.68%","01/23"
"葡萄牙","2161.04","-4.64","-0.21%","01/23"
"愛爾蘭","3009.68","3.99","0.13%","01/23"
"以色列","1132.48","-3.95","-0.35%","01/23"
"埃及股市","414.74","8.09","1.99%","01/23"
"南非股市","30365.90","249.49","0.83%","01/23"
"約旦股市","1932.73","0.20","0.01%","01/23"
