"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8053.806","-92.53","-1.14%","17:47"
"澳洲股市","6005.30","28.90","0.48%","16:00"
"日經225","22420.08","408.47","1.86%","15:15"
"東證一部","1786.71","20.75","1.17%","15:00"
"東證二部","6978.83","25.98","0.37%","15:00"
"JASDAQ","165.35","0.60","0.36%","15:00"
"韓國股市","2556.47","33.04","1.31%","18:03"
"台灣加權","10806.36","12.56","0.12%","13:49"
"台灣店頭","146.17","0.81","0.56%","13:49"
"上海綜合","3395.913","2.57","0.08%","15:29"
"上海A股","3565.584","11.86","0.33%","14:14"
"上海B股","350.613","0.03","0.01%","15:29"
"深圳A股","2095.335","1.19","0.06%","15:00"
"深圳B股","1220.23","3.80","0.31%","15:00"
"滬深300","3996.62","-10.10","-0.25%","15:01"
"深證成指","11392.64","25.02","0.22%","14:14"
"中小板指","7812.04","-15.05","-0.19%","15:00"
"創業板指","1872.75","2.96","0.16%","15:00"
"香港恆生","28594.06","348.52","1.23%","16:08"
"香港國企","11636.49","128.77","1.12%","16:08"
"香港紅籌","4415.50","32.72","0.75%","11/01"
"香港創業板","273.43","2.36","0.87%","16:27"
"蒙古股市","20605.91","283.61","1.40%","14:07"
"新加坡","3391.61","17.53","0.52%","17:10"
"越南股市","842.71","5.43","0.65%","15:02"
"泰國股市","1714.55","-6.82","-0.40%","17:07"
"菲律賓","8365.26","69.31","0.84%","10/30"
"馬來西亞","1743.93","-3.99","-0.23%","16:05"
"印尼股市","6038.146","32.36","0.54%","16:13"
"印度股市","33600.27","387.14","1.17%","17:32"
"巴基斯坦","29040.87","444.27","1.55%","16:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1124.27","10.86","0.98%","17:40"
"英國股市","7487.96","-5.12","-0.07%","16:35"
"法國股市","5514.29","11.00","0.20%","18:05"
"德國股市","13465.51","235.94","1.78%","18:30"
"土耳其","113024","2882","2.62%","17:10"
"匈牙利","39611.64","-269.58","-0.68%","10/31"
"烏克蘭","1265.39","-10.12","-0.79%","17:05"
"奧地利","3406.09","-13.67","-0.40%","10/31"
"波蘭股市","64866.57","225.77","0.35%","10/31"
"捷克股市","1067.71","2.10","0.20%","16:45"
"瑞典股市","1672.026","0.40","0.02%","17:35"
"芬蘭股市","9755.039","75.13","0.78%","18:35"
"挪威股市","748.32","8.39","1.13%","16:39"
"希臘股市","767.07","7.77","1.02%","17:19"
"義大利","25423.26","200.87","0.80%","17:36"
"比利時","4116.5","20.12","0.49%","18:05"
"盧森堡","1633.491","11.02","0.68%","17:35"
"荷蘭股市","554.49","1.11","0.20%","18:05"
"冰島股市","1311.39","2.51","0.19%","16:35"
"丹麥股市","1051.832","1.37","0.13%","17:05"
"瑞士股市","9267.82","25.64","0.28%","17:30"
"西班牙","1060.37","-1.38","-0.13%","17:38"
"葡萄牙","3013.03","2.22","0.07%","17:05"
"愛爾蘭","7010.59","37.86","0.54%","16:45"
"以色列","1442.9","4.29","0.30%","17:24"
"埃及股市","1348.26","-3.90","-0.29%","08:29"
"南非股市","53056.59","486.39","0.93%","17:00"
"約旦股市","2102.03","8.84","0.42%","15:59"
"杜拜股市","3634.72","-1.15","-0.03%","14:00"
"阿布達比","4485.16","5.56","0.12%","14:00"
"奈及利亞","36887.2","206.91","0.56%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","23435.01","57.77","0.25%","16:48"
"NASDAQ","6716.535","-11.13","-0.17%","17:16"
"NYSE綜合","12362.88","21.87","0.18%","18:32"
"S&P 500","2579.36","4.10","0.16%","16:48"
"羅素3000","1527.509","1.02","0.07%","16:30"
"羅素3000成長","1061.14","-1.15","-0.11%","16:30"
"羅素3000價值","1557.54","3.83","0.25%","16:30"
"羅素1000","1429.219","1.82","0.13%","16:30"
"羅素2000","1492.778","-9.99","-0.67%","16:30"
"費城金銀","81.28","0.08","0.10%","11/01"
"AMEX金蟲","186.28","0.14","0.08%","11/01"
"道瓊貴金屬","169.30","-0.35","-0.21%","11/01"
"AMEX能源","693.55","7.69","1.12%","11/01"
"NYSE能源","10996.60","106.92","0.98%","18:00"
"費城油業","133.52","1.14","0.86%","11/01"
"AMEX石油","1250.93","15.32","1.24%","11/01"
"費城半導體","1271.51","-4.10","-0.32%","11/01"
"NBI生技","3269.09","-20.96","-0.64%","11/01"
"AMEX生技","4085.78","-17.46","-0.43%","11/01"
"加拿大","16029.33","3.74","0.02%","16:51"
"巴西股市","73823.74","-484.75","-0.65%","17:21"
"墨西哥","48334.45","-291.08","-0.60%","15:16"
"阿根廷","27979.83","44.55","0.16%","17:35"
"智利股市","5588.09","-20.58","-0.37%","10/31"
"委內瑞拉","695.52","14.18","2.08%","13:00"
"哥倫比亞","1439.81","15.23","1.07%","15:01"
"百慕達","2183.74","-32.66","-1.47%","close"
"牙買加","290768","-2128","-0.73%","13:24"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1496.00","-26.00","-1.71%","11/01"
"波羅的海海岬型","3137.00","-82.00","-2.55%","11/01"
"波羅的海巴拿馬","1503.00","11.00","0.74%","11/01"
"波羅的海輕便型","1043.00","-17.00","-1.60%","11/01"
"VIX波動率","10.2","0.02","0.20%","16:14"
"VXD道瓊波動","10.83","-0.17","-1.55%","11/01"
"VXN納指波動","14.95","-0.11","-0.73%","11/01"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3697.4","23.45","0.64%","18:50"
"道瓊交通運輸","9783.81","25.34","0.26%","11/01"
"AMEX航空","106.75","0.33","0.31%","11/01"
"道瓊公用事業","748.95","-4.25","-0.56%","11/01"
"美國紙業","145.44","0.66","0.46%","11/01"
"美林科技100","1003.81","0.00","0.00%","10/13"
"電腦科技","2584.34","2.62","0.10%","11/01"
"電腦碟片","111.31","0.05","0.04%","11/01"
"電腦硬體","734.32","-0.34","-0.05%","11/01"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","94.70","0.25","0.26%","16:58"
"歐元指數","116.17","-0.28","-0.24%","11/01"
"英鎊指數","132.43","-0.38","-0.29%","11/01"
"日圓指數","87.58","-0.40","-0.46%","11/01"
"澳幣指數","76.74","0.19","0.25%","11/01"
"瑞郎指數","99.66","-0.59","-0.59%","11/01"
"30年債殖利率","28.62","-0.13","-0.45%","15:00"
"10年期票利率","23.76","0.00","0.00%","15:00"
"5年期票利率","20.22","0.12","0.60%","15:00"
"3月期票利率","11.38","0.15","1.34%","15:00"
"JP新興當地債","284.3670","-0.3260","-0.11%","10/31"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","187.9417","0.38","0.20%","17:28"
"高盛商品","231.40","0.01","0.01%","11/01"
"高盛綜合商品","213.55","0.33","0.15%","11/01"
"Rogers商品","2326.90","6.47","0.28%","11/01"
"CRB工業金屬","1662.48","31.39","1.92%","11/01"
"高盛貴金屬","172.27","1.35","0.79%","11/01"
"高盛基本金屬","203.79","2.82","1.40%","11/01"
"Rogers金屬","2187.31","33.26","1.54%","11/01"
"FTSE金礦","1455.75","0.00","0.00%","10/31"
"道瓊世界原料","316.64","3.60","1.15%","11/01"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","82.08","-0.57","-0.69%","11/01"
"CRB能源開採","705.36","29.25","4.33%","11/01"
