"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3098.32","6.75","0.22%","18:31"
"澳洲股市","4442.70","9.80","0.22%","17:47"
"日經225","10187.11","-27.53","-0.27%","16:00"
"東證一部","935.74","-7.03","-0.75%","15:00"
"東證二部","2295.56","-13.32","-0.58%","15:00"
"JASDAQ","49.80","-0.89","-1.76%","15:00"
"韓國股市","1608.90","-4.63","-0.29%","18:03"
"台灣加權","7153.13","48.48","0.68%","13:46"
"台灣店頭","117.59","0.66","0.56%","13:46"
"上海綜合","2861.61","16.58","0.58%","15:15"
"上海A股","3003.19","17.42","0.58%","15:15"
"上海B股","195.86","0.91","0.47%","15:15"
"深圳A股","1016.96","12.40","1.23%","15:00"
"深圳B股","500.96","7.45","1.51%","15:00"
"滬深300","3077.14","25.18","0.82%","15:01"
"深證成指","11519.68","115.63","1.01%","15:00"
"香港恆生","20318.62","556.94","2.82%","16:01"
"香港國企","11760.55","331.34","2.90%","16:01"
"香港紅籌","3966.15","110.13","2.86%","16:01"
"新加坡","2622.69","24.33","0.94%","17:10"
"海峽中國","281.68","2.55","0.91%","16:40"
"越南股市","528.49","-12.32","-2.28%","11:01"
"泰國股市","668.41","2.87","0.43%","16:59"
"菲律賓","2830.99","27.68","0.99%","12:11"
"馬來西亞","1178.74","5.08","0.43%","17:05"
"印尼股市","2322.74","0.49","0.02%","16:00"
"印度股市","15689.12","290.79","1.89%","15:59"
"巴基斯坦","6375.20","126.10","2.02%","11:42"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1063.57","-10.48","-0.98%","09/04"
"英國股市","4851.70","54.95","1.15%","09/04"
"法國股市","3598.76","45.25","1.27%","09/04"
"德國股市","5384.43","83.01","1.57%","09/04"
"土耳其","45160.51","-985.52","-2.14%","09/04"
"匈牙利","18868.38","47.09","0.25%","09/04"
"奧地利","2454.02","26.53","1.09%","09/04"
"波蘭股市","36191.65","182.22","0.51%","09/04"
