"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2742.97","-18.53","-0.67%","18:31"
"澳洲股市","3784.20","-42.40","-1.11%","17:47"
"日經225","9680.87","-135.20","-1.38%","16:00"
"東證一部","912.42","-8.20","-0.89%","15:00"
"東證二部","2217.06","-2.37","-0.11%","15:00"
"JASDAQ","49.48","0.64","1.31%","15:00"
"韓國指數","1428.94","8.90","0.63%","18:04"
"台灣加權","6649.91","-15.49","-0.23%","13:46"
"台灣店頭","105.27","0.64","0.61%","13:46"
"上海綜合","3124.67","36.30","1.18%","15:15"
"上海A股","3280.27","38.17","1.18%","15:15"
"上海B股","198.62","1.41","0.72%","15:15"
"深圳A股","1061.21","10.44","0.99%","15:00"
"深圳B股","519.44","4.06","0.79%","15:00"
"滬深300","3374.75","47.62","1.43%","15:01"
"深證成指","12489.92","231.13","1.89%","15:00"
"香港恆生","17979.41","-223.99","-1.23%","16:01"
"香港國企","10827.62","-156.15","-1.42%","16:01"
"香港紅籌","3742.11","-38.44","-1.02%","16:01"
"新加坡","2266.09","-33.66","-1.46%","17:10"
"龍籌股","84.17","-1.09","-1.28%","07/06"
"越南股市","454.27","18.83","4.32%","11:01"
"泰國股市","583.48","-2.94","-0.50%","07/03"
"菲律賓","2449.10","17.76","0.73%","12:11"
"馬來西亞","1065.83","-4.83","-0.45%","16:40"
"印尼股市","2035.01","-40.29","-1.94%","16:00"
"印度股市","14043.40","-869.65","-5.83%","15:58"
"巴基斯坦","5369.73","43.44","0.82%","13:42"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","921.44","-28.80","-3.03%","07/06"
"英國指數","4194.91","-41.37","-0.98%","07/06"
"法國指數","3082.16","-37.35","-1.20%","07/06"
"德國指數","4651.82","-56.39","-1.20%","07/06"
"土耳其","36758.82","-38.73","-0.11%","07/06"
"匈牙利","14868.46","7.81","0.05%","07/06"
"奧地利","2010.32","-57.52","-2.78%","07/06"
"波蘭股市","29834.98","-270.12","-0.90%","07/06"
"捷克股市","875.90","-10.60","-1.20%","07/03"
"瑞典股市","783.34","-7.11","-0.90%","07/06"
"芬蘭股市","5492.49","-61.99","-1.12%","07/06"
"挪威股市","242.20","-10.29","-4.08%","07/06"
"希臘指數","2187.02","-24.02","-1.09%","07/06"
"義大利","19265.53","-402.38","-2.05%","07/06"
"盧森堡","1104.46","5.63","0.51%","07/06"
"荷蘭","249.64","-4.06","-1.60%","07/06"
"冰島","263.66","2.36","0.90%","06/30"
"丹麥","282.62","-3.94","-1.37%","07/06"
"瑞士股市","5354.15","15.64","0.29%","07/06"
"西班牙","995.21","-14.40","-1.43%","07/06"
"葡萄牙","2463.03","-28.45","-1.14%","07/06"
"愛爾蘭","2598.18","-95.16","-3.53%","07/06"
"以色列","842.30","-8.39","-0.99%","07/06"
"埃及股市","530.97","-15.54","-2.84%","07/06"
"南非股市","19428.73","-556.79","-2.79%","07/06"
"摩洛哥","23097.99","-73.00","-0.32%","07/06"
"約旦指數","2658.63","-29.02","-1.08%","07/06"
"杜拜指數","1720.86","-35.30","-2.01%","07/06"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","8324.87","44.13","0.53%","07/06"
"那斯達克","1787.40","-9.12","-0.51%","07/06"
"羅素兩千","494.03","-3.18","-0.64%","07/06"
"S&P 五百","898.72","2.30","0.26%","07/06"
"費城金銀","134.22","-5.78","-4.13%","07/06"
"DJ貴金屬","269.73","-11.79","-4.19%","17:23"
"CBOE黃金","159.71","-6.78","-4.07%","07/06"
"AMEX金蟲","329.07","-13.65","-3.98%","07/06"
"AMEX能源","457.48","-6.14","-1.32%","07/06"
"NYSE能源","9292.99","-171.52","-1.81%","07/06"
"費城油業","150.36","-1.99","-1.31%","07/06"
"AMEX石油","876.79","-13.64","-1.53%","07/06"
"費城半導","260.24","-3.57","-1.35%","07/06"
"NSDQ金融","1750.14","14.06","0.81%","07/06"
"NYSE金融","3804.04","26.02","0.69%","07/06"
"NBI生技","725.79","0.66","0.09%","07/06"
"AMEX生技","659.39","-5.15","-0.78%","07/06"
"費城藥物","153.72","1.56","1.02%","07/06"
"加拿大","10027.43","-255.67","-2.49%","07/06"
"巴西指數","50622.47","-312.22","-0.61%","07/06"
"墨西哥","23742.49","-302.90","-1.26%","07/06"
"阿根廷","1553.67","-25.45","-1.61%","07/06"
"智利","3108.97","-7.09","-0.23%","07/06"
"秘魯","12694.95","-202.91","-1.57%","07/06"
"哥倫比亞","9943.84","-41.05","-0.41%","07/06"
"委內瑞拉","44626.50","0.00","0.00%","07/06"
"百慕達","2297.53","24.00","1.06%","07/03"
"牙買加","80574.20","-97.12","-0.12%","07/06"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","3375.00","-145.00","-4.12%","07/06"
"波海海峽航運","6104.00","-334.00","-5.19%","07/06"
"波海巴拿馬航","2969.00","-58.00","-1.92%","07/06"
"VIX波動率","29.00","1.05","3.76%","16:14"
"VXD道瓊波動","25.75","0.66","2.63%","16:29"
"VXN納指波動","29.25","1.18","4.20%","16:14"
"道瓊歐洲","2343.88","-32.60","-1.37%","19:00"
"道瓊交通運輸","3165.64","6.90","0.22%","16:30"
"道瓊公用事業","353.90","3.21","0.92%","16:30"
"全球公用事業","4878.67","-3.00","-0.06%","16:20"
"ISE水指數","61.16","-0.69","-1.12%","17:00"
"道瓊水指數","565.11","-1.49","-0.26%","17:22"
"純淨科技","820.97","-61.22","-6.94%","17:06"
"WH創新能源","158.38","-3.81","-2.35%","17:05"
"WH乾淨能源","96.67","-3.32","-3.32%","17:05"
"全球乾淨能源","1358.74","-57.64","-4.07%","18:00"
"ISE替代能源","27.16","-1.13","-3.99%","17:00"
"全球替代能源","1717.73","-54.64","-3.08%","17:25"
"ET50環境科技","140.14","-3.54","-2.46%","21:20"
"生物能源","225.82","-2.13","-0.93%","17:25"
"環境服務","677.50","-9.68","-1.41%","17:05"
"Clvrt社會責任","55.04","0.09","0.16%","17:23"
"ISE邪惡指數","83.97","-0.58","-0.69%","17:00"
"道瓊美國博奕","218.30","-7.54","-3.34%","17:22"
"snet全球博奕","2376.59","-56.57","-2.33%","17:00"
"道瓊美國礦產","126.62","-4.20","-3.21%","17:22"
"道瓊世界原料","210.59","-6.10","-2.81%","17:22"
"msci世界能源","181.25","-4.13","-2.23%","07/06"
"msci世界原料","166.48","-4.75","-2.77%","07/06"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1549.19","0.54","0.04%","07/03"
"Dax全球農金","350.89","-3.03","-0.86%","07/06"
"Rogers商品","2781.93","-76.81","-2.69%","14:30"
"Rogers能源","686.76","-25.11","-3.53%","07/02"
"Rogers金屬","1738.53","-24.61","-1.40%","07/02"
"Rogers農產","903.46","-8.39","-0.92%","07/02"
"澳洲不動產","549.61","0.25","0.05%","19:15"
"日本不動產","1775.55","-14.33","-0.80%","15:45"
"東證REIT","998.77","-2.59","-0.26%","07/06"
"恆生地產","23919.58","-158.29","-0.66%","07/06"
"星國不動產","731.98","-9.51","-1.28%","05:16"
"亞洲REIT","110.81","-0.11","-0.10%","16:30"
"英國不動產","814.90","-2.41","-0.29%","16:35"
"歐陸不動產","1287.15","-8.18","-0.63%","17:00"
"歐洲不動產","1306.88","-15.89","-1.20%","18:00"
"道權益reit","126.21","4.20","3.44%","16:49"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","240.13","-5.73","-2.33%","07/06"
"MS商品指數","572.73","-11.51","-1.97%","07/06"
"高盛商品指數","3988.50","-132.20","-3.21%","07/06"
"高盛農產品","295.74","-7.23","-2.39%","07/06"
"高盛家畜指數","210.02","0.38","0.18%","07/06"
"高盛貴金屬","1228.80","-9.60","-0.78%","07/06"
"高盛工業金屬","274.32","-4.07","-1.46%","07/06"
"高盛能源指數","211.38","-8.59","-3.91%","07/06"
"天然氣","389.38","-6.22","-1.57%","07/06"
"AMEX航空","17.30","0.19","1.11%","07/06"
"銀行","35.07","-0.03","-0.09%","07/06"
"醫療服務","363.80","-5.04","-1.37%","07/06"
"電腦科技","665.29","-2.71","-0.41%","07/06"
"電腦硬體","233.42","0.66","0.28%","07/06"
"保險","3050.19","37.05","1.23%","07/06"
"美國紙業","49.77","-0.34","-0.68%","07/06"
"零售業","310.75","1.86","0.60%","07/06"
"券商指數","96.56","0.79","0.82%","07/06"
"美元指數","80.45","0.18","0.23%","07/06"
"歐元指數","139.83","-0.18","-0.13%","07/06"
"英鎊指數","162.85","-1.02","-0.62%","07/06"
"日圓指數","104.85","0.61","0.59%","07/06"
"澳幣指數","79.67","0.34","0.43%","07/06"
"30年債券價格","118.83","-0.11","-0.09%","07/06"
"30年債殖利率","43.51","0.34","0.79%","07/06"
"10年期票利率","35.06","0.11","0.31%","07/06"
"5年期票利率","23.94","-0.30","-1.24%","07/06"
"3月期票利率","1.55","0.00","0.00%","07/06"
"Put/Call比例","0.87","-0.19","-17.92%","07/06"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金  (盎司)","925.90","-6.90","-0.74%","5:15"
"銀  (盎司)","13.29","-0.12","-0.90%","5:09"
"白金  (盎司)","1154.00","-42.00","-3.54%","5:08"
"鈀  (盎司)","245.00","-8.00","-3.23%","3:56"
"銅  (磅)","2.2619","0.01","0.51%","3:56"
"鎳  (磅)","7.2189","0.01","0.16%","3:56"
"鋁  (磅)","0.7221","-0.00","-0.32%","3:56"
"鋅  (磅)","0.6950","0.00","0.00%","3:56"
"鉛  (磅)","0.7627","0.00","0.00%","3:56"
"鈾  (磅)","52.00","-2.00","-3.70%","3:56"
"黃金期貨","924.300","-6.700","-0.72%","5:14"
"銀期貨","13.290","0.052","0.39%","5:23"
"銅期貨","226.250","-4.300","-1.87%","5:12"
"天然氣期","3.487","-0.128","-3.54%","5:10"
"布蘭特油期","64.100","-1.510","-2.30%","5:14"
"紐約輕原油","64.050","-2.680","-4.02%","5:14"
"燃油期貨","162.660","-7.500","-4.41%","5:14"
"玉米期貨","344.250","-13.250","-3.71%","2:28"
"小麥期貨","519.250","-9.750","-1.84%","2:26"
"可可粉期","2474.000","-20.000","-0.80%","3:15"
"黃豆期貨","963.000","-43.000","-4.27%","2:29"
"黃豆油期貨","35.100","-0.920","-2.55%","2:29"
"咖啡C期","118.100","0.300","0.25%","3:15"
"十一號糖","17.320","-0.260","-1.48%","3:15"
"二號棉期","60.240","-0.680","-1.12%","3:15"
"活牛期貨","84.425","-0.450","-0.53%","4:59"
"瘦豬期貨","60.650","0.675","1.13%","4:56"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.3974","-0.0010","-0.07%","5:54"
"英鎊/美元","1.6275","-0.0011","-0.07%","5:54"
"美元/瑞士法郎","1.0854","0.0009","0.08%","5:53"
"美元/俄盧布","31.4590","0.1819","0.58%","07/06"
"美元/匈牙利幣","195.3030","0.0975","0.05%","5:53"
"美元/土耳其幣","1.5430","0.0078","0.51%","07/06"
"美元/南非幣","7.9362","0.0003","0.00%","5:50"
"美元/以色列幣","3.9222","0.0418","1.08%","07/06"
"美元/摩洛哥","8.0564","-0.0006","-0.01%","5:53"
"美元/日圓","95.3450","-0.0050","-0.01%","5:53"
"美元/人民幣","6.8344","0.0022","0.03%","07/06"
"美元/港幣","7.7500","-0.0001","-0.00%","5:53"
"美元/台幣","32.9840","0.1065","0.32%","07/06"
"美元/韓圜","1268.50","2.60","0.21%","07/06"
"美元/泰銖","34.1170","0.0025","0.01%","5:53"
"美元/新元","1.4545","0.0002","0.01%","5:53"
"美元/菲披索","48.2410","0.1462","0.30%","07/06"
"美元/馬來幣","3.5462","0.0198","0.56%","07/06"
"美元/印尼盾","10265.00","72.50","0.71%","07/06"
"美元/印度盧比","48.5400","0.6500","1.36%","07/06"
"澳幣/美元","0.7962","-0.0014","-0.18%","5:53"
"紐幣/美元","0.6355","-0.0012","-0.19%","5:53"
"美元/加幣","1.1592","-0.0000","-0.00%","5:53"
"美元/巴西幣","1.9526","-0.0009","-0.04%","07/06"
"美元/墨披索","13.2340","-0.0056","-0.04%","5:53"
"美元/阿根廷","3.8024","0.0009","0.02%","07/06"
"美元/智利","540.7500","1.8999","0.35%","07/06"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","940.86","-0.63","-2.41","2.24"
"中華指數","279.21","-0.94","-1.22","32.83"
