"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8319.066","-69.01","-0.82%","03/29"
"澳洲股市","5868.912","-30.33","-0.51%","03/29"
"日經225","21388.58","-65.72","-0.31%","15:15"
"東證一部","1708.78","-7.52","-0.44%","15:00"
"東證二部","7217.24","3.60","0.05%","04/02"
"JASDAQ","177.45","0.51","0.29%","14:00"
"韓國股市","2444.16","-1.69","-0.07%","18:03"
"台灣加權","10888.27","-31.22","-0.29%","13:49"
"台灣店頭","154.66","-0.40","-0.26%","12:33"
"上海綜合","3163.179","-5.72","-0.18%","16:30"
"上海A股","3312.688","-6.02","-0.18%","16:30"
"上海B股","327.40","0.53","0.16%","04/02"
"深圳A股","1941.68","3.08","0.16%","04/02"
"深圳B股","1156.72","2.46","0.21%","10:48"
"滬深300","3886.92","-11.58","-0.30%","04/02"
"深證成指","10852.95","-15.71","-0.14%","15:00"
"中小板指","7396.41","-47.18","-0.63%","04/02"
"創業板指","1900.25","-0.23","-0.01%","15:00"
"香港恆生","30093.38","70.85","0.24%","03/29"
"香港國企","11998.34","-2.82","-0.02%","03/29"
"香港紅籌","4408.61","12.91","0.29%","03/29"
"香港創業板","251.66","4.61","1.87%","03/29"
"新加坡","3430.76","2.79","0.08%","16:10"
"菲律賓","8039.45","59.62","0.75%","14:20"
"馬來西亞","1858.35","-5.11","-0.27%","16:05"
"越南股市","1196.61","22.15","1.89%","14:01"
"泰國股市","1782.28","6.02","0.34%","17:08"
"印尼股市","6240.571","51.58","0.83%","16:00"
"印度股市","33255.36","286.68","0.87%","15:57"
"巴基斯坦","32908.74","181.50","0.55%","14:46"
"蒙古股市","21041.99","20.16","0.10%","19:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1234.06","-15.35","-1.23%","16:51"
"英國股市","7056.61","11.87","0.17%","03/29"
"法國股市","5167.3","36.86","0.72%","03/29"
"德國股市","12096.73","156.02","1.31%","03/29"
"土耳其","114442","-488","-0.42%","18:10"
"烏克蘭","1665.53","-17.07","-1.01%","16:00"
"匈牙利","37258.90","475.59","1.29%","03/29"
"奧地利","3428.53","0.02","0.00%","03/29"
"波蘭股市","58377.42","201.03","0.35%","03/29"
"捷克股市","1123.89","4.84","0.43%","03/29"
"希臘股市","780.50","-10.30","-1.30%","03/29"
"義大利","24661.36","102.58","0.42%","03/29"
"西班牙","975.93","4.64","0.48%","03/29"
"葡萄牙","3008.24","29.38","0.99%","03/29"
"愛爾蘭","6593.65","44.44","0.68%","03/29"
"比利時","3857.1","4.73","0.12%","03/29"
"盧森堡","1505.547","4.86","0.32%","03/29"
"荷蘭股市","529.52","2.52","0.48%","03/29"
"冰島股市","1361.30","5.20","0.38%","03/28"
"芬蘭股市","9590.15","21.38","0.22%","03/29"
"瑞典股市","1535.351","23.22","1.54%","03/29"
"挪威股市","736.13","-1.44","-0.20%","03/28"
"丹麥股市","976.57","7.61","0.79%","03/28"
"瑞士股市","8740.97","-15.15","-0.17%","03/29"
"以色列","1431.07","-9.02","-0.63%","13:24"
"埃及股市","1687.24","12.61","0.75%","14:33"
"南非股市","48838.40","650.70","1.35%","03/29"
"約旦股市","2216.75","-5.98","-0.27%","13:59"
"杜拜股市","3106.95","-29.41","-0.94%","14:00"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","41504.51","702.43","1.72%","03/29"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","23644.19","-458.92","-1.90%","15:45"
"NASDAQ","6870.12","-193.33","-2.74%","16:15"
"NYSE綜合","12216.71","-235.35","-1.89%","16:59"
"S&P 500","2581.88","-58.99","-2.23%","14:59"
"羅素3000","1530.281","-35.28","-2.25%","16:30"
"羅素3000成長","1086.21","-26.04","-2.34%","04/02"
"羅素3000價值","1525.66","-33.68","-2.16%","04/02"
"羅素1000","1432.048","-32.82","-2.24%","16:30"
"羅素2000","1492.531","-36.90","-2.41%","16:30"
"費城金銀","82.40","1.28","1.58%","14:04"
"AMEX金蟲","177.73","2.32","1.32%","16:59"
"道瓊貴金屬","164.09","2.11","1.30%","04/02"
"AMEX能源","667.48","-13.60","-2.00%","04/02"
"NYSE能源","10637.36","-225.92","-2.08%","16:07"
"費城油業","135.69","3.34","2.53%","03/29"
"AMEX石油","1300.00","-26.80","-2.02%","16:59"
"費城半導體","1328.90","29.08","2.24%","03/29"
"NBI生技","3221.4","-133.0","-3.96%","16:15"
"AMEX生技","4284.55","-219.68","-4.88%","16:59"
"加拿大","15213.45","-153.84","-1.00%","14:59"
"巴西股市","84666.44","-699.13","-0.82%","18:23"
"墨西哥","45826.64","-298.21","-0.65%","15:16"
"阿根廷","31114.93","-121.19","-0.39%","03/28"
"智利股市","5502.60","-39.62","-0.71%","19:16"
"委內瑞拉","4692.88","45.44","0.98%","13:03"
"哥倫比亞","1455.52","5.52","0.38%","03/28"
"百慕達","2479.01","-12.22","-0.49%","close"
"牙買加","294533","2192","0.75%","03/29"
"秘魯股市","20775.67","216.83","1.05%","16:19"
"哥斯大黎加","13893.88","12.97","0.09%","03/28"
"厄瓜多","193.99","0.00","0.00%","16:36"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1055.00","-25.00","-2.31%","03/29"
"波羅的海海岬型","1010.00","-55.00","-5.16%","03/29"
"波羅的海巴拿馬","1495.00","-25.00","-1.64%","03/29"
"波羅的海極限型","1004.00","12.00","1.19%","03/02"
"波羅的海輕便型","652.00","2.00","0.31%","03/29"
"VIX波動率","23.62","3.65","18.28%","15:14"
"VXD道瓊波動","24.74","3.21","14.91%","04/02"
"VXN納指波動","26.68","-3.51","-11.63%","03/29"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3361.50","30.25","0.91%","03/29"
"道瓊交通運輸","10190.57","-205.99","-1.98%","04/02"
"AMEX航空","112.27","-3.80","-3.28%","04/02"
"道瓊公用事業","686.98","-5.65","-0.82%","04/02"
"美國紙業","163.94","-2.43","-1.46%","04/02"
"美林科技100","1003.81","0.00","0.00%","16:03"
"電腦科技","2584.49","-68.34","-2.58%","04/02"
"電腦碟片","128.66","-3.49","-2.64%","04/02"
"電腦硬體","765.25","-18.67","-2.38%","04/02"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","89.69","-0.06","-0.07%","15:58"
"歐元指數","123.02","-0.03","-0.02%","04/02"
"英鎊指數","140.45","0.14","0.10%","04/02"
"日圓指數","94.43","0.49","0.52%","04/02"
"澳幣指數","76.62","-0.18","-0.23%","04/02"
"瑞郎指數","104.77","0.22","0.21%","04/02"
"30年債殖利率","29.70","-0.02","-0.07%","15:00"
"10年期票利率","27.32","-0.09","-0.33%","15:00"
"5年期票利率","25.49","-0.13","-0.51%","15:00"
"3月期票利率","16.83","0.13","0.78%","15:00"
"JP新興當地債","308.1130","0.0690","0.02%","03/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","193.38","-1.98","-1.02%","15:40"
"高盛商品","248.80","1.60","0.65%","03/29"
"高盛綜合商品","220.43","-2.43","-1.09%","12:54"
"Rogers商品","2442.06","-24.20","-0.98%","04/02"
"CRB工業金屬","1758.38","-7.91","-0.45%","04/02"
"高盛貴金屬","178.06","2.76","1.58%","04/02"
"高盛基本金屬","194.07","0.00","0.00%","10:34"
"Rogers金屬","2161.04","15.69","0.73%","04/02"
"FTSE金礦","1431.73","0.00","0.00%","03/30"
"道瓊世界原料","312.34","-1.66","-0.53%","14:04"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","88.05","0.40","0.46%","04/02"
"CRB能源開採","598.93","0.43","0.07%","04/02"
"高盛能源","125.35","-3.25","-2.53%","04/02"
"天然氣","444.33","-13.92","-3.04%","04/02"
"Rogers能源","363.13","-9.21","-2.47%","04/02"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","50.90","-1.10","-2.12%","16:04"
