"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","9908.39","62.04","0.63%","17:41"
"澳洲股市","6372.30","24.40","0.38%","18:01"
"日經225","22221.66","52.55","0.24%","15:15"
"東證一部","1626.46","-1.47","-0.09%","15:00"
"東證二部","6871.11","2.81","0.04%","15:00"
"JASDAQ","155.06","0.45","0.29%","15:00"
"韓國股市","2248.63","5.75","0.26%","18:03"
"台灣加權","10927.85","52.25","0.48%","13:33"
"台灣店頭","142.73","0.87","0.61%","13:33"
"上海綜合","3253.60","75.81","2.39%","15:59"
"上海A股","3407.92","79.50","2.39%","15:59"
"上海B股","317.25","4.11","1.31%","15:59"
"深圳A股","1840.83","37.84","2.10%","16:30"
"深圳B股","1047.76","8.69","0.84%","16:30"
"滬深300","4085.79","110.26","2.77%","15:59"
"深證成指","10287.64","233.88","2.33%","16:30"
"中小板指","6497.48","140.73","2.21%","16:30"
"創業板指","1697.53","30.63","1.84%","16:30"
"香港恆生","30129.87","319.15","1.07%","15:59"
"香港國企","11821.18","189.32","1.63%","16:09"
"香港紅籌","4696.51","16.79","0.36%","16:09"
"香港創業板","129.20","-0.73","-0.56%","16:23"
"新加坡","3332.04","6.18","0.19%","17:10"
"菲律賓","7826.46","38.48","0.49%","15:20"
"馬來西亞","1629.46","-1.87","-0.11%","17:05"
"越南股市","977.17","-5.73","-0.58%","15:01"
"泰國股市","1660.45","1.36","0.08%","04/12"
"印尼股市","6481.54","46.39","0.72%","16:15"
"印度股市","39275.64","369.80","0.95%","17:49"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1255.45","8.46","0.68%","18:51"
"英國股市","7469.92","33.05","0.44%","16:35"
"法國股市","5528.67","19.94","0.36%","18:05"
"德國股市","12101.32","81.04","0.67%","17:35"
"土耳其","96809.00","1617.33","1.70%","18:10"
"烏克蘭","534.11","0.38","0.07%","16:18"
"匈牙利","42815.92","-124.82","-0.29%","04/15"
"奧地利","3266.75","17.92","0.55%","17:33"
"波蘭股市","61067.07","255.01","0.42%","17:15"
"捷克股市","1095.90","-7.12","-0.65%","16:25"
"希臘股市","751.13","-3.29","-0.44%","16:30"
"義大利","23981.27","27.25","0.11%","17:43"
"西班牙","957.45","-0.44","-0.05%","17:38"
"葡萄牙","3153.20","-17.67","-0.56%","16:35"
"愛爾蘭","6433.97","38.79","0.61%","16:30"
"比利時","3860.17","13.39","0.35%","17:30"
"盧森堡","1451.047","-15.96","-1.09%","15:24"
"荷蘭股市","565.19","2.62","0.47%","18:05"
"芬蘭股市","9757.02","-32.24","-0.33%","18:36"
"挪威股市","816.59","-0.67","-0.08%","17:46"
"瑞士股市","9579.85","66.14","0.70%","17:35"
"以色列","1605.99","9.24","0.58%","17:24"
"埃及股市","1437.97","153.62","11.96%","07:00"
"南非股市","52607.50","618.70","1.19%","17:00"
"約旦股市","1898.53","-0.92","-0.05%","15:00"
"杜拜股市","2791.87","-13.17","-0.47%","13:55"
"阿布達比","5213.63","-8.60","-0.16%","09:00"
"奈及利亞","29162.24","-454.14","-1.53%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","26452.66","67.89","0.26%","04/16"
"NYSE綜合","12952.24","-4.44","-0.03%","17:59"
"S&P 500","2907.06","1.48","0.05%","16:57"
"羅素3000","1714.66","0.80","0.05%","16:30"
"羅素3000成長","1265.36","-1.08","-0.09%","16:30"
"羅素3000價值","1639.74","3.00","0.18%","16:30"
"羅素1000","1611.34","0.53","0.03%","16:30"
"羅素2000","1583.61","5.28","0.33%","15:59"
"NASDAQ","8000.23","24.21","0.30%","17:15"
"費城半導體","1533.22","47.40","3.19%","17:15"
"費城油業","100.13","1.45","1.47%","17:15"
"AMEX金蟲","164.81","-3.87","-2.29%","17:59"
"道瓊貴金屬","159.79","-3.36","-2.06%","17:40"
"AMEX能源","683.23","4.28","0.63%","16:02"
"NYSE能源","10912.01","31.29","0.29%","17:59"
"AMEX石油","1342.68","3.98","0.30%","17:59"
"NBI生技","3439.7","-31.2","-0.90%","17:15"
"AMEX生技","4935.72","-57.02","-1.14%","17:59"
"加拿大","16502.20","-13.26","-0.08%","15:59"
"巴西股市","94333.31","1250.34","1.34%","17:25"
"墨西哥","45009.36","383.58","0.86%","15:16"
"阿根廷","32290.18","544.61","1.72%","17:26"
"智利股市","5261.00","28.68","0.55%","18:03"
"委內瑞拉","10318.79","1061.09","11.46%","04/12"
"哥倫比亞","1581.43","8.68","0.55%","15:00"
"牙買加","382528","2493","0.66%","14:15"
"秘魯股市","21139.65","135.44","0.64%","16:04"
"哥斯大黎加","10080.54","0.00","0.00%","06:00"
"厄瓜多","207.81","1.33","0.64%","04/12"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","738.00","12.00","1.65%","04/15"
"波羅的海海岬型","445.00","27.00","6.46%","04/15"
"波羅的海巴拿馬","1092.00","19.00","1.77%","04/15"
"波羅的海極限型","714.00","3.00","0.42%","04/15"
"波羅的海輕便型","399.00","-4.00","-0.99%","04/15"
"VIX波動率","12.18","-0.14","-1.14%","16:14"
"VXD道瓊波動","13.16","-0.09","-0.68%","16:14"
"VXN納指波動","15.88","-0.05","-0.31%","16:14"
"道瓊歐洲","3463.36","12.90","0.37%","16:35"
"道瓊交通運輸","10217.54","110.13","1.09%","14:25"
"AMEX航空","95.92","1.60","1.70%","14:10"
"道瓊公用事業","784.55","-4.96","-0.63%","14:25"
"美國紙業","182.23","-1.19","-0.65%","14:25"
"美林科技100","1003.81","0.00","0.00%","16:03"
"電腦科技","2956.93","-16.14","-0.54%","14:10"
"電腦碟片","125.68","-1.81","-1.42%","14:09"
"電腦硬體","717.76","-6.68","-0.92%","14:09"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","96.722","0.166","0.17%","16:58"
"歐元指數","112.57","-0.07","-0.06%","14:25"
"英鎊指數","132.34","0.29","0.22%","14:25"
"日圓指數","90.55","0.16","0.18%","14:25"
"澳幣指數","70.83","-0.49","-0.69%","14:25"
"瑞郎指數","100.50","-0.04","-0.04%","14:25"
"30年債殖利率","28.26","-0.41","-1.43%","14:25"
"10年期票利率","23.75","-0.39","-1.62%","14:25"
"5年期票利率","21.63","-0.30","-1.37%","14:25"
"3月期票利率","23.78","-0.27","-1.12%","14:25"
"JP新興當地債","289.0460","-0.6170","-0.21%","04/15"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"CRB指數","187.28","-0.13","-0.07%","16:40"
"高盛商品","269.52","0.98","0.37%","09:34"
"高盛綜合商品","215.45","-0.13","-0.06%","15:31"
"Rogers商品","2442.61","-11.20","-0.46%","04/15"
"CRB工業金屬","1681.49","8.29","0.50%","17:00"
"高盛貴金屬","163.11","-1.70","-1.03%","15:31"
"高盛基本金屬","178.58","-0.93","-0.52%","15:31"
"Rogers金屬","2045.60","-1.45","-0.07%","04/15"
"FTSE金礦","1431.11","0.00","0.00%","17:45"
"道瓊世界原料","301.24","0.57","0.19%","16:40"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","80.70","-0.93","-1.14%","17:40"
"CRB能源開採","439.24","-2.04","-0.46%","16:15"
