"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4493.30","3.43","0.08%","07/08"
"澳洲股市","4797.62","-28.81","-0.60%","17:57"
"日經225","14109.34","-200.63","-1.40%","07/08"
"東證一部","1172.58","-16.00","-1.35%","07/08"
"東證二部","3140.40","0.95","0.03%","07/08"
"JASDAQ","93.32","-0.22","-0.24%","07/08"
"韓國股市","1816.85","-16.46","-0.90%","18:03"
"台灣加權","7886.34","-115.48","-1.44%","07/08"
"台灣店頭","116.76","-1.02","-0.87%","07/08"
"上海綜合","1958.27","-48.93","-2.44%","07/08"
"上海A股","2049.54","-51.18","-2.44%","07/08"
"上海B股","232.08","-6.43","-2.69%","15:15"
"深圳A股","928.07","-34.40","-3.57%","15:00"
"深圳B股","748.99","-23.69","-3.07%","15:00"
"滬深300","2163.62","-63.23","-2.84%","07/08"
"深證成指","7637.63","-218.96","-2.79%","07/08"
"香港恆生","20582.19","-272.48","-1.31%","07/08"
"香港國企","9063.30","-146.04","-1.59%","07/08"
"香港紅籌","3924.94","-29.18","-0.74%","16:01"
"新加坡","3155.47","-14.26","-0.45%","17:10"
"海峽中國","226.59","-2.00","-0.88%","17:10"
"越南股市","482.77","-2.89","-0.60%","07/08"
"泰國股市","1404.64","-36.69","-2.55%","17:07"
"菲律賓","6318.91","-181.57","-2.79%","07/08"
"馬來西亞","1762.87","-9.40","-0.53%","07/08"
"印尼股市","4433.63","-169.18","-3.68%","16:00"
"印度股市","19324.77","-171.05","-0.88%","16:00"
"巴基斯坦","15785.44","101.26","0.65%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1277.29","8.70","0.69%","07/08"
"英國股市","6450.07","74.55","1.17%","07/08"
"法國股市","3823.83","69.98","1.86%","07/08"
"德國股市","7968.54","162.54","2.08%","07/08"
"土耳其","71682.31","-1429.52","-1.96%","07/08"
"匈牙利","19156.94","263.13","1.39%","07/08"
"奧地利","2266.91","19.39","0.86%","07/08"
"波蘭股市","44534.34","-576.55","-1.28%","07/08"
"捷克股市","875.72","2.33","0.27%","07/08"
"瑞典股市","1182.64","15.12","1.30%","07/08"
"芬蘭股市","6095.15","74.49","1.24%","07/08"
"挪威股市","444.73","2.98","0.67%","16:45"
"希臘股市","858.40","17.48","2.08%","07/08"
"義大利","16785.60","253.36","1.53%","07/08"
"比利時","2582.16","42.76","1.68%","07/08"
"盧森堡","1155.91","11.62","1.02%","07/08"
"荷蘭股市","357.15","4.62","1.31%","07/08"
"冰島股市","734.08","3.44","0.47%","07/08"
"丹麥股市","533.01","6.37","1.21%","07/08"
"瑞士股市","7863.48","81.50","1.05%","07/08"
"西班牙","807.28","14.82","1.87%","07/08"
"葡萄牙","2428.54","43.75","1.83%","07/08"
"愛爾蘭","4021.98","20.96","0.52%","07/08"
"以色列","1207.71","5.56","0.46%","07/08"
"埃及股市","522.360","-18.97","-3.50%","14:30"
"南非股市","35370.67","686.14","1.98%","07/08"
"約旦股市","1966.09","5.88","0.30%","07/08"
"杜拜股市","2340.59","60.25","2.64%","07/08"
"阿布達比","3645.04","64.10","1.79%","07/08"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","15224.69","88.85","0.59%","07/08"
"那斯達克","3484.83","5.45","0.16%","17:16"
"羅素兩千","1009.25","3.86","0.38%","19:54"
"S&P 五百","1640.46","8.57","0.53%","07/08"
"費城金銀","84.98","-1.46","-1.69%","17:16"
"道瓊貴金屬","181.46","-1.83","-1.00%","17:56"
"CBOE黃金","91.85","-1.65","-1.76%","16:49"
"AMEX金蟲","211.94","-3.96","-1.83%","19:56"
"AMEX能源","808.03","5.44","0.68%","16:15"
"NYSE能源","13083.86","92.60","0.71%","19:57"
