"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7434.474","12.69","0.17%","18:47"
"澳洲股市","5828.80","17.30","0.30%","16:37"
"日經225","19813.13","70.15","0.36%","15:15"
"東證一部","1578.42","3.31","0.21%","15:00"
"東證二部","5962.73","5.60","0.09%","15:00"
"JASDAQ","138.99","-0.35","-0.25%","15:00"
"韓國股市","2342.93","25.59","1.10%","18:01"
"台灣加權","10108.49","64.07","0.64%","13:47"
"台灣店頭","134.9","0.61","0.45%","13:47"
"上海綜合","3107.831","43.76","1.43%","15:29"
"上海A股","3254.734","45.84","1.43%","15:29"
"上海B股","320.388","4.04","1.28%","15:29"
"深圳A股","1895.132","13.64","0.72%","15:00"
"深圳B股","1084.983","7.25","0.67%","15:00"
"滬深300","3485.66","61.49","1.80%","15:01"
"深證成指","9893.78","81.32","0.83%","15:00"
"中小板指","6485.86","25.56","0.40%","15:00"
"創業板指","1777.69","1.41","0.08%","15:00"
"香港恆生","25630.78","202.28","0.80%","16:09"
"香港國企","10571.6","180.73","1.74%","16:09"
"香港紅籌","4071.40","43.28","1.07%","05/25"
"香港創業板","330.69","-1.73","-0.52%","16:24"
"蒙古股市","13062.42","144.62","1.12%","14:10"
"新加坡","3234.37","3.13","0.10%","17:10"
"越南股市","741.91","-0.83","-0.11%","15:01"
"泰國股市","1569.41","3.26","0.21%","17:07"
"菲律賓","7871.65","33.83","0.43%","15:20"
"馬來西亞","1773.96","2.95","0.17%","17:05"
"印尼股市","5703.433","-27.18","-0.47%","16:00"
"印度股市","30750.03","448.39","1.48%","17:32"
"巴基斯坦","36224.38","-9.82","-0.03%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1087.07","-0.52","-0.05%","18:40"
"英國股市","7517.71","2.81","0.04%","16:35"
"法國股市","5337.16","-4.18","-0.08%","18:05"
"德國股市","12621.72","-21.15","-0.17%","18:30"
"土耳其","97712.94","-600.83","-0.61%","18:10"
"匈牙利","34349.11","97.90","0.29%","17:25"
"烏克蘭","934.81","-1.69","-0.18%","17:05"
"奧地利","3204.3","21.17","0.67%","05/24"
"波蘭股市","61536.22","723.73","1.19%","17:15"
"捷克股市","1009.97","-0.76","-0.08%","16:45"
"瑞典股市","1638.89","-2.81","-0.17%","05/24"
"芬蘭股市","9748.742","7.90","0.08%","05/24"
"挪威股市","653.53","3.69","0.57%","16:44"
"希臘股市","771.82","5.79","0.76%","17:19"
"義大利","23559.88","-55.42","-0.23%","17:36"
"比利時","3894.37","-8.34","-0.21%","18:05"
"盧森堡","1740.563","-7.08","-0.41%","17:35"
"荷蘭股市","527.46","-0.41","-0.08%","18:05"
"冰島股市","1370.79","-5.17","-0.38%","05/24"
"丹麥股市","988.26","-0.33","-0.03%","05/24"
