"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2676.43","-0.52","-0.02%","17:31"
"澳洲股市","3535.70","83.20","2.41%","16:47"
"日經225","8664.66","428.79","5.21%","16:00"
"東證一部","846.93","33.56","4.13%","15:00"
"東證二部","1939.65","16.42","0.85%","15:00"
"JASDAQ","46.35","0.30","0.65%","15:00"
"韓國指數","1158.19","54.37","4.93%","18:03"
"台灣加權","4613.72","132.45","2.96%","13:46"
"台灣店頭","63.15","1.81","2.95%","13:46"
"上海綜合","1964.37","10.16","0.52%","15:14"
"上海A股","2062.93","10.69","0.52%","15:14"
"上海B股","113.79","0.33","0.29%","15:14"
"深圳A股","621.02","6.06","0.99%","15:00"
"深圳B股","274.86","-1.18","-0.43%","15:00"
"滬深300","1975.03","14.65","0.75%","15:01"
"深證成指","7101.42","8.71","0.12%","15:00"
"香港恆生","15046.95","288.56","1.96%","16:10"
"香港國企","8005.21","93.45","1.18%","16:10"
"香港紅籌","3357.08","97.01","2.98%","16:10"
"新加坡","1774.76","34.42","1.98%","17:10"
"龍籌股","64.52","1.34","2.12%","12/15"
"越南股市","308.28","8.74","2.92%","11:02"
"泰國股市","437.06","12.27","2.89%","16:59"
"菲律賓","1913.26","19.52","1.03%","12:11"
"馬來西亞","846.47","-5.80","-0.68%","19:21"
"印尼股市","1359.28","96.31","7.63%","17:09"
"印度股市","9832.39","142.32","1.47%","15:59"
"巴基斯坦","6389.69","-252.08","-3.80%","14:55"

"歐洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"俄羅斯","689.17","36.96","5.67%","12/15"
"英國指數","4277.56","-2.79","-0.07%","12/15"
"法國指數","3185.66","-27.94","-0.87%","12/15"
"德國指數","4654.82","-8.55","-0.18%","12/15"
"土耳其","25598.47","661.54","2.65%","12/15"
"匈牙利","11792.40","-189.05","-1.58%","12/15"
"奧地利","1737.56","36.76","2.16%","12/15"
"波蘭股市","27725.24","406.54","1.49%","12/15"
"捷克股市","835.90","13.00","1.58%","12/15"
"瑞典股市","651.18","-8.62","-1.31%","12/15"
"芬蘭股市","5345.99","-31.91","-0.59%","12/15"
"挪威股市","189.39","6.80","3.73%","12/15"
