"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3478.84","14.12","0.41%","18:31"
"澳洲股市","4134.99","-2.95","-0.07%","17:15"
"日經225","8851.00","-6.73","-0.08%","15:28"
"東證一部","757.29","-1.31","-0.17%","15:00"
"東證二部","2297.28","-7.39","-0.32%","15:00"
"JASDAQ","51.70","0.20","0.39%","15:11"
"韓國股市","1826.39","-3.06","-0.17%","18:03"
"台灣加權","7257.91","6.56","0.09%","13:46"
"台灣店頭","104.13","0.45","0.43%","13:46"
"上海綜合","2175.38","10.95","0.51%","15:15"
"上海A股","2278.01","11.44","0.50%","15:15"
"上海B股","231.88","1.65","0.72%","15:15"
"深圳A股","955.35","8.19","0.86%","15:00"
"深圳B股","626.89","-1.57","-0.25%","15:00"
"滬深300","2425.57","18.87","0.78%","15:01"
"深證成指","9588.29","111.57","1.18%","15:00"
"香港恆生","19419.87","23.51","0.12%","16:01"
"香港國企","9373.34","-13.32","-0.14%","16:01"
"香港紅籌","3805.74","6.62","0.17%","16:01"
"新加坡","2989.31","24.69","0.83%","17:10"
"海峽中國","228.28","1.06","0.47%","16:40"
"越南股市","407.28","1.89","0.47%","14:17"
"泰國股市","1208.67","4.25","0.35%","17:01"
"菲律賓","5235.44","-4.84","-0.09%","16:30"
"馬來西亞","1629.45","5.16","0.32%","07/11"
"印尼股市","4019.13","9.46","0.24%","16:00"
"印度股市","17489.14","-129.21","-0.73%","16:00"
"巴基斯坦","10108.41","6.75","0.07%","16:19"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1355.86","-7.09","-0.52%","07/11"
"英國股市","5664.48","0.41","0.01%","16:35"
"法國股市","3157.25","-18.16","-0.57%","18:05"
"德國股市","6453.85","15.52","0.24%","18:30"
"土耳其","63048.76","-75.19","-0.12%","17:50"
"匈牙利","17309.11","126.89","0.74%","17:06"
"奧地利","1960.34","-5.89","-0.30%","17:33"
"波蘭股市","39983.40","-372.65","-0.92%","17:45"
