"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3232.72","4.36","0.13%","17:31"
"澳洲股市","4903.20","15.30","0.31%","16:34"
"日經225","10815.03","40.88","0.38%","15:29"
"東證一部","951.97","4.60","0.49%","15:00"
"東證二部","2191.84","9.37","0.43%","15:00"
"JASDAQ","53.48","0.13","0.24%","15:11"
"韓國股市","1681.01","-0.81","-0.05%","18:03"
"台灣加權","7822.71","10.84","0.14%","13:46"
"台灣店頭","143.08","-0.24","-0.17%","13:46"
"上海綜合","3056.81","3.68","0.12%","15:15"
"上海A股","3205.15","3.82","0.12%","15:15"
"上海B股","254.49","0.98","0.39%","15:15"
"深圳A股","1246.70","6.20","0.50%","15:00"
"深圳B股","620.60","-3.21","-0.51%","15:00"
"滬深300","3276.67","1.10","0.03%","15:01"
"深證成指","12290.04","-14.94","-0.12%","15:00"
"香港恆生","21008.62","20.84","0.10%","16:01"
"香港國企","12048.63","27.78","0.23%","16:01"
"香港紅籌","4042.37","20.57","0.51%","16:01"
"新加坡","2886.36","-19.30","-0.66%","17:10"
"海峽中國","296.32","-0.39","-0.13%","16:40"
"越南股市","512.12","5.59","1.10%","11:01"
"泰國股市","786.54","4.06","0.52%","16:59"
"菲律賓","3166.60","37.36","1.19%","12:11"
"馬來西亞","1309.45","4.60","0.35%","17:05"
"印尼股市","2774.85","53.99","1.98%","16:00"
"印度股市","17451.02","40.45","0.23%","03/23"
"巴基斯坦","7150.74","123.31","1.75%","14:40"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1514.58","-10.38","-0.68%","03/24"
"英國股市","5677.88","4.25","0.07%","03/24"
"法國股市","3949.81","-2.74","-0.07%","03/24"
"德國股市","6039.00","21.73","0.36%","03/24"
"土耳其","55136.60","784.90","1.44%","03/24"
"匈牙利","24442.43","328.80","1.36%","03/24"
"奧地利","2584.75","-0.76","-0.03%","17:33"
"波蘭股市","41790.34","-92.24","-0.22%","03/24"
"捷克股市","1183.90","-3.30","-0.28%","03/24"
"瑞典股市","1027.08","-3.05","-0.30%","03/24"
"芬蘭股市","7284.32","14.16","0.19%","03/24"
"挪威股市","340.15","-1.08","-0.32%","03/24"
"希臘股市","2062.94","15.91","0.78%","17:19"
"義大利","23309.37","28.06","0.12%","03/24"
"盧森堡","1530.56","-0.76","-0.05%","03/24"
"荷蘭股市","341.74","0.23","0.07%","03/24"
"冰島股市","574.52","1.67","0.29%","03/24"
"丹麥股市","386.71","2.91","0.76%","03/24"
"瑞士股市","6879.95","2.79","0.04%","03/24"
"西班牙","1123.09","-14.07","-1.24%","03/24"
"葡萄牙","2739.47","-24.66","-0.89%","03/24"
"愛爾蘭","3147.51","-11.32","-0.36%","03/24"
