"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4057.82","3.08","0.08%","13:30"
"澳洲股市","4645.61","10.39","0.22%","16:46"
"日經225","9940.06","-99.27","-0.99%","15:28"
"東證一部","832.72","-5.89","-0.70%","15:00"
"東證二部","2410.23","-6.01","-0.25%","12/21"
"JASDAQ","54.31","-0.19","-0.35%","15:11"
"韓國股市","1981.82","1.40","0.07%","18:03"
"台灣加權","7535.52","-4.62","-0.06%","13:46"
"台灣店頭","101.80","-0.05","-0.05%","13:46"
"上海綜合","2159.05","5.74","0.27%","15:15"
"上海A股","2260.84","6.01","0.27%","15:15"
"上海B股","231.70","0.63","0.27%","15:15"
"深圳A股","872.69","6.37","0.74%","15:00"
"深圳B股","650.73","2.99","0.46%","15:00"
"滬深300","2381.22","9.22","0.39%","15:01"
"深證成指","8631.37","-26.98","-0.31%","15:00"
"香港恆生","22541.18","34.89","0.16%","12:05"
"香港國企","11270.94","41.85","0.37%","12:05"
"香港紅籌","4486.15","0.82","0.02%","12:05"
"新加坡","3168.57","5.01","0.16%","12:41"
"海峽中國","234.94","0.55","0.23%","12/24"
"越南股市","399.71","2.93","0.74%","14:16"
"泰國股市","1375.82","2.44","0.18%","17:07"
"菲律賓","5823.94","26.20","0.45%","16:30"
"馬來西亞","1669.40","10.55","0.64%","17:05"
"印尼股市","4250.21","-4.60","-0.11%","16:00"
"印度股市","19255.09","13.09","0.07%","16:00"
"巴基斯坦","11951.38","13.09","0.11%","17:24"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1515.87","3.69","0.24%","12/24"
"英國股市","5954.18","14.19","0.24%","12/24"
"法國股市","3652.61","-8.79","-0.24%","12/24"
"德國股市","7636.23","-35.87","-0.47%","12/21"
"土耳其","77314.44","629.72","0.82%","12/24"
"匈牙利","17948.31","86.21","0.48%","12/21"
"奧地利","2404.37","-7.40","-0.31%","12/21"
"波蘭股市","47479.87","-221.95","-0.47%","12/21"
"捷克股市","1036.38","2.59","0.25%","12/21"
"瑞典股市","1107.93","-0.14","-0.01%","12/21"
"芬蘭股市","5857.60","-35.81","-0.61%","12/21"
"挪威股市","414.81","1.75","0.42%","12/21"
