"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5403.61","1.46","0.03%","11/06"
"澳洲股市","5479.20","-13.60","-0.25%","15:42"
"日經225","16792.48","-144.84","-0.86%","11/06"
"東證一部","1356.35","-15.41","-1.12%","11/06"
"東證二部","4119.12","-15.26","-0.37%","15:00"
"JASDAQ","102.83","-0.31","-0.30%","15:00"
"韓國股市","1936.48","5.05","0.26%","11/06"
"台灣加權","8891.02","-71.58","-0.80%","11/06"
"台灣店頭","128.55","-2.47","-1.89%","11/06"
"上海綜合","2425.86","6.61","0.27%","11/06"
"上海A股","2540.09","6.98","0.28%","11/06"
"上海B股","261.09","-0.67","-0.26%","15:29"
"深圳A股","1425.90","12.14","0.86%","15:00"
"深圳B股","954.31","-13.77","-1.42%","15:00"
"滬深300","2506.07","2.62","0.10%","11/06"
"深證成指","8211.96","13.39","0.16%","11/06"
"香港恆生","23649.31","-46.31","-0.20%","11/06"
"香港國企","10568.69","-53.31","-0.50%","11/06"
"香港紅籌","4449.32","-19.39","-0.43%","11/06"
"蒙古股市","15477.02","-22.15","-0.14%","11/06"
"新加坡","3290.96","3.30","0.10%","11/06"
"海峽中國","224.48","0.23","0.10%","16:10"
"越南股市","597.85","0.84","0.14%","11/06"
"泰國股市","1580.77","3.37","0.21%","16:09"
"菲律賓","7236.63","27.82","0.39%","11/06"
"馬來西亞","1831.98","-7.31","-0.40%","11/06"
"印尼股市","5034.23","-32.60","-0.64%","11/06"
"印度股市","27915.88","55.50","0.20%","11/05"
"巴基斯坦","22473.40","11.48","0.05%","14:57"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1017.28","-37.17","-3.53%","17:50"
"英國股市","6551.15","12.01","0.18%","11/06"
"法國股市","4227.68","19.26","0.46%","11/06"
"德國股市","9377.41","61.93","0.66%","11/06"
"土耳其","77510.28","-1445.81","-1.83%","11/06"
"匈牙利","17156.37","-115.90","-0.67%","11/06"
"奧地利","2199.34","3.25","0.15%","11/06"
"波蘭股市","53512.14","-78.93","-0.15%","11/06"
"捷克股市","963.17","0.07","0.01%","11/06"
"瑞典股市","1415.30","1.21","0.09%","11/06"
"芬蘭股市","7636.74","-1.99","-0.03%","11/06"
"挪威股市","533.07","-0.65","-0.12%","16:39"
"希臘股市","962.31","4.61","0.48%","11/06"
"義大利","20362.32","-135.40","-0.66%","11/06"
"比利時","3163.89","4.06","0.13%","11/06"
"盧森堡","1469.85","-18.88","-1.27%","11/06"
"荷蘭股市","413.15","2.49","0.61%","11/06"
"冰島股市","901.19","-0.83","-0.09%","11/06"
"丹麥股市","742.38","0.73","0.10%","11/06"
"瑞士股市","8863.88","20.71","0.23%","11/06"
"西班牙","1040.02","-1.71","-0.16%","11/06"
"葡萄牙","2307.53","10.16","0.44%","11/06"
"愛爾蘭","4899.74","9.37","0.19%","11/06"
"以色列","1451.11","0.16","0.01%","16:24"
"埃及股市","900.720","-5.28","-0.58%","close"
"南非股市","44306.55","-89.33","-0.20%","11/06"
"約旦股市","2106.65","4.65","0.22%","11/06"
"杜拜股市","4406.15","5.35","0.12%","11/06"
"阿布達比","4790.28","-40.46","-0.84%","13:00"
"奈及利亞","34494.93","-1463.45","-4.07%","11/06"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17554.47","69.94","0.40%","11/06"
"NASDAQ","4638.47","17.75","0.38%","17:16"
"S&P 500","2031.21","7.64","0.38%","11/06"
"羅素3000","1206.06","5.12","0.43%","18:02"
"羅素3000成長","774.10","4.03","0.52%","16:04"
"羅素3000價值","1334.06","4.35","0.33%","16:07"
"羅素1000","1128.69","4.81","0.43%","18:02"
"羅素2000","1171.86","4.79","0.41%","18:02"
"費城金銀","64.27","2.64","4.28%","11/06"
"AMEX金蟲","152.52","5.72","3.90%","11/06"
"CBOE黃金","61.66","2.40","4.05%","11/06"
"道瓊貴金屬","154.98","5.05","3.37%","11/06"
"AMEX能源","871.28","11.03","1.28%","11/06"
"NYSE能源","13795.46","112.87","0.82%","16:15"
"費城油業","244.25","3.60","1.50%","11/06"
"AMEX石油","1460.69","11.70","0.81%","11/06"
"費城半導體","643.30","-5.75","-0.89%","11/06"
"NBI生技","3068.77","48.52","1.61%","11/06"
"AMEX生技","3321.90","50.98","1.56%","11/06"
"費城藥物","321.60","-0.06","-0.02%","17:15"
"加拿大","14563.38","15.12","0.10%","18:20"
