"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4604.35","-5.95","-0.13%","09/05"
"澳洲股市","5138.45","-18.03","-0.35%","18:09"
"日經225","14064.82","10.95","0.08%","15:28"
"東證一部","1157.84","1.53","0.13%","15:00"
"東證二部","3189.86","0.85","0.03%","15:00"
"JASDAQ","87.91","0.96","1.10%","15:00"
"韓國股市","1951.65","18.62","0.96%","18:03"
"台灣加權","8169.10","85.66","1.06%","09/05"
"台灣店頭","121.52","1.20","1.00%","09/05"
"上海綜合","2122.43","-5.19","-0.24%","09/05"
"上海A股","2221.83","-5.40","-0.24%","09/05"
"上海B股","241.46","-1.32","-0.54%","15:15"
"深圳A股","1070.93","2.10","0.20%","15:00"
"深圳B股","816.64","2.34","0.29%","15:00"
"滬深300","2341.74","-8.96","-0.38%","09/05"
"深證成指","8286.07","-58.89","-0.71%","09/05"
"香港恆生","22597.97","271.75","1.22%","09/05"
"香港國企","10338.89","105.86","1.03%","09/05"
"香港紅籌","4329.17","27.17","0.63%","16:01"
"新加坡","3039.45","24.03","0.80%","17:10"
"海峽中國","221.05","0.26","0.12%","17:10"
"越南股市","477.57","6.12","1.30%","09/05"
"泰國股市","1313.49","10.28","0.79%","17:07"
"菲律賓","5959.22","-9.11","-0.15%","09/05"
"馬來西亞","1720.97","4.21","0.25%","09/05"
"印尼股市","4050.86","-22.59","-0.55%","16:00"
"印度股市","18979.76","412.21","2.22%","16:00"
"巴基斯坦","16095.61","316.22","2.00%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1339.80","41.27","3.18%","18:40"
"英國股市","6532.44","57.70","0.89%","09/05"
"法國股市","4006.80","26.38","0.66%","09/05"
"德國股市","8234.98","39.06","0.48%","09/05"
"土耳其","66715.06","-250.78","-0.37%","09/05"
"匈牙利","18147.23","-9.02","-0.05%","09/05"
"奧地利","2503.15","21.80","0.88%","09/05"
"波蘭股市","45830.66","-2088.43","-4.36%","09/05"
"捷克股市","949.52","12.12","1.29%","09/05"
"瑞典股市","1243.90","1.38","0.11%","09/05"
"芬蘭股市","6643.06","50.53","0.77%","09/05"
"挪威股市","462.56","-0.29","-0.06%","16:49"
"希臘股市","929.78","8.38","0.91%","09/05"
"義大利","17910.53","120.56","0.68%","09/05"
"比利時","2716.28","17.65","0.65%","09/05"
"盧森堡","1256.44","6.63","0.53%","09/05"
"荷蘭股市","369.95","1.69","0.46%","09/05"
"冰島股市","760.91","-1.45","-0.19%","09/05"
"丹麥股市","554.64","0.30","0.05%","09/05"
"瑞士股市","7932.29","51.64","0.66%","09/05"
"西班牙","866.32","6.72","0.78%","09/05"
"葡萄牙","2545.86","23.30","0.92%","09/05"
"愛爾蘭","4215.93","53.38","1.28%","09/05"
"以色列","1179.73","-10.37","-0.87%","09/03"
"埃及股市","530.63","-0.62","-0.12%","14:29"
"南非股市","38399.42","232.75","0.61%","09/05"
"約旦股市","1809.93","-14.00","-0.77%","09/05"
"杜拜股市","2337.17","-59.62","-2.49%","09/05"
"阿布達比","3537.61","-110.71","-3.03%","14:00"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","14937.48","6.61","0.04%","09/05"
"NASDAQ","3658.79","9.74","0.27%","17:16"
"S&P 500","1655.08","2.00","0.12%","09/05"
"羅素2000","1028.69","3.11","0.30%","19:56"
"費城金銀","101.24","-3.51","-3.35%","17:16"
"AMEX金蟲","249.09","-8.81","-3.42%","09/05"
"CBOE黃金","106.39","-3.35","-3.05%","09/05"
"道瓊貴金屬","212.64","-5.67","-2.60%","09/05"
