"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5502.07","-21.51","-0.39%","12/11"
"澳洲股市","5207.40","-29.70","-0.57%","16:37"
"日經225","17257.40","-155.18","-0.89%","12/11"
"東證一部","1397.04","-9.79","-0.70%","12/11"
"東證二部","4322.82","1.30","0.03%","15:00"
"JASDAQ","104.32","-0.31","-0.30%","15:00"
"韓國股市","1916.59","-28.97","-1.49%","12/11"
"台灣加權","9013.07","-19.09","-0.21%","12/11"
"台灣店頭","136.29","0.23","0.17%","12/11"
"上海綜合","2925.74","-14.26","-0.49%","12/11"
"上海A股","3064.69","-15.16","-0.49%","12/11"
"上海B股","286.74","3.87","1.37%","15:29"
"深圳A股","1531.51","13.70","0.90%","15:00"
"深圳B股","1023.35","3.72","0.36%","15:00"
"滬深300","3183.01","-38.53","-1.20%","12/11"
"深證成指","10478.88","-66.64","-0.63%","12/11"
"香港恆生","23312.54","-211.98","-0.90%","12/11"
"香港國企","11255.43","-117.02","-1.03%","12/11"
"香港紅籌","4326.12","-41.96","-0.96%","12/11"
"蒙古股市","15049.14","292.13","1.98%","12/11"
"新加坡","3318.70","-7.11","-0.21%","12/11"
"海峽中國","219.36","-0.75","-0.34%","17:10"
"越南股市","550.11","-7.08","-1.27%","12/11"
"泰國股市","1526.81","-32.75","-2.10%","17:07"
"菲律賓","7072.10","-102.98","-1.44%","12/11"
"馬來西亞","1744.57","-20.95","-1.19%","12/11"
"印尼股市","5152.70","-12.71","-0.25%","12/11"
"印度股市","27602.01","-229.09","-0.82%","17:18"
"巴基斯坦","23036.31","-36.98","-0.16%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","824.01","-31.04","-3.63%","18:50"
"英國股市","6461.70","-38.34","-0.59%","12/11"
"法國股市","4225.86","-2.05","-0.05%","12/11"
"德國股市","9862.53","62.80","0.64%","12/11"
"土耳其","84718.23","591.90","0.70%","12/11"
"匈牙利","17463.68","-158.28","-0.90%","12/11"
"奧地利","2208.31","-26.19","-1.17%","12/11"
"波蘭股市","52550.03","72.59","0.14%","12/11"
"捷克股市","983.91","-10.84","-1.09%","12/11"
"瑞典股市","1454.45","1.64","0.11%","12/11"
"芬蘭股市","7801.12","-13.79","-0.18%","12/11"
"挪威股市","504.02","-1.53","-0.30%","16:46"
"希臘股市","827.98","-65.73","-7.35%","12/11"
"義大利","20298.27","-27.69","-0.14%","12/11"
"比利時","3261.96","7.18","0.22%","12/11"
"盧森堡","1509.23","-2.61","-0.17%","12/11"
"荷蘭股市","416.77","0.06","0.01%","12/11"
"冰島股市","978.71","-13.00","-1.31%","12/11"
"丹麥股市","755.98","-3.36","-0.44%","12/11"
"瑞士股市","9058.82","37.99","0.42%","12/11"
"西班牙","1056.92","2.57","0.24%","12/11"
"葡萄牙","2185.80","-22.55","-1.02%","12/11"
"愛爾蘭","5173.85","25.90","0.50%","12/11"
"以色列","1487.81","6.76","0.46%","17:24"
"埃及股市","864.420","-19.87","-2.25%","close"
"南非股市","42438.05","-623.96","-1.45%","12/11"
"約旦股市","2145.63","0.59","0.03%","12/11"
"杜拜股市","3594.95","-287.95","-7.42%","12/11"
"阿布達比","4368.31","-214.60","-4.68%","14:00"
"奈及利亞","31062.03","-1141.59","-3.54%","12/11"

"美洲股市指數行情"
