"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8010.281","32.94","0.41%","17:46"
"澳洲股市","5810.60","33.20","0.57%","16:00"
"日經225","20690.71","62.15","0.30%","15:15"
"東證一部","1687.16","4.67","0.28%","15:00"
"東證二部","6791.9","5.18","0.08%","15:00"
"JASDAQ","160.14","0.04","0.02%","15:00"
"韓國股市","2394.47","21.33","0.90%","09/29"
"台灣加權","10532.81","14.54","0.14%","13:49"
"台灣店頭","142.97","-0.31","-0.22%","13:49"
"上海綜合","3374.378","25.43","0.76%","15:29"
"上海A股","3533.405","26.67","0.76%","15:29"
"上海B股","363.16","1.53","0.42%","15:29"
"深圳A股","2106.956","27.17","1.31%","15:00"
"深圳B股","1205.032","8.49","0.71%","15:00"
"滬深300","3882.21","45.71","1.19%","15:01"
"深證成指","11264.27","177.08","1.60%","15:00"
"中小板指","7652.52","90.74","1.20%","15:00"
"創業板指","1889.84","22.86","1.22%","15:00"
"香港恆生","28326.59","-131.45","-0.46%","16:09"
"香港國企","11385.38","-73.71","-0.64%","16:09"
"香港紅籌","4374.10","-36.25","-0.82%","10/09"
"香港創業板","273.24","2.78","1.03%","16:19"
"蒙古股市","19820.26","361.14","1.86%","14:10"
"新加坡","3291.56","0.27","0.01%","17:10"
"越南股市","808.96","1.16","0.14%","15:02"
"泰國股市","1692.22","-3.75","-0.22%","17:07"
"菲律賓","8367.38","56.50","0.68%","15:15"
"馬來西亞","1764.03","0.03","0.00%","17:05"
"印尼股市","5914.933","9.55","0.16%","16:07"
"印度股市","31846.89","32.67","0.10%","17:34"
"巴基斯坦","29507.35","-143.21","-0.48%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1130.89","-3.41","-0.30%","18:40"
"英國股市","7507.89","-14.98","-0.20%","16:35"
"法國股市","5365.83","5.93","0.11%","18:05"
"德國股市","12976.4","20.46","0.16%","18:30"
"土耳其","101298","-2839","-2.73%","18:10"
"匈牙利","38008.75","66.93","0.18%","17:25"
"烏克蘭","1211.82","-6.50","-0.53%","17:05"
"奧地利","3337.04","12.63","0.38%","17:45"
"波蘭股市","64755.22","299.16","0.46%","17:15"
"捷克股市","1059.11","1.05","0.10%","16:45"
"瑞典股市","1647.925","1.65","0.10%","17:35"
"芬蘭股市","9812.77","49.86","0.51%","18:35"
