"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3271.46","1.52","0.05%","17:31"
"澳洲股市","4264.10","-74.80","-1.72%","16:37"
"日經225","8536.46","-128.12","-1.48%","15:28"
"東證一部","738.12","-6.99","-0.94%","15:00"
"東證二部","2106.55","1.77","0.08%","15:00"
"JASDAQ","47.88","-0.05","-0.10%","15:11"
"韓國股市","1874.75","-37.64","-1.97%","18:05"
"台灣加權","6893.30","-89.60","-1.28%","13:46"
"台灣店頭","90.34","-0.76","-0.83%","13:46"
"上海綜合","2315.27","-14.55","-0.62%","15:15"
"上海A股","2425.63","-15.27","-0.63%","15:15"
"上海B股","223.59","-0.88","-0.39%","15:15"
"深圳A股","1007.62","-9.51","-0.93%","15:00"
"深圳B股","568.61","-8.81","-1.53%","15:00"
"滬深300","2503.46","-21.54","-0.85%","15:01"
"深證成指","9480.27","-100.25","-1.05%","15:00"
"香港恆生","18586.20","-521.58","-2.73%","16:01"
"香港國企","10066.60","-328.74","-3.16%","16:01"
"香港紅籌","3696.29","-87.10","-2.30%","16:01"
"新加坡","2694.60","-33.71","-1.24%","17:10"
"海峽中國","224.66","-3.00","-1.32%","16:40"
"越南股市","377.16","-4.47","-1.17%","11:01"
"泰國股市","1034.00","-9.24","-0.89%","17:01"
"菲律賓","4292.50","-20.39","-0.47%","14:00"
"馬來西亞","1460.13","-12.79","-0.87%","17:05"
"印尼股市","3759.61","-22.15","-0.59%","16:00"
"印度股市","16213.50","-274.78","-1.67%","17:59"
"巴基斯坦","7936.79","46.60","0.59%","17:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1410.28","-63.28","-4.29%","12/09"
"英國股市","5529.21","45.44","0.83%","12/09"
"法國股市","3172.35","76.86","2.48%","12/09"
"德國股市","5986.71","112.27","1.91%","12/09"
"土耳其","53834.90","335.66","0.63%","12/09"
"匈牙利","17036.00","145.37","0.86%","12/09"
"奧地利","1852.67","-25.35","-1.35%","12/09"
"波蘭股市","38637.20","162.89","0.42%","12/09"
"捷克股市","873.30","-3.00","-0.34%","12/09"
"瑞典股市","963.25","6.69","0.70%","12/09"
"芬蘭股市","5342.31","40.14","0.76%","12/09"
"挪威股市","351.41","5.03","1.45%","12/09"
"希臘股市","675.80","-1.51","-0.22%","12/09"
"義大利","16229.50","465.77","2.95%","12/09"
"比利時","2078.46","34.26","1.68%","12/09"
"盧森堡","1111.15","3.75","0.34%","12/09"
"荷蘭股市","304.58","4.79","1.60%","12/09"
"冰島股市","590.80","9.01","1.55%","12/09"
"丹麥股市","380.19","-1.46","-0.38%","12/09"
"瑞士股市","5793.57","55.75","0.97%","12/09"
"西班牙","867.25","18.15","2.14%","12/09"
"葡萄牙","2164.32","30.20","1.42%","12/09"
"愛爾蘭","2741.29","20.34","0.75%","12/09"
"以色列","1070.73","2.75","0.26%","12/08"
"埃及股市","410.96","-2.05","-0.50%","12/08"
"南非股市","29169.60","-113.96","-0.39%","12/09"
"約旦股市","1980.86","1.74","0.09%","12/08"
"杜拜股市","1384.37","-1.90","-0.14%","12/08"
"阿布達比","2442.13","-0.95","-0.04%","12/08"

