"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","9309.21","8.40","0.09%","17:43"
"澳洲股市","6241.90","27.30","0.44%","16:38"
"日經225","21425.51","-38.72","-0.18%","15:15"
"東證一部","1609.52","-3.98","-0.25%","15:00"
"東證二部","6833.24","13.96","0.20%","15:00"
"JASDAQ","150.90","0.04","0.03%","15:00"
"韓國股市","2230.50","1.84","0.08%","18:01"
"台灣加權","10322.92","3.39","0.03%","13:33"
"台灣店頭","136.66","-0.61","-0.44%","13:33"
"上海綜合","2804.23","52.42","1.91%","15:59"
"上海A股","2936.77","54.97","1.91%","15:59"
"上海B股","289.58","3.02","1.05%","15:59"
"深圳A股","1544.70","34.47","2.28%","16:29"
"深圳B股","952.89","8.96","0.95%","16:29"
"滬深300","3520.12","77.41","2.25%","15:59"
"深證成指","8651.20","199.49","2.36%","16:29"
"中小板指","5688.88","136.31","2.46%","16:29"
"創業板指","1456.30","43.76","3.10%","16:29"
"香港恆生","28816.30","186.38","0.65%","15:59"
"香港國企","11427.29","121.31","1.07%","16:08"
"香港紅籌","4584.13","57.23","1.26%","16:08"
"香港創業板","133.79","-0.17","-0.13%","16:23"
"新加坡","3269.90","-8.01","-0.24%","17:10"
"菲律賓","7962.13","30.83","0.39%","15:20"
"馬來西亞","1721.42","-9.26","-0.54%","17:05"
"越南股市","988.91","1.34","0.14%","15:01"
"泰國股市","1659.20","11.88","0.72%","16:38"
"印尼股市","6501.38","-36.39","-0.56%","16:15"
"印度股市","35871.48","-26.87","-0.07%","17:49"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1198.40","9.80","0.82%","17:51"
"英國股市","7178.60","11.21","0.16%","16:35"
"法國股市","5215.85","19.74","0.38%","18:05"
"德國股市","11457.70","34.42","0.30%","17:35"
"土耳其","103186","692","0.67%","17:10"
"烏克蘭","554.77","-0.52","-0.09%","16:30"
"匈牙利","40721.48","138.65","0.34%","02/21"
"奧地利","3028.66","0.44","0.01%","17:33"
"波蘭股市","60274.56","336.49","0.56%","17:15"
"捷克股市","1060.23","1.34","0.13%","16:25"
"希臘股市","652.71","5.52","0.85%","02/05"
"義大利","22277.00","81.48","0.37%","17:43"
"西班牙","929.09","1.36","0.15%","17:38"
"葡萄牙","3033.58","1.70","0.06%","16:35"
"愛爾蘭","5838.10","70.42","1.22%","02/01"
"比利時","3572.82","-13.32","-0.37%","17:30"
"盧森堡","1458.341","33.17","2.33%","09:04"
"荷蘭股市","541.37","0.80","0.15%","18:05"
"芬蘭股市","9585.06","11.48","0.12%","18:36"
"挪威股市","805.03","4.24","0.53%","17:42"
"瑞士股市","9348.50","15.00","0.16%","17:35"
"以色列","1569.92","-8.44","-0.53%","02/21"
"埃及股市","1451.37","-7.04","-0.48%","02/21"
"南非股市","49872.65","661.30","1.34%","16:00"
"約旦股市","1980.49","-3.43","-0.17%","02/21"
"杜拜股市","2633.69","1.61","0.06%","02/21"
"阿布達比","5098.11","37.22","0.74%","02/21"
"奈及利亞","30773.57","28.52","0.09%","02/05"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","26031.81","181.18","0.70%","02/22"
"NYSE綜合","12694.52","72.75","0.58%","17:08"
"S&P 500","2792.67","17.79","0.64%","16:48"
"羅素3000","1654.54","11.30","0.69%","16:30"
"羅素3000成長","1203.65","11.48","0.96%","16:30"
"羅素3000價值","1605.41","6.62","0.41%","16:30"
"羅素1000","1549.97","10.31","0.67%","16:30"
"羅素2000","1589.64","16.73","1.06%","15:59"
"AMEX金蟲","174.43","-0.28","-0.16%","17:34"
"道瓊貴金屬","166.52","0.09","0.06%","17:40"
"AMEX能源","660.47","2.07","0.31%","16:02"
"NYSE能源","10629.85","46.21","0.44%","17:34"
"AMEX石油","1304.56","3.80","0.29%","17:34"
"NBI生技","3482.4","53.7","1.57%","17:15"
"AMEX生技","4928.71","81.67","1.68%","17:34"
"加拿大","16013.01","12.15","0.08%","15:59"
"巴西股市","97885.60","953.32","0.98%","17:22"
"墨西哥","43738.66","161.02","0.37%","15:16"
"阿根廷","36646.79","794.65","2.22%","18:43"
"智利股市","5483.92","44.80","0.82%","18:06"
"委內瑞拉","5596.29","281.78","5.30%","02/21"
"哥倫比亞","1491.74","13.25","0.90%","15:00"
"百慕達","2975.91","44.98","1.53%","08/20"
"牙買加","386005","-1726","-0.45%","13:30"
"秘魯股市","20560.07","136.81","0.67%","15:00"
"哥斯大黎加","10712.61","0.00","0.00%","02/20"
"厄瓜多","213.95","0.00","0.00%","02/20"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1036.00","-56.00","-5.41%","01/22"
"波羅的海海岬型","1892.00","-132.00","-6.98%","01/22"
"波羅的海巴拿馬","950.00","-41.00","-4.32%","01/22"
"波羅的海極限型","660.00","-20.00","-3.03%","01/22"
"波羅的海輕便型","432.00","-10.00","-2.31%","01/22"
"VIX波動率","13.51","-1.40","-9.39%","16:14"
"VXD道瓊波動","14.11","-0.42","-2.89%","16:14"
"VXN納指波動","16.95","-1.24","-6.82%","16:14"
"道瓊歐洲","3270.55","6.85","0.21%","16:34"
"道瓊交通運輸","10593.05","-39.44","-0.37%","02/22"
"AMEX航空","104.74","0.93","0.90%","02/22"
"道瓊公用事業","757.24","6.29","0.84%","02/22"
"美國紙業","195.52","-2.78","-1.40%","02/22"
"美林科技100","1003.81","0.00","0.00%","16:03"
"電腦科技","2839.27","34.43","1.23%","02/22"
"電腦碟片","126.24","2.99","2.42%","02/22"
"電腦硬體","730.71","14.31","2.00%","02/22"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","96.407","-0.056","-0.06%","16:44"
"歐元指數","113.31","-0.06","-0.05%","02/22"
"英鎊指數","130.54","0.19","0.14%","02/22"
"日圓指數","90.37","0.04","0.04%","02/22"
"澳幣指數","71.29","0.36","0.50%","02/22"
"瑞郎指數","99.96","0.06","0.06%","02/22"
"30年債殖利率","30.20","-0.25","-0.82%","15:00"
"10年期票利率","26.55","-0.33","-1.23%","15:00"
"5年期票利率","24.68","-0.40","-1.59%","15:00"
"3月期票利率","23.93","-0.02","-0.08%","15:00"
"JP新興當地債","287.4650","-0.8870","-0.31%","02/21"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"CRB指數","184.06","0.65","0.35%","16:23"
"高盛商品","269.52","0.98","0.37%","09:34"
"高盛綜合商品","209.49","0.65","0.31%","15:31"
"Rogers商品","2404.08","7.46","0.31%","02/21"
"CRB工業金屬","1620.32","21.94","1.37%","16:15"
"高盛貴金屬","171.46","0.69","0.40%","15:31"
"高盛基本金屬","181.20","1.90","1.06%","15:31"
"Rogers金屬","2064.67","-8.88","-0.43%","02/21"
"FTSE金礦","1496.78","0.00","0.00%","18:45"
"道瓊世界原料","293.87","1.66","0.57%","16:40"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","81.51","1.84","2.31%","16:20"
"CRB能源開採","417.05","3.00","0.72%","16:00"
"高盛能源","144.98","1.26","0.88%","10:54"
"天然氣","419.62","1.06","0.25%","02/22"
"Rogers能源","374.83","0.94","0.25%","02/21"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","58.81","2.18","3.85%","16:04"
"生物能源","115.23","1.22","1.07%","16:39"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","191.95","1.46","0.77%","17:52"
"純淨科技","1856.96","9.34","0.51%","16:34"
"WH創新能源","234.79","2.17","0.93%","16:04"
"道瓊水指數","2218.32","17.56","0.80%","16:20"
"CRB農業","5474.35","9.06","0.17%","16:15"
"Dax全球農金","452.28","-0.20","-0.04%","18:37"
"Rogers農產","765.13","7.17","0.95%","02/21"
"高盛農產品","32.76","0.02","0.08%","15:31"
"高盛牲畜","166.03","0.16","0.10%","11:04"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1328.40","4.40","0.33%","05:55"
"銀","15.99","0.13","0.79%","05:55"
"白金","846.00","18.00","2.19%","05:55"
"鈀","1499.00","23.00","1.59%","05:53"
"銠","2690.00","0.00","0.00%","01:40"
"銅","2.9200","-0.02","-0.67%","03:53"
"鎳","5.8203","-0.02","-0.36%","03:53"
"鋁","0.8585","-0.00","-0.08%","03:57"
"鋅","1.2331","-0.01","-1.13%","03:53"
"鉛","0.9362","-0.01","-0.54%","03:53"
"鈾","28.65","-0.20","-0.69%","02/18"
"黃金期貨","1330.15","2.35","0.18%","05:55"
"銀期貨","15.877","0.076","0.48%","05:55"
"銅期貨","2.949","0.052","1.79%","05:55"
"天然氣期","2.698","0.001","0.04%","05:55"
"布蘭特油期","66.99","-0.08","-0.12%","05:55"
"紐約輕原油","57.16","0.20","0.35%","05:55"
"燃油期貨","2.0283","-0.0080","-0.39%","05:55"
"玉米期貨","375.38","0.38","0.10%","03:19"
"小麥期貨","484.88","-1.12","-0.23%","03:19"
"可可豆期","2290.00","15.00","0.66%","02:27"
"黃豆期貨","910.25","-0.75","-0.08%","03:19"
"黃豆油期貨","30.52","0.03","0.10%","03:19"
"咖啡C期","99.90","0.45","0.45%","02:27"
"十一號糖","13.35","0.11","0.83%","01:59"
"二號棉期","72.92","-1.09","-1.47%","03:19"
"活牛期貨","128.963","-0.237","-0.18%","03:05"
"瘦豬期貨","55.58","2.60","4.92%","03:04"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.1330","-0.0002","-0.02","05:56"
"英鎊/美元","1.3054","0.0008","0.06","05:56"
"美元/瑞士法郎","1.0003","-0.0003","-0.03","05:56"
"美元/瑞典克朗","9.3438","-0.0246","-0.26","05:56"
"美元/俄盧布","65.3869","-0.1870","-0.29","04:50"
"美元/匈牙利幣","280.25","0.41","0.15","05:56"
"美元/土耳其幣","5.3164","-0.0003","-0.01","05:56"
"美元/南非幣","13.9898","-0.0185","-0.13","05:56"
"美元/以色列幣","3.6095","-0.0066","-0.18","05:53"
"美元/摩洛哥","9.5627","0.0457","0.48","05:56"
"澳幣/美元","0.7129","0.0038","0.54","05:56"
"紐幣/美元","0.6839","0.0043","0.63","05:56"
"美元/日圓","110.65","-0.03","-0.03","05:56"
"美元/人民幣","6.7112","-0.0053","-0.08","23:30"
"美元/港幣","7.8481","0.0011","0.01","05:56"
"美元/台幣","30.746","-0.040","-0.13","05:55"
"美元/韓圜","1121.05","-2.58","-0.23","05:56"
"美元/泰銖","31.300","0.110","0.35","05:56"
"美元/新元","1.3512","-0.0021","-0.15","05:56"
"美元/菲披索","52.020","-0.090","-0.17","05:52"
"美元/馬來幣","4.0760","0.0025","0.06","17:29"
"美元/印尼盾","14055.0","-0.5","-0.00","16:57"
"美元/印度盧比","71.010","-0.160","-0.22","05:56"
"美元/加幣","1.3133","-0.0095","-0.72","05:56"
"美元/巴西幣","3.7482","-0.0209","-0.55","05:14"
"美元/墨披索","19.1490","-0.1315","-0.68","05:56"
"美元/阿根廷","39.1700","-0.2950","-0.75","02:00"
"美元/智利","650.93","-2.96","-0.45","05:55"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","2077.436","-0.30","2.41","10.27"
"中華指數","453.193","0.52","3.09","13.61"
