"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3225.29","-1.96","-0.06%","17:31"
"澳洲股市","4849.60","-45.50","-0.93%","16:33"
"日經225","10868.41","130.89","1.22%","15:29"
"東證一部","956.03","11.31","1.20%","15:00"
"東證二部","2113.61","9.96","0.47%","15:00"
"JASDAQ","50.18","0.57","1.15%","15:11"
"韓國股市","1722.01","7.63","0.45%","18:03"
"台灣加權","8127.87","-93.06","-1.13%","13:46"
"台灣店頭","145.96","-2.64","-1.78%","13:46"
"上海綜合","3158.86","7.01","0.22%","15:15"
"上海A股","3312.16","7.21","0.22%","15:15"
"上海B股","262.94","2.84","1.09%","15:15"
"深圳A股","1253.83","2.73","0.22%","15:00"
"深圳B股","620.48","-3.21","-0.52%","15:00"
"滬深300","3408.57","14.14","0.42%","15:01"
"深證成指","12917.15","1.00","0.01%","15:00"
"香港恆生","20862.67","-423.50","-1.99%","16:01"
"香港國企","11957.83","-324.26","-2.64%","16:01"
"香港紅籌","4067.80","-94.33","-2.27%","16:01"
"新加坡","2850.98","-42.15","-1.46%","17:10"
"海峽中國","301.97","-2.29","-0.75%","16:40"
"越南股市","478.42","-11.08","-2.26%","11:01"
"泰國股市","718.99","-12.81","-1.75%","16:59"
"菲律賓","3085.58","1.72","0.06%","12:11"
"馬來西亞","1308.36","1.74","0.13%","17:05"
"印尼股市","2638.38","-28.88","-1.08%","16:00"
"印度股市","17051.14","-423.35","-2.42%","15:59"
"巴基斯坦","6912.69","-101.00","-1.44%","15:46"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1530.29","-26.68","-1.71%","01/21"
"英國股市","5335.10","-85.70","-1.58%","01/21"
"法國股市","3862.16","-66.79","-1.70%","01/21"
"德國股市","5746.97","-104.56","-1.79%","01/21"
"土耳其","55301.18","-168.02","-0.30%","01/21"
"匈牙利","22127.31","-413.75","-1.84%","01/21"
"奧地利","2606.36","-41.45","-1.57%","17:33"
"波蘭股市","41347.04","-270.17","-0.65%","01/21"
"捷克股市","1216.20","-4.10","-0.34%","01/21"
"瑞典股市","954.02","-3.52","-0.37%","01/21"
"芬蘭股市","6600.96","2.15","0.03%","01/21"
"挪威股市","330.59","-5.04","-1.50%","01/21"
"希臘股市","2013.90","-16.38","-0.81%","17:19"
"義大利","23340.36","-241.99","-1.03%","01/21"
"盧森堡","1406.88","4.26","0.30%","01/21"
"荷蘭股市","332.17","-4.13","-1.23%","01/21"
"冰島股市","504.52","-8.47","-1.65%","01/21"
"丹麥股市","349.69","-6.62","-1.86%","01/21"
"瑞士股市","6578.95","-7.58","-0.12%","01/21"
"西班牙","1192.35","-27.62","-2.26%","01/21"
"葡萄牙","2838.44","-26.28","-0.92%","01/21"
"愛爾蘭","3044.87","-42.66","-1.38%","01/21"
"以色列","1155.62","3.70","0.32%","01/21"
"埃及股市","629.43","-0.81","-0.13%","01/21"
"南非股市","24823.23","-405.69","-1.61%","01/21"
"約旦股市","2552.80","-26.54","-1.03%","01/21"
"杜拜股市","1652.26","-24.83","-1.48%","01/21"
"阿布達比","2636.73","-17.05","-0.64%","01/21"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10389.88","-213.27","-2.01%","01/21"
"那斯達克","2265.70","-25.55","-1.12%","01/21"
"羅素兩千","628.36","-11.25","-1.76%","01/21"
"S&P 五百","1116.48","-21.56","-1.89%","01/21"
"費城金銀","159.49","-7.80","-4.66%","01/21"
"DJ貴金屬","321.34","-15.95","-4.73%","16:05"
"CBOE黃金","190.30","-9.00","-4.52%","01/21"
"AMEX金蟲","403.68","-18.75","-4.44%","01/21"
"AMEX能源","578.40","-12.16","-2.06%","01/21"
"NYSE能源","11354.57","-245.09","-2.11%","01/21"
"費城油業","205.27","-3.81","-1.82%","01/21"
"AMEX石油","1059.47","-25.95","-2.39%","01/21"
"費城半導","347.91","-1.89","-0.54%","01/21"
"NSDQ金融","2058.82","-7.21","-0.35%","01/21"
"NYSE金融","4724.07","-128.01","-2.64%","01/21"
"NBI生技","864.33","-13.62","-1.55%","01/21"
"AMEX生技","971.27","-20.68","-2.08%","01/21"
"費城藥物","187.91","-3.65","-1.91%","01/21"
"加拿大","11469.10","-210.22","-1.80%","01/21"
"巴西股市","66270.14","-1929.93","-2.83%","01/21"
"墨西哥","31205.30","-820.04","-2.56%","16:04"
"阿根廷","2340.20","-11.34","-0.48%","01/21"
"智利股市","3780.60","-33.33","-0.87%","01/21"
"秘魯股市","14811.10","-242.92","-1.61%","01/21"
"哥倫比亞","11469.90","-260.18","-2.22%","01/21"
"委內瑞拉","60249.19","474.12","0.79%","01/21"
"百慕達","2037.56","10.82","0.53%","01/20"
"牙買加","75283.08","-108.53","-0.14%","01/21"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","3158.00","-50.00","-1.56%","01/20"
"波海海峽航運","4059.00","-115.00","-2.75%","01/20"
"波海巴拿馬航","3589.00","-33.00","-0.91%","01/20"
"VIX波動率","22.27","3.59","19.22%","16:14"
"VXD道瓊波動","19.73","3.34","20.38%","16:28"
"VXN納指波動","23.19","3.18","15.89%","16:14"
"道瓊歐洲","2863.25","-51.35","-1.76%","19:00"
"道瓊交通運輸","4093.88","-54.65","-1.32%","16:30"
"道瓊公用事業","393.31","-6.25","-1.56%","16:30"
"全球公用事業","5549.20","-40.73","-0.73%","16:20"
"ISE水指數","72.69","-1.59","-2.14%","16:29"
"道瓊水指數","601.40","-5.18","-0.85%","16:05"
"純淨科技","1037.27","-17.12","-1.62%","16:44"
"WH創新能源","216.07","-7.95","-3.55%","16:44"
"WH乾淨能源","105.77","-2.94","-2.70%","16:44"
"全球乾淨能源","1327.08","-30.64","-2.26%","16:15"
"ISE替代能源","28.06","-0.80","-2.77%","16:29"
"全球替代能源","1855.27","-46.89","-2.46%","16:14"
"ET50環境科技","159.95","-2.82","-1.73%","21:20"
"生物能源","272.73","-7.26","-2.59%","16:14"
"環境服務","854.54","-13.25","-1.53%","16:44"
"Clvrt社會責任","70.05","-1.07","-1.50%","16:03"
"ISE邪惡指數","106.68","-1.33","-1.23%","16:29"
"道瓊美國博奕","363.65","-9.31","-2.50%","16:05"
"snet全球博奕","3016.94","-17.98","-0.59%","16:20"
"道瓊美國礦產","186.88","-11.46","-5.78%","16:06"
"道瓊世界原料","297.65","-9.11","-2.97%","16:17"
"msci世界能源","222.98","-4.07","-1.79%","01/21"
"msci世界原料","226.17","-6.99","-3.00%","01/21"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1874.51","-17.73","-0.94%","01/20"
"Dax全球農金","459.44","-10.46","-2.23%","01/21"
"Rogers商品","3161.71","-30.70","-0.96%","14:29"
"Rogers能源","728.80","-12.47","-1.68%","01/20"
"Rogers金屬","2359.43","-59.66","-2.47%","01/20"
"Rogers農產","948.65","-6.75","-0.71%","01/20"
"澳洲不動產","646.76","-4.43","-0.68%","18:15"
"日本不動產","1706.55","15.96","0.94%","15:45"
"東證REIT","930.88","-0.61","-0.07%","01/21"
"恆生地產","25923.31","-803.62","-3.01%","01/21"
"星國不動產","976.39","1.72","0.18%","01/20"
"亞洲REIT","123.55","-1.21","-0.97%","16:30"
"英國不動產","1076.20","-15.87","-1.45%","17:35"
"歐陸不動產","1708.78","-7.89","-0.46%","18:00"
"歐洲不動產","1742.05","-23.17","-1.31%","18:00"
"道權益reit","177.91","-5.53","-3.02%","16:34"

"分類指數行情"
