"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3202.02","-21.01","-0.65%","17:31"
"澳洲股市","4107.10","-6.80","-0.17%","16:39"
"日經225","8336.48","40.36","0.49%","15:28"
"東證一部","718.49","2.11","0.29%","15:00"
"東證二部","2096.77","4.14","0.20%","15:00"
"JASDAQ","47.70","0.22","0.46%","15:11"
"韓國股市","1793.06","16.13","0.91%","18:05"
"台灣加權","6662.64","29.31","0.44%","13:46"
"台灣店頭","86.75","0.54","0.63%","13:46"
"上海綜合","2215.93","-2.31","-0.10%","15:15"
"上海A股","2321.48","-2.44","-0.10%","15:15"
"上海B股","215.62","0.20","0.09%","15:15"
"深圳A股","952.06","-4.09","-0.43%","15:00"
"深圳B股","551.42","2.35","0.43%","15:00"
"滬深300","2377.07","-7.33","-0.31%","15:01"
"深證成指","9031.67","-22.41","-0.25%","15:00"
"香港恆生","18080.20","9.99","0.06%","16:01"
"香港國企","9740.01","12.93","0.13%","16:01"
"香港紅籌","3587.01","-30.89","-0.85%","16:01"
"新加坡","2614.45","-3.64","-0.14%","17:10"
"海峽中國","216.76","0.22","0.10%","16:40"
"越南股市","365.67","-1.73","-0.47%","11:01"
"泰國股市","1033.29","-0.26","-0.03%","17:01"
"菲律賓","4342.18","24.06","0.56%","14:00"
"馬來西亞","1465.17","-12.61","-0.85%","17:05"
"印尼股市","3752.34","-17.95","-0.48%","16:00"
"印度股市","15175.10","-204.26","-1.33%","17:59"
"巴基斯坦","7841.33","167.24","2.18%","17:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1395.79","25.68","1.87%","12/20"
"英國股市","5419.60","54.61","1.02%","12/20"
"法國股市","3055.39","81.19","2.73%","12/20"
"德國股市","5847.03","176.32","3.11%","12/20"
"土耳其","52126.90","1384.86","2.73%","12/20"
"匈牙利","17650.40","131.36","0.75%","12/20"
"奧地利","1842.73","53.65","3.00%","17:33"
"波蘭股市","37148.90","428.09","1.17%","12/20"
"捷克股市","867.90","15.10","1.77%","12/20"
"瑞典股市","959.67","25.40","2.72%","12/20"
"芬蘭股市","5217.04","173.37","3.44%","18:30"
"挪威股市","348.40","10.82","3.21%","12/20"
"希臘股市","660.07","9.57","1.47%","17:19"
"義大利","15671.40","413.07","2.71%","12/20"
"比利時","2050.12","50.12","2.51%","12/20"
"盧森堡","1096.68","19.55","1.82%","12/20"
"荷蘭股市","301.79","7.89","2.68%","12/20"
"冰島股市","587.30","-0.65","-0.11%","12/20"
"丹麥股市","380.02","5.24","1.40%","16:59"
"瑞士股市","5804.31","36.33","0.63%","12/20"
"西班牙","846.03","20.46","2.48%","12/20"
"葡萄牙","2099.31","9.59","0.46%","12/20"
"愛爾蘭","2782.80","49.13","1.80%","12/20"
"以色列","1107.73","8.55","0.78%","12/20"
"埃及股市","388.16","-9.43","-2.37%","12/20"
"南非股市","28330.80","68.94","0.24%","12/20"
"約旦股市","1975.81","-2.72","-0.14%","12/20"
"杜拜股市","1360.80","-13.40","-0.98%","12/20"
"阿布達比","2373.11","-20.17","-0.84%","12/20"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12103.60","337.32","2.87%","12/20"
"那斯達克","2603.73","80.59","3.19%","12/20"
"羅素兩千","738.22","29.66","4.19%","16:49"
"S&P 五百","1241.30","35.95","2.98%","12/20"
"費城金銀","185.40","6.36","3.55%","12/20"
"DJ貴金屬","383.19","12.91","3.49%","17:15"
"CBOE黃金","218.69","7.18","3.40%","12/20"
"AMEX金蟲","513.92","18.24","3.68%","20:00"
"AMEX能源","678.88","26.97","4.14%","12/20"
"NYSE能源","12101.67","441.94","3.79%","16:53"
"費城油業","216.13","11.05","5.39%","12/20"
"AMEX石油","1195.23","43.54","3.78%","20:00"
"費城半導","358.73","15.37","4.48%","12/20"
"NSDQ金融","1926.11","60.96","3.27%","12/20"
"NYSE金融","3994.55","141.36","3.67%","20:00"
"NBI生技","1065.99","27.08","2.61%","12/20"
"AMEX生技","1049.60","32.15","3.16%","20:00"
"費城藥物","199.75","2.62","1.33%","12/20"
"加拿大","11716.90","177.18","1.54%","12/20"
"巴西股市","56864.90","1566.52","2.83%","12/20"
"墨西哥","36239.40","651.61","1.83%","15:07"
"阿根廷","2442.27","41.94","1.75%","12/20"
"智利股市","4179.20","38.39","0.93%","12/20"
"秘魯股市","19370.40","201.46","1.05%","12/20"
"哥倫比亞","12647.30","158.21","1.27%","12/20"
"委內瑞拉","117103.00","-5.36","-0.00%","12/20"
"百慕達","1047.67","-49.11","-4.48%","12/19"
"牙買加","95160.20","-334.90","-0.35%","12/20"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1885.00","-3.00","-0.16%","12/19"
"波海海峽航運","3571.00","-1.00","-0.03%","12/19"
"波海巴拿馬航","1775.00","0.00","0.00%","12/19"
"VIX波動率","23.22","-1.70","-6.82%","16:14"
"VXD道瓊波動","20.55","-2.10","-9.27%","16:28"
"VXN納指波動","22.50","-1.65","-6.83%","16:14"
"羅素大中華","1685.16","-23.75","-1.39%","12/19"
"道瓊歐洲","2262.39","59.44","2.70%","17:50"
"道瓊交通運輸","4955.87","161.56","3.37%","12/20"
"AMEX航空","34.54","0.80","2.37%","12/20"
"美國紙業","103.62","3.92","3.93%","12/20"
"道瓊公用事業","451.72","9.72","2.20%","12/20"
"電腦科技","980.43","26.54","2.78%","12/20"
"電腦碟片","103.50","3.25","3.24%","12/20"
"電腦硬體","324.61","10.26","3.26%","12/20"
"網路指數","279.25","8.87","3.28%","12/20"
"Dax奢侈品","104.81","1.74","1.69%","12/20"
"ISE水指數","81.20","2.97","3.80%","16:20"
"道瓊水指數","798.98","14.79","1.89%","16:08"
"純淨科技","914.32","26.48","2.98%","16:38"
"WH創新能源","204.11","8.45","4.32%","16:43"
"WH乾淨能源","51.83","2.56","5.20%","16:43"
"生物能源","168.99","0.32","0.19%","16:05"
"全球替代能源","880.50","31.09","3.66%","16:11"
"ET50環境科技","107.45","2.47","2.35%","21:09"
"30年債殖利率","29.27","1.26","4.50%","15:00"
"10年期票利率","19.25","1.12","6.18%","15:00"
"5年期票利率","8.59","0.53","6.58%","15:00"
"3月期票利率","0.05","0.00","0.00%","12/20"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","269.90","0.11%","8.59%","766","12/19"
"ML美國高收益","1166.68","0.11%","8.43%","750","12/19"
"ML全球高收益","235.77","0.10%","9.08%","803","12/19"
"ML歐洲高收益","175.03","0.06%","11.50%","976","12/19"
"ML高收益100","1971.13","0.16%","7.43%","663","12/19"
"ML CCC債券","249.36","0.05%","14.49%","1384","12/19"
"ML美國公司債","2219.10","0.22%","3.88%","262","12/19"
"BC美國機構債","1491.14","-0.13%","1.01%","n/a","12/20"
"BC美國房貸債","1735.87","-0.03%","2.76%","n/a","12/20"
"ML美國房利美","622.26","0.11%","2.77%","40","12/19"
"ML美國房地美","387.13","0.11%","2.77%","43","12/19"
