"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5858.706","-5.04","-0.09%","06/03"
"澳洲股市","5588.30","-51.60","-0.91%","17:43"
"日經225","20473.51","-69.68","-0.34%","06/03"
"東證一部","1669.99","-4.22","-0.25%","06/03"
"東證二部","4942.88","-4.20","-0.09%","21:40"
"JASDAQ","117.76","0.30","0.26%","21:40"
"韓國股市","2063.16","-15.48","-0.74%","18:03"
"台灣加權","9556.52","-57.74","-0.60%","13:49"
"台灣店頭","142.27","-1.56","-1.08%","06/03"
"上海綜合","4909.978","-0.55","-0.01%","06/03"
"上海A股","5141.178","-0.44","-0.01%","06/03"
"上海B股","532.60","-3.49","-0.65%","20:40"
"深圳A股","3182.99","12.07","0.38%","20:40"
"深圳B股","1601.82","-5.44","-0.34%","20:40"
"滬深300","5144.645","-17.69","-0.34%","06/03"
"深證成指","17538.5","52.92","0.30%","06/03"
"創業板","3982.25","80.71","2.07%","06/03"
"香港恆生","27657.47","190.75","0.69%","06/03"
"香港國企","14114.94","-86.69","-0.61%","06/03"
"香港紅籌","5183.09","6.21","0.12%","06/03"
"蒙古股市","13032.5","50.58","0.39%","06/03"
"新加坡","3349.84","9.09","0.27%","17:10"
"海峽中國","256.00","-1.11","-0.43%","17:10"
"越南股市","567.9","-2.41","-0.42%","06/03"
"泰國股市","1482.07","5.20","0.35%","17:09"
"菲律賓","7561.67","9.71","0.13%","17:36"
"馬來西亞","1749.17","7.80","0.45%","06/03"
"印尼股市","5130.5","-83.32","-1.60%","16:10"
"印度股市","26837.2","-351.18","-1.29%","17:39"
"巴基斯坦","23639.84","-57.21","-0.24%","16:20"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","947.28","-26.17","-2.69%","18:50"
"英國股市","6950.46","22.19","0.32%","16:35"
"法國股市","5034.17","29.71","0.59%","18:05"
"德國股市","11419.62","90.82","0.80%","18:30"
"土耳其","83393.57","1973.33","2.42%","17:58"
"匈牙利","22389.83","3.35","0.01%","17:25"
"奧地利","2612.35","33.76","1.31%","17:45"
"波蘭股市","54749.74","-295.66","-0.54%","17:15"
"捷克股市","1017.31","-2.28","-0.22%","16:45"
"瑞典股市","1641.69","3.04","0.19%","17:35"
"芬蘭股市","8665.324","6.78","0.08%","18:35"
"挪威股市","592.10","4.60","0.78%","16:43"
"希臘股市","838.22","33.26","4.13%","17:19"
"義大利","25202.61","44.03","0.18%","17:30"
"比利時","3721.76","32.17","0.87%","18:05"
"盧森堡","1762.567","26.33","1.52%","17:35"
"荷蘭股市","487.74","1.24","0.25%","18:05"
"冰島股市","1103.26","-4.13","-0.37%","16:35"
"丹麥股市","984.54","1.39","0.14%","17:05"
"瑞士股市","9253.30","49.21","0.53%","17:31"
"西班牙","1143.35","1.00","0.09%","17:38"
"葡萄牙","2704.94","18.85","0.70%","17:05"
"愛爾蘭","6185.33","15.04","0.24%","20:00"
"以色列","1704.92","11.92","0.70%","16:24"
"埃及股市","792.440","3.96","0.50%","00:27"
"南非股市","46083.96","-293.81","-0.63%","17:00"
"約旦股市","2184.96","-2.61","-0.12%","06/03"
"杜拜股市","4029.20","38.74","0.97%","14:00"
"阿布達比","4589.24","-0.54","-0.01%","14:00"
"奈及利亞","33879.21","-182.68","-0.54%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","18076.27","64.33","0.36%","16:15"
"NASDAQ","5099.23","22.71","0.45%","17:16"
"S&P 500","2114.07","4.47","0.21%","16:33"
"羅素3000","1264.72","3.71","0.29%","16:35"
"羅素3000成長","832.38","2.89","0.35%","16:08"
"羅素3000價值","1362.44","3.21","0.24%","16:04"
"羅素1000","1180.765","2.74","0.23%","16:35"
"羅素2000","1264.58","12.78","1.02%","18:02"
"費城金銀","69.25","-1.28","-1.81%","06/03"
"AMEX金蟲","164.80","-3.36","-2.00%","06/03"
"CBOE黃金","67.68","0.00","0.00%","12/19"
"道瓊貴金屬","154.73","-2.89","-1.83%","06/03"
"AMEX能源","780.31","-5.83","-0.74%","06/03"
"NYSE能源","12227.96","-80.15","-0.65%","17:36"
"費城油業","210.90","-1.61","-0.76%","06/03"
"AMEX石油","1335.22","-8.52","-0.63%","06/03"
"費城半導體","732.70","-4.58","-0.62%","06/03"
"NBI生技","3821.44","17.90","0.47%","06/03"
"AMEX生技","4146.50","11.98","0.29%","06/03"
"費城藥物","329.88","0.37","0.11%","12/19"
"加拿大","15154.68","49.94","0.33%","18:05"
"巴西股市","53522.91","-713.52","-1.32%","17:20"
"墨西哥","44732.72","-198.76","-0.44%","15:06"
"阿根廷","11200.32","-284.33","-2.48%","17:00"
"智利股市","3994.46","8.35","0.21%","16:20"
"秘魯股市","13366.86","129.20","0.98%","04/30"
"委內瑞拉","12442.52","35.91","0.29%","06/03"
"百慕達","1203.88","0.68","0.06%","19:49"
"牙買加","98401.81","-793.81","-0.80%","06/03"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","598.00","7.00","1.18%","06/03"
"波羅的海海岬型","821.00","16.00","1.99%","06/03"
"波羅的海巴拿馬","544.00","16.00","3.03%","06/03"
"波羅的海輕便型","654.00","1.00","0.15%","06/03"
"VIX波動率","13.66","-0.58","-4.07%","16:14"
"VXD道瓊波動","13.83","-0.54","-3.76%","06/03"
"VXN納指波動","15.03","-0.43","-2.78%","06/03"
"羅素大中華","2652.30","-9.22","-0.35%","06/02"
"道瓊歐洲","3583.82","21.93","0.62%","23:03"
"道瓊交通運輸","8510.04","102.60","1.22%","06/03"
"AMEX航空","96.37","0.58","0.61%","06/03"
"道瓊公用事業","571.44","-8.68","-1.50%","06/03"
"美國紙業","165.23","0.23","0.14%","06/03"
"美林科技100","699.12","2.24","0.32%","06/03"
"電腦科技","1663.10","3.72","0.22%","06/03"
"電腦碟片","120.00","-0.46","-0.38%","06/03"
"電腦硬體","659.34","4.18","0.64%","06/03"
"Dax奢侈品","187.51","-0.25","-0.13%","06/03"
"msci必需消費","204.86","0.54","0.26%","17:44"
"美元指數","95.34","-0.01","-0.01%","17:00"
"歐元指數","112.74","1.21","1.09%","06/03"
"英鎊指數","153.38","-0.06","-0.04%","06/03"
"日圓指數","80.50","-0.06","-0.07%","06/03"
"澳幣指數","77.83","0.08","0.10%","06/03"
"瑞郎指數","107.07","-0.12","-0.11%","06/03"
"30年債殖利率","31.07","0.86","2.85%","15:00"
"10年期票利率","23.66","1.00","4.41%","15:00"
"5年期票利率","16.85","0.77","4.79%","15:00"
"3月期票利率","0.10","0.00","0.00%","15:00"
"JP新興當地債","263.3320","1.1950","0.46%","06/02"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","223.5816","-2.24","-0.99%","17:28"
"高盛商品","310.81","-5.20","-1.64%","06/03"
"高盛綜合商品","269.27","-3.58","-1.31%","06/03"
"Rogers商品","2684.79","-27.04","-1.00%","06/03"
"CRB工業金屬","1547.28","1.96","0.13%","06/03"
"高盛貴金屬","165.31","-1.53","-0.92%","06/03"
"高盛基本金屬","175.75","0.24","0.14%","06/03"
"Rogers金屬","1913.36","-6.58","-0.34%","06/03"
"FTSE金礦","1202.03","-14.50","-1.19%","16:53"
"道瓊世界原料","272.78","1.38","0.51%","06/03"
"msci世界原料","234.68","1.31","0.56%","17:44"
"道瓊美國礦產","74.03","-1.30","-1.73%","06/03"
"CRB能源開採","1127.87","-18.36","-1.60%","06/03"
"高盛能源","175.70","-4.21","-2.34%","06/03"
"天然氣","728.11","-8.40","-1.14%","06/03"
"Rogers能源","494.76","-12.10","-2.39%","06/03"
"msci世界能源","232.24","-0.90","-0.39%","17:44"
"WH乾淨能源","59.39","0.08","0.14%","16:04"
"生物能源","139.28","-4.23","-2.95%","06/03"
"全球替代能源","1520.23","6.92","0.46%","17:44"
"ET50環境科技","180.74","1.37","0.76%","06/03"
"純淨科技","1366.83","16.52","1.22%","06/03"
"WH創新能源","262.21","0.16","0.06%","06/03"
"ISE水指數","126.82","0.61","0.48%","17:12"
"道瓊水指數","1259.50","-12.61","-0.99%","06/03"
"CRB農業","5640.53","26.87","0.48%","06/03"
"Dax全球農金","580.61","1.43","0.25%","06/03"
"Rogers農產","887.11","1.46","0.16%","06/03"
"高盛農產品","46.33","-0.08","-0.18%","06/03"
"高盛牲畜","218.12","-2.33","-1.06%","06/03"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1186.00","-7.70","-0.65%","06/03"
"銀","16.58","-0.27","-1.61%","06/03"
"白金","1106.00","-9.00","-0.81%","06/03"
"鈀","761.00","-10.00","-1.31%","06/03"
"銅","2.7136","-0.03","-1.00%","01:59"
"鎳","5.8725","-0.03","-0.55%","01:59"
"鋁","0.7716","0.00","0.41%","01:59"
"鋅","0.9812","0.00","0.04%","01:59"
"鉛","0.8758","0.01","0.59%","01:59"
"鈾","35.25","0.25","0.71%","06/01"
"黃金期貨","1185.5","-8.9","-0.75%","05:14"
"銀期貨","16.475","-0.324","-1.93%","05:14"
"銅期貨","272.5","-1.1","-0.40%","05:15"
"天然氣期","2.641","-0.057","-2.11%","05:14"
"布蘭特油期","63.75","-1.74","-2.66%","05:17"
"紐約輕原油","59.61","-1.65","-2.69%","05:14"
"燃油期貨","189.2","-5.35","-2.75%","05:14"
"玉米期貨","359","0","0.00%","02:15"
"小麥期貨","510.75","-1.75","-0.34%","02:15"
"可可豆期","3125","13","0.42%","01:30"
"黃豆期貨","935.25","-5.5","-0.58%","02:15"
"黃豆油期貨","34.73","0.56","1.64%","02:15"
"咖啡C期","134.3","1.6","1.21%","01:29"
"十一號糖","12.05","-0.27","-2.19%","01:06"
"二號棉期","65.24","1.64","2.58%","02:19"
"活牛期貨","150.625","-1.375","-0.90%","05:00"
"瘦豬期貨","82.475","-1.325","-1.58%","05:00"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.127","-0.0005","-0.04","05:52"
"英鎊/美元","1.5332","-0.0009","-0.06","05:52"
"美元/瑞士法郎","0.9341","0.0003","0.03","05:52"
"美元/瑞典克朗","8.3063","0.0024","0.03","05:52"
"美元/俄盧布","54.3585","0.0552","0.10","05:52"
"美元/匈牙利幣","277.56","0.05","0.02","05:52"
"美元/土耳其幣","2.6856","0.0003","0.01","05:51"
"美元/南非幣","12.3022","-0.0082","-0.07","05:52"
"美元/以色列幣","3.8322","-0.0134","-0.35","03:58"
"美元/日圓","124.27","0.02","0.02","05:52"
"美元/人民幣","6.1974","-0.0008","-0.01","16:29"
"美元/港幣","7.7534","0.0002","0.00","05:52"
"美元/台幣","30.807","-0.073","-0.24","15:59"
"美元/韓圜","1104.60","-7.85","-0.71","13:59"
"美元/泰銖","33.65","0.01","0.03","05:52"
"美元/新元","1.3431","0.0003","0.02","05:52"
"美元/菲披索","44.795","0.096","0.21","16:58"
"美元/馬來幣","3.685","-0.0135","-0.37","16:59"
"美元/印尼盾","13229.80","19.80","0.15","16:59"
"美元/印度盧比","63.905","0.08","0.13","19:29"
"澳幣/美元","0.778","-0.0007","-0.09","05:51"
"紐幣/美元","0.7152","0","0.00","05:52"
"美元/加幣","1.2452","0","0.00","05:51"
"美元/巴西幣","3.1336","0.0013","0.04","04:59"
"美元/墨披索","15.5244","0.006","0.04","05:50"
"美元/阿根廷","9.0053","0.0056","0.06","01:59"
"美元/智利","627.49","3.66","0.59","00:29"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1782.388","0.23","0.17","4.25"
