"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4412.06","66.03","1.52%","03/27"
"澳洲股市","5007.05","42.37","0.85%","03/27"
"日經225","12493.79","22.17","0.18%","03/27"
"東證一部","1046.47","2.05","0.20%","03/27"
"東證二部","3092.16","-15.00","-0.48%","03/27"
"JASDAQ","77.64","0.36","0.47%","03/27"
"韓國股市","1993.44","9.74","0.49%","18:03"
"台灣加權","7894.12","37.76","0.48%","03/27"
"台灣店頭","113.79","0.40","0.35%","03/27"
"上海綜合","2301.26","3.59","0.16%","03/27"
"上海A股","2408.70","3.76","0.16%","03/27"
"上海B股","268.86","0.32","0.12%","03/27"
"深圳A股","996.66","1.96","0.20%","03/27"
"深圳B股","802.67","1.53","0.19%","03/27"
"滬深300","2583.53","8.48","0.33%","03/27"
"深證成指","9225.13","-1.51","-0.02%","03/27"
"香港恆生","22464.82","153.74","0.69%","03/27"
"香港國企","11033.61","108.48","0.99%","03/27"
"香港紅籌","4445.51","23.30","0.53%","03/27"
"新加坡","3313.03","24.50","0.75%","17:10"
"海峽中國","254.23","2.00","0.79%","17:10"
"越南股市","491.26","1.80","0.37%","03/27"
"泰國股市","1560.87","16.84","1.09%","17:07"
"菲律賓","6847.47","182.35","2.74%","03/27"
"馬來西亞","1667.57","14.74","0.89%","03/27"
"印尼股市","4928.10","85.58","1.77%","16:00"
"印度股市","18704.53","23.11","0.12%","03/26"
"巴基斯坦","12594.79","41.46","0.33%","16:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1446.04","0.58","0.04%","03/27"
"英國股市","6387.56","-11.81","-0.18%","03/27"
"法國股市","3711.64","-37.00","-0.99%","03/27"
"德國股市","7789.09","-90.58","-1.15%","03/27"
"土耳其","84195.19","224.24","0.27%","03/27"
"匈牙利","17908.99","-121.60","-0.67%","03/27"
"奧地利","2357.95","-18.39","-0.77%","03/27"
"波蘭股市","45247.90","523.02","1.17%","03/27"
"捷克股市","953.63","-6.67","-0.69%","03/27"
"瑞典股市","1194.49","-0.50","-0.04%","03/27"
"芬蘭股市","6112.57","-61.58","-1.00%","03/27"
"挪威股市","434.21","-1.34","-0.31%","03/27"
"希臘股市","849.62","-35.32","-3.99%","03/27"
"義大利","16406.60","-155.45","-0.94%","03/27"
"比利時","2578.24","-15.46","-0.60%","03/27"
"盧森堡","1199.16","-15.79","-1.30%","03/27"
"荷蘭股市","346.16","-3.11","-0.89%","03/27"
"冰島股市","780.95","-1.74","-0.22%","03/27"
"丹麥股市","534.47","-4.30","-0.80%","03/27"
"瑞士股市","7780.17","-19.88","-0.25%","03/27"
"西班牙","796.49","-8.75","-1.09%","03/27"
"葡萄牙","2427.44","-31.98","-1.30%","03/27"
"愛爾蘭","3913.12","-10.40","-0.27%","03/27"
"以色列","1243.95","-3.47","-0.28%","03/27"
"南非股市","35288.06","-343.44","-0.96%","03/27"
"約旦股市","2083.94","9.59","0.46%","03/27"
"杜拜股市","1836.71","-29.23","-1.57%","03/27"
"阿布達比","3005.29","-9.34","-0.31%","03/27"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","14526.16","-33.49","-0.23%","03/27"
"那斯達克","3256.52","4.04","0.12%","17:16"
"羅素兩千","950.24","0.42","0.04%","19:56"
"S&P 五百","1562.85","-0.92","-0.06%","03/27"
"費城金銀","136.61","2.19","1.63%","17:16"
"道瓊貴金屬","277.09","4.54","1.67%","17:34"
"CBOE黃金","151.52","2.37","1.59%","03/27"
"AMEX金蟲","358.25","6.09","1.73%","19:56"
"AMEX能源","798.80","2.33","0.29%","03/27"
