"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3487.09","21.71","0.63%","18:31"
"澳洲股市","4361.71","34.39","0.79%","17:15"
"日經225","9524.79","66.05","0.70%","15:28"
"東證一部","809.88","4.04","0.50%","15:00"
"東證二部","2378.02","8.79","0.37%","15:00"
"JASDAQ","52.74","0.11","0.21%","15:11"
"韓國股市","1986.63","-7.78","-0.39%","18:03"
"台灣加權","7662.92","6.25","0.08%","13:46"
"台灣店頭","111.97","0.68","0.61%","13:46"
"上海綜合","2350.86","41.94","1.82%","15:15"
"上海A股","2462.24","44.05","1.82%","15:15"
"上海B股","241.00","1.77","0.74%","15:15"
"深圳A股","988.70","18.94","1.95%","15:00"
"深圳B股","647.30","3.74","0.58%","15:00"
"滬深300","2570.44","50.40","2.00%","15:01"
"深證成指","10007.70","205.33","2.09%","15:00"
"香港恆生","20327.30","186.65","0.93%","16:01"
"香港國企","10664.60","160.78","1.53%","16:01"
"香港紅籌","3982.66","36.29","0.92%","16:01"
"新加坡","2978.14","31.70","1.08%","17:10"
"海峽中國","253.70","3.56","1.42%","16:40"
"越南股市","465.26","6.52","1.42%","14:17"
"泰國股市","1169.45","14.96","1.30%","17:01"
"菲律賓","5046.78","29.34","0.58%","16:30"
"馬來西亞","1601.27","4.10","0.26%","04/12"
"印尼股市","4139.54","9.53","0.23%","16:00"
"印度股市","17332.60","133.22","0.77%","16:00"
"巴基斯坦","9632.68","-93.89","-0.97%","16:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1620.19","4.50","0.28%","04/12"
"英國股市","5710.46","75.72","1.34%","04/12"
"法國股市","3269.79","32.10","0.99%","04/12"
"德國股市","6743.24","68.51","1.03%","04/12"
"土耳其","60890.10","180.27","0.30%","04/12"
"匈牙利","17827.90","-46.99","-0.26%","04/12"
"奧地利","2089.17","36.86","1.80%","04/12"
"波蘭股市","41053.80","491.27","1.21%","04/12"
"捷克股市","940.00","0.10","0.01%","04/12"
"瑞典股市","1049.86","23.06","2.25%","04/12"
"芬蘭股市","5614.62","-6.18","-0.11%","04/12"
"挪威股市","386.21","6.07","1.60%","04/12"
"希臘股市","714.78","-8.83","-1.22%","04/12"
"義大利","15860.60","182.84","1.17%","04/12"
"比利時","2264.36","29.96","1.34%","04/12"
"盧森堡","1189.59","25.90","2.23%","04/12"
"荷蘭股市","310.88","3.11","1.01%","04/12"
"冰島股市","664.05","3.32","0.50%","04/12"
"丹麥股市","454.36","6.24","1.39%","04/12"
"瑞士股市","6125.39","65.57","1.08%","04/12"
"西班牙","758.00","-6.19","-0.81%","04/12"
"葡萄牙","2110.95","-9.85","-0.46%","04/12"
"愛爾蘭","3195.83","56.49","1.80%","04/12"
"以色列","1130.88","-7.23","-0.64%","04/11"
"埃及股市","472.06","6.90","1.48%","04/12"
"南非股市","29864.80","195.00","0.66%","04/12"
"約旦股市","2033.63","14.01","0.69%","04/12"
"杜拜股市","1678.74","6.73","0.40%","04/12"
"阿布達比","2523.10","-8.93","-0.35%","04/12"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12986.60","181.19","1.41%","04/12"
"那斯達克","3055.55","39.09","1.30%","04/12"
