"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8415.29","31.42","0.37%","02/01"
"澳洲股市","6229.848","31.06","0.50%","17:07"
"日經225","23274.53","-211.58","-0.90%","15:15"
"東證一部","1864.2","-6.24","-0.33%","15:00"
"東證二部","7654.72","-26.18","-0.34%","02/02"
"JASDAQ","188.84","-0.42","-0.22%","15:00"
"韓國股市","2525.39","-43.15","-1.68%","02/02"
"台灣加權","11126.23","-34.02","-0.30%","13:49"
"台灣店頭","152.56","-0.31","-0.20%","13:33"
"上海綜合","3462.08","15.10","0.44%","02/02"
"上海A股","3626.27","15.76","0.44%","02/02"
"上海B股","339.14","3.32","0.99%","02/02"
"深圳A股","1895.85","-8.33","-0.44%","11:46"
"深圳B股","1186.85","5.54","0.47%","02/02"
"滬深300","4271.23","25.33","0.60%","15:01"
"深證成指","10925.16","60.82","0.56%","15:00"
"中小板指","7291.82","65.94","0.91%","02/02"
"創業板指","1702.43","5.04","0.30%","02/02"
"香港恆生","32601.78","-40.31","-0.12%","16:09"
"香港國企","13538.66","104.52","0.78%","16:09"
"香港紅籌","4818.65","9.61","0.20%","02/02"
"香港創業板","252.24","0.22","0.09%","16:21"
"新加坡","3529.82","-17.41","-0.49%","17:10"
"菲律賓","8810.75","72.03","0.82%","15:20"
"馬來西亞","1870.48","1.90","0.10%","17:05"
"越南股市","1105.04","5.37","0.49%","15:01"
"泰國股市","1827.35","-6.25","-0.34%","17:08"
"印尼股市","6628.82","30.36","0.46%","16:00"
"印度股市","35066.75","-839.91","-2.34%","17:34"
"巴基斯坦","31887.23","120.90","0.38%","16:45"
"蒙古股市","21384.45","-34.98","-0.16%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1272.76","-20.34","-1.57%","17:51"
"英國股市","7443.43","-46.96","-0.63%","16:35"
"法國股市","5364.98","-89.57","-1.64%","18:05"
"德國股市","12785.16","-218.74","-1.68%","18:30"
"土耳其","118119","-925","-0.78%","17:10"
"烏克蘭","1491.68","4.22","0.28%","17:00"
"匈牙利","39951.46","-286.81","-0.71%","17:05"
"奧地利","3538.13","-49.26","-1.37%","17:45"
"波蘭股市","65021.36","-564.43","-0.86%","17:15"
"捷克股市","1129.10","-10.91","-0.96%","16:35"
"希臘股市","875.38","-11.06","-1.25%","17:19"
"義大利","25542.24","-384.14","-1.48%","17:36"
"西班牙","1035.30","-17.80","-1.69%","17:38"
"葡萄牙","3012.65","-47.65","-1.56%","17:05"
"愛爾蘭","6885.23","-61.09","-0.88%","16:45"
"比利時","4053.59","-50.04","-1.22%","18:05"
"盧森堡","1670.881","-42.19","-2.46%","17:38"
"荷蘭股市","550.15","-6.78","-1.22%","17:40"
"冰島股市","1359.61","-5.74","-0.42%","16:35"
"芬蘭股市","9875.58","-65.20","-0.66%","18:35"
"瑞典股市","1584.791","-17.05","-1.06%","17:35"
"挪威股市","739.38","-7.01","-0.94%","16:52"
