"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8896.01","41.22","0.47%","17:39"
"澳洲股市","6015.90","33.90","0.57%","16:38"
"日經225","22486.92","401.12","1.82%","15:15"
"東證一部","1681.25","28.82","1.74%","15:00"
"東證二部","7394.19","316.08","4.47%","15:00"
"JASDAQ","159.36","1.44","0.91%","15:00"
"韓國股市","2092.63","13.94","0.67%","18:03"
"台灣加權","9945.31","36.96","0.37%","13:31"
"台灣店頭","118.86","0.12","0.10%","13:33"
"上海綜合","2635.63","-5.71","-0.22%","15:14"
"上海A股","2760.11","-5.99","-0.22%","15:14"
"上海B股","275.92","-0.33","-0.12%","15:14"
"深圳A股","1394.75","-6.70","-0.48%","16:29"
"深圳B股","886.32","-1.90","-0.21%","16:29"
"滬深300","3212.77","-9.14","-0.28%","15:14"
"深證成指","7698.02","-54.03","-0.70%","16:29"
"中小板指","5118.18","-48.18","-0.93%","16:29"
"創業板指","1329.59","-16.18","-1.20%","16:29"
"香港恆生","26227.72","80.03","0.31%","16:00"
"香港國企","10703.59","62.11","0.58%","16:08"
"香港紅籌","4288.24","31.15","0.73%","16:08"
"香港創業板","157.61","2.02","1.30%","16:19"
"新加坡","3065.36","4.74","0.15%","11/07"
"菲律賓","7035.71","1.78","0.03%","15:20"
"馬來西亞","1721.42","6.54","0.38%","17:05"
"越南股市","926.28","4.12","0.45%","12:00"
"泰國股市","1681.73","6.40","0.38%","16:40"
"印尼股市","5976.81","36.92","0.62%","16:15"
"印度股市","35237.68","245.77","0.70%","11/07"
"巴基斯坦","30022.96","261.50","0.88%","11/07"
"蒙古股市","20431.74","0.00","0.00%","11/06"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1155.27","-9.00","-0.77%","17:51"
"英國股市","7140.68","23.40","0.33%","16:34"
"法國股市","5131.45","-6.49","-0.13%","18:05"
"德國股市","11527.32","-51.78","-0.45%","17:34"
"土耳其","93506.22","-1987.07","-2.08%","17:10"
"烏克蘭","594.23","8.33","1.42%","16:11"
"匈牙利","38198.00","532.00","1.41%","11/07"
"奧地利","3223.61","20.08","0.63%","17:33"
"波蘭股市","57818.43","892.31","1.57%","11/07"
"捷克股市","1085.95","10.16","0.94%","16:25"
"希臘股市","644.84","4.09","0.64%","11:17"
"義大利","21388.90","-124.23","-0.58%","17:43"
"西班牙","925.36","0.71","0.08%","17:38"
"葡萄牙","2939.75","11.17","0.38%","16:36"
"愛爾蘭","6202.60","-52.17","-0.83%","16:30"
"比利時","3552.23","-9.63","-0.27%","17:30"
"盧森堡","1581.182","-23.93","-1.49%","11:04"
