"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3216.94","4.68","0.15%","18:31"
"澳洲股市","4677.10","-8.00","-0.17%","17:38"
"日經225","9626.09","116.59","1.23%","09/17"
"東證一部","852.09","7.38","0.87%","09/17"
"東證二部","2099.60","11.06","0.53%","09/17"
"JASDAQ","48.25","0.03","0.06%","09/17"
"韓國股市","1832.63","5.28","0.29%","18:03"
"台灣加權","8186.96","28.63","0.35%","13:46"
"台灣店頭","142.88","0.12","0.08%","13:46"
"上海綜合","2588.71","-9.98","-0.38%","15:15"
"上海A股","2712.04","-10.53","-0.39%","15:15"
"上海B股","253.55","0.42","0.17%","15:15"
"深圳A股","1198.02","-13.68","-1.13%","15:00"
"深圳B股","719.52","1.08","0.15%","15:00"
"滬深300","2849.83","-11.54","-0.40%","15:01"
"深證成指","11150.33","-57.92","-0.52%","15:00"
"香港恆生","21977.34","6.48","0.03%","16:01"
"香港國企","12164.65","-6.54","-0.05%","16:01"
"香港紅籌","4254.04","2.99","0.07%","16:01"
"新加坡","3080.98","4.61","0.15%","17:10"
"海峽中國","317.70","1.32","0.42%","16:41"
"越南股市","457.87","0.29","0.06%","11:01"
"泰國股市","923.06","-0.51","-0.06%","16:59"
"菲律賓","4053.32","73.97","1.86%","14:00"
"馬來西亞","1469.69","2.72","0.18%","17:05"
"印尼股市","3370.98","-13.67","-0.40%","16:00"
"印度股市","19906.10","311.35","1.59%","16:00"
"巴基斯坦","7029.53","7.17","0.10%","14:47"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1467.11","2.93","0.20%","09/20"
"英國股市","5602.54","94.09","1.71%","09/20"
"法國股市","3788.01","65.99","1.77%","09/20"
"德國股市","6294.58","84.82","1.37%","09/20"
"土耳其","64289.57","427.54","0.67%","09/20"
"匈牙利","23055.39","-163.85","-0.71%","09/20"
"奧地利","2517.26","16.30","0.65%","09/20"
"波蘭股市","44352.94","207.70","0.47%","09/20"
"捷克股市","1133.40","6.50","0.58%","09/20"
"瑞典股市","1092.49","10.51","0.97%","09/20"
"芬蘭股市","7103.54","101.50","1.45%","09/20"
"挪威股市","347.16","2.34","0.68%","09/20"
"希臘股市","1492.36","-31.79","-2.09%","09/20"
"義大利","21313.14","222.65","1.06%","09/20"
"盧森堡","1485.68","8.47","0.57%","09/20"
"荷蘭股市","339.81","5.27","1.58%","09/20"
"冰島股市","596.76","-4.77","-0.79%","09/20"
"丹麥股市","415.40","2.50","0.60%","09/20"
"瑞士股市","6461.98","72.96","1.14%","09/20"
"西班牙","1108.68","16.12","1.48%","09/20"
"葡萄牙","2620.55","-2.99","-0.11%","09/20"
"愛爾蘭","2734.21","27.56","1.02%","09/20"
"以色列","1204.50","15.28","1.28%","09/20"
"埃及股市","611.67","2.93","0.48%","09/20"
"南非股市","25549.75","291.42","1.15%","09/20"
"約旦股市","2320.56","-1.91","-0.08%","09/20"
