"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2538.29","-38.39","-1.49%","17:31"
"澳洲股市","3304.10","-48.90","-1.46%","16:47"
"日經225","7376.16","-40.22","-0.54%","16:00"
"東證一部","735.28","-4.25","-0.57%","15:00"
"東證二部","1793.80","-16.91","-0.93%","15:00"
"JASDAQ","39.84","-0.78","-1.92%","15:00"
"韓國指數","1099.55","33.60","3.15%","18:03"
"台灣加權","4477.78","40.84","0.92%","13:46"
"台灣店頭","64.91","0.51","0.79%","13:46"
"上海綜合","2305.78","44.30","1.96%","15:14"
"上海A股","2420.28","46.46","1.96%","15:14"
"上海B股","151.24","3.57","2.42%","15:14"
"深圳A股","808.25","24.77","3.16%","15:00"
"深圳B股","332.39","6.12","1.88%","15:00"
"滬深300","2410.48","66.16","2.82%","15:01"
"深證成指","8727.70","303.92","3.61%","15:00"
"香港恆生","13175.10","475.93","3.75%","16:10"
"香港國企","7307.01","240.69","3.41%","16:10"
"香港紅籌","3051.46","125.32","4.28%","16:10"
"新加坡","1630.69","35.75","2.24%","17:10"
"龍籌股","52.92","-0.95","-1.76%","02/23"
"越南股市","244.02","-8.55","-3.39%","11:01"
"泰國股市","434.99","0.32","0.07%","16:59"
"菲律賓","1891.04","9.60","0.51%","12:11"
"馬來西亞","887.83","-1.88","-0.21%","19:21"
"印尼股市","1312.44","15.50","1.19%","17:09"
"印度股市","8843.21","-199.42","-2.21%","02/20"
"巴基斯坦","4315.92","-82.47","-1.88%","15:49"

"歐洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"俄羅斯","517.22","-31.99","-5.82%","02/20"
"英國指數","3850.73","-38.33","-0.99%","02/23"
"法國指數","2727.87","-22.68","-0.82%","02/23"
"德國指數","3936.45","-78.21","-1.95%","02/23"
"土耳其","23991.03","411.55","1.75%","02/23"
"匈牙利","10263.06","-117.44","-1.13%","02/23"
"奧地利","1463.46","-1.93","-0.13%","02/23"
"波蘭股市","21655.99","-175.56","-0.80%","02/23"
"捷克股市","645.10","-3.10","-0.48%","02/23"
"瑞典股市","619.13","-17.02","-2.67%","02/23"
"芬蘭股市","4539.82","-53.22","-1.16%","02/23"
"挪威股市","185.96","-2.60","-1.38%","02/23"
"希臘指數","1548.99","-52.24","-3.26%","02/23"
"義大利","12639.00","-165.00","-1.29%","17:51"
"盧森堡","867.38","0.40","0.05%","02/23"
"荷蘭","223.98","-5.15","-2.25%","02/23"
"冰島","284.34","0.61","0.22%","02/23"
"丹麥","254.88","1.91","0.75%","02/23"
"瑞士股市","4797.12","-54.09","-1.11%","02/23"
"西班牙","796.76","-6.94","-0.86%","02/23"
"葡萄牙","1996.37","-1.94","-0.10%","02/23"
"愛爾蘭","2049.90","-26.65","-1.28%","02/23"
"以色列","663.43","0.75","0.11%","02/23"
"埃及股市","339.67","4.45","1.33%","02/23"
"南非股市","17328.84","-135.21","-0.77%","02/23"
"摩洛哥","22163.94","58.03","0.26%","02/20"
"約旦指數","2687.79","-6.17","-0.23%","02/23"
"杜拜指數","1652.98","121.10","7.91%","02/23"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","7114.78","-250.89","-3.41%","02/23"
"那斯達克","1387.72","-53.51","-3.71%","02/23"
"羅素兩千","394.58","-16.38","-3.99%","02/23"
"S&P 五百","743.33","-26.72","-3.47%","02/23"
"費城金銀","128.33","-4.31","-3.25%","02/23"
"DJ貴金屬","255.83","-9.12","-3.44%","17:17"
"CBOE黃金","152.84","-3.68","-2.35%","02/23"
"AMEX金蟲","316.21","-5.24","-1.63%","17:43"
"AMEX能源","403.00","-19.22","-4.55%","17:43"
"NYSE能源","7988.37","-342.25","-4.11%","02/23"
"費城油業","112.07","-7.12","-5.97%","02/23"
"AMEX石油","814.09","-31.72","-3.75%","02/23"
"費城半導","189.11","-8.17","-4.14%","02/23"
"NSDQ金融","1377.19","-60.55","-4.21%","02/23"
"NYSE金融","2420.17","-98.17","-3.90%","02/23"
"NBI生技","705.23","-16.74","-2.32%","02/23"
"AMEX生技","642.06","-17.21","-2.61%","17:43"
"費城藥物","145.96","-2.71","-1.82%","02/23"
"加拿大","7647.67","-302.32","-3.80%","02/23"
"巴西指數","38714.64","-1015.69","-2.56%","02/20"
"墨西哥","17956.40","-367.83","-2.01%","15:06"
"阿根廷","1009.51","-39.12","-3.73%","02/23"
"智利","2542.48","-49.05","-1.89%","02/23"
"秘魯","6560.80","-79.24","-1.19%","02/23"
"哥倫比亞","7580.73","-33.68","-0.44%","02/23"
"委內瑞拉","38241.71","230.12","0.61%","02/20"
"百慕達","2917.70","60.57","2.12%","02/23"
"牙買加","82193.20","31.31","0.04%","02/23"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","2099.00","42.00","2.04%","02/20"
"波海海峽航運","3768.00","35.00","0.94%","02/20"
"波海巴拿馬航","1439.00","55.00","3.97%","02/20"
"VIX波動率","52.62","3.32","6.73%","16:14"
"VXD道瓊波動","47.02","3.40","7.79%","16:29"
"VXN納指波動","50.06","2.88","6.10%","16:14"
"道瓊歐洲","1991.63","-20.05","-1.00%","19:00"
"道瓊交通運輸","2586.70","-112.17","-4.16%","16:30"
"道瓊公用事業","327.35","-8.54","-2.54%","16:30"
"全球公用事業","4506.00","-89.39","-1.95%","16:20"
"ISE水指數","49.80","-2.44","-4.67%","16:29"
"道瓊水指數","626.13","-1.41","-0.23%","16:06"
"純淨科技","646.31","-20.76","-3.11%","16:44"
"WH創新能源","114.32","-5.68","-4.73%","16:44"
"WH乾淨能源","66.57","-4.18","-5.91%","16:44"
"全球乾淨能源","1006.88","-42.67","-4.07%","16:34"
"ISE替代能源","17.60","-1.05","-5.63%","16:29"
"全球替代能源","1283.33","-42.35","-3.19%","16:29"
"ET50環境科技","109.79","-3.13","-2.77%","21:20"
"生物能源","213.36","-4.79","-2.20%","16:29"
