"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4075.04","-7.33","-0.18%","01/04"
"澳洲股市","4742.87","-18.55","-0.39%","01/04"
"日經225","10688.11","292.93","2.82%","01/04"
"東證一部","888.51","28.71","3.34%","01/04"
"東證二部","2525.62","49.74","2.01%","01/04"
"JASDAQ","55.49","0.43","0.78%","01/04"
"韓國股市","2011.94","-7.47","-0.37%","15:00"
"台灣加權","7805.99","-30.85","-0.39%","01/04"
"台灣店頭","104.95","-0.08","-0.08%","01/04"
"上海綜合","2276.99","7.86","0.35%","01/04"
"上海A股","2384.19","8.15","0.34%","15:15"
"上海B股","247.50","2.58","1.05%","15:15"
"深圳A股","915.82","-3.98","-0.43%","15:00"
"深圳B股","737.51","26.28","3.70%","15:00"
"滬深300","2524.41","1.46","0.06%","15:01"
"深證成指","9096.07","-20.42","-0.22%","15:00"
"香港恆生","23331.09","-67.51","-0.29%","16:01"
"香港國企","11937.45","-49.78","-0.42%","16:01"
"香港紅籌","4743.77","28.35","0.60%","16:01"
"新加坡","3223.59","-0.52","-0.02%","16:38"
"海峽中國","246.82","0.62","0.28%","16:40"
"越南股市","426.06","6.79","1.62%","14:16"
"泰國股市","1410.11","1.38","0.10%","15:34"
"菲律賓","5971.45","37.40","0.63%","16:30"
"馬來西亞","1692.65","17.93","1.07%","17:05"
"印尼股市","4396.98","-1.89","-0.22%","15:36"
"印度股市","19742.24","-9.66","-0.05%","14:09"
"巴基斯坦","11794.49","64.56","0.55%","13:34"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1526.98","-8.07","-0.53%","12/28"
"英國股市","6089.84","42.50","0.70%","01/04"
"法國股市","3730.02","8.85","0.24%","01/04"
"德國股市","7776.37","19.93","0.26%","01/04"
"土耳其","79563.94","-469.38","-0.59%","01/04"
"匈牙利","18660.29","33.51","0.18%","01/04"
"奧地利","2483.05","-3.83","-0.15%","01/04"
"波蘭股市","47888.16","-334.56","-0.69%","01/04"
"捷克股市","1062.47","-0.57","-0.05%","01/04"
"瑞典股市","1136.77","6.37","0.56%","01/04"
"芬蘭股市","6092.72","43.07","0.71%","01/04"
"挪威股市","422.50","1.53","0.36%","01/04"
"希臘股市","964.19","11.89","1.25%","01/04"
"義大利","17891.98","64.41","0.36%","01/04"
"比利時","2516.32","-0.53","-0.02%","01/04"
"盧森堡","1266.18","-8.44","-0.66%","01/04"
"荷蘭股市","351.73","0.99","0.28%","01/04"
"冰島股市","698.21","-2.79","-0.40%","01/04"
"丹麥股市","513.09","4.68","0.92%","01/04"
"瑞士股市","7058.92","38.46","0.55%","01/04"
"西班牙","853.93","4.78","0.56%","01/04"
"葡萄牙","2420.84","4.78","0.20%","01/04"
"愛爾蘭","3497.43","19.02","0.55%","01/04"
"以色列","1210.62","-10.69","-0.88%","01/03"
"南非股市","35775.90","-8.54","-0.02%","01/04"
"約旦股市","1988.07","29.58","1.51%","01/03"
"阿聯杜拜","1681.75","14.88","0.89%","01/03"
"阿布達比","2685.99","7.77","0.29%","01/03"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","13435.21","43.85","0.33%","01/04"
"那斯達克","3101.66","1.09","0.04%","17:16"
"羅素兩千","879.15","6.55","0.75%","01/04"
"S&P 五百","1466.47","7.10","0.49%","01/04"
"費城金銀","162.53","0.38","0.23%","17:16"
"道瓊貴金屬","316.18","1.62","0.52%","17:15"
"CBOE黃金","186.25","0.72","0.39%","01/04"
"AMEX金蟲","432.65","0.62","0.14%","17:59"
"AMEX能源","741.17","8.29","1.13%","01/04"
"NYSE能源","12984.76","126.04","0.98%","17:59"
"費城油業","232.54","5.22","2.30%","17:16"
"AMEX石油","1278.10","13.20","1.04%","17:59"
"費城半導","397.68","0.14","0.03%","17:16"
"NSDQ金融","2319.84","31.58","1.38%","17:16"
"NYSE金融","5273.09","52.19","1.00%","17:59"
"NBI生技","1487.92","8.23","0.56%","17:16"
"AMEX生技","1616.00","4.94","0.31%","17:59"
"費城藥物","233.92","1.38","0.59%","17:16"
"加拿大","12540.81","70.37","0.56%","18:05"
"巴西股市","62523.06","-789.40","-1.25%","01/04"
"墨西哥","44562.33","191.69","0.43%","01/04"
"阿根廷","2996.28","21.04","0.71%","01/04"
"智利股市","4397.91","41.11","0.94%","01/04"
"秘魯股市","21221.45","101.10","0.48%","01/04"
"哥倫比亞","14844.66","22.68","0.15%","01/04"
"委內瑞拉","471444.56","0.00","0.00%","01/04"
"百慕達","1078.91","4.28","0.39%","06:14"
"牙買加","92435.27","1034.15","1.13%","01/04"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","700.00","2.00","0.29%","01/03"
"波海海峽航運","1254.00","17.00","1.37%","01/03"
"波海巴拿馬航","675.00","-10.00","-1.46%","01/03"
"VIX波動率","13.83","-0.73","-5.01%","16:15"
"VXD道瓊波動","13.06","-0.68","-4.95%","16:14"
"VXN納指波動","15.51","-1.60","-9.35%","16:14"
"羅素大中華","2094.43","15.42","0.72%","17:59"
"道瓊歐洲","2709.35","8.13","0.30%","01/04"
"道瓊交通運輸","5534.06","64.13","1.17%","01/04"
"AMEX航空","47.49","1.28","2.77%","01/04"
"美國紙業","138.34","1.47","1.07%","01/04"
"道瓊公用事業","464.62","3.05","0.66%","01/04"
"美林科技100","433.96","1.13","0.26%","16:28"
"電腦科技","1091.29","-6.78","-0.62%","01/04"
"電腦碟片","99.86","-0.24","-0.24%","01/04"
"電腦硬體","340.57","0.56","0.17%","01/04"
"網路指數","336.68","1.53","0.46%","01/04"
"Dax奢侈品","133.37","0.86","0.64%","01/04"
"ISE水指數","105.25","0.64","0.61%","16:20"
"道瓊水指數","954.42","0.31","0.03%","16:03"
"純淨科技","1028.83","5.36","0.52%","16:29"
"WH創新能源","245.03","0.91","0.37%","16:29"
"WH乾淨能源","45.78","0.19","0.42%","16:29"
"生物能源","151.95","3.43","2.31%","16:19"
"全球替代能源","893.61","10.76","1.17%","09:29"
"ET50環境科技","118.26","-0.07","-0.06%","21:09"
"30年債殖利率","31.11","0.04","0.13%","15:00"
"10年期票利率","19.15","0.16","0.84%","15:00"
"5年期票利率","8.19","0.11","1.36%","15:00"
"3月期票利率","0.65","0.00","0.00%","01/04"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","317.08","0.27%","5.91%","506","01/03"
"ML美國高收益","1368.35","0.21%","5.84%","499","01/03"
"ML全球高收益","284.74","0.31%","5.88%","524","01/03"
"ML歐洲高收益","226.69","0.38%","5.03%","522","01/03"
"ML高收益100","2289.02","0.20%","4.96%","427","01/03"
"ML CCC債券","304.89","0.54%","9.70%","894","01/03"
"ML美國公司債","2437.24","-0.20%","2.80%","148","01/03"
"BC美國機構債","1523.44","-0.01%","0.92%","n/a","01/04"
"BC美國房貸債","1785.92","-0.01%","2.38%","n/a","01/04"
"ML美國房利美","664.59","-0.43%","1.88%","-24","01/03"
"ML美國房地美","409.78","-0.43%","2.03%","-15","01/03"
"ML美國吉利美","703.42","-0.48%","2.03%","-18","01/03"
"JP全球政府債","473.59","-0.16%","1.88%","...","01/04"
"JP新興政府債","674.65","-0.17%","4.46%","247","01/04"
"JP歐盟政府債","301.35","-0.23%","2.68%","...","01/04"
"JP英國政府債","728.30","-0.36%","2.66%","...","01/04"
"JP法國政府債","600.37","-0.25%","2.10%","...","01/04"
"JP德國政府債","448.97","-0.43%","1.57%","...","01/04"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","294.13","-1.52","-0.51%","01/04"
"CRB農業","5982.90","33.98","0.57%","01/04"
"CRB工業金屬","2187.40","-9.02","-0.41%","01/04"
"CRB能源開採","2092.64","27.46","1.33%","01/04"
"高盛綜合商品","395.44","-2.69","-0.68%","01/04"
"高盛商品","474.19","-2.46","-0.52%","01/04"
"高盛農產品","69.78","-0.79","-1.12%","01/04"
"高盛牲畜","209.40","-0.78","-0.37%","01/04"
"高盛貴金屬","241.01","-4.09","-1.67%","01/04"
"高盛基本金屬","231.92","-4.02","-1.70%","01/04"
"高盛能源","290.18","-0.61","-0.21%","01/04"
"天然氣","673.19","10.70","1.62%","01/04"
"Dax全球農金","563.05","3.64","0.65%","01/04"
"Rogers商品","3713.95","-21.17","-0.57%","14:29"
"Rogers能源","798.51","-0.57","-0.07%","01/04"
"Rogers金屬","2574.39","-47.88","-1.83%","01/04"
"Rogers農產","1147.30","-9.02","-0.78%","01/04"
"道瓊美國礦產","140.95","1.16","0.83%","01/04"
"道瓊世界原料","306.72","-0.49","-0.16%","01/04"
"FTSE金礦","2784.65","-32.22","-1.14%","01/04"
"HSBC礦業","556.23","-4.55","-0.81%","01/03"
"msci世界能源","245.82","1.86","0.76%","01/04"
"msci世界原料","241.89","0.08","0.03%","01/04"
"msci必需消費","163.41","0.36","0.22%","01/04"
