"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5675.24","28.09","0.50%","01/23"
"澳洲股市","5468.20","77.70","1.44%","16:38"
"日經225","17511.75","182.73","1.05%","01/23"
"東證一部","1403.22","13.79","0.99%","01/23"
"東證二部","4424.57","2.18","0.05%","21:20"
"JASDAQ","104.07","0.37","0.36%","21:20"
"韓國股市","1936.09","15.27","0.79%","01/23"
"台灣加權","9470.94","101.43","1.08%","01/23"
"台灣店頭","139.43","0.30","0.22%","01/23"
"上海綜合","3351.76","8.42","0.25%","01/23"
"上海A股","3512.43","8.86","0.25%","01/23"
"上海B股","293.08","-0.23","-0.08%","20:20"
"深圳A股","1582.24","-16.78","-1.05%","20:20"
"深圳B股","1074.10","-2.35","-0.22%","20:20"
"滬深300","3571.73","4.12","0.12%","01/23"
"深證成指","11436.29","-34.92","-0.30%","01/23"
"香港恆生","24850.45","327.82","1.34%","01/23"
"香港國企","12260.06","212.79","1.77%","01/23"
"香港紅籌","4623.30","57.46","1.26%","01/23"
"蒙古股市","14420.73","31.46","0.22%","01/23"
"新加坡","3411.50","41.21","1.22%","01/23"
"海峽中國","237.17","3.39","1.45%","17:10"
"越南股市","582.38","7.84","1.36%","01/23"
"泰國股市","1598.33","37.99","2.43%","17:09"
"菲律賓","7548.93","132.62","1.79%","18:16"
"馬來西亞","1803.08","21.33","1.20%","01/23"
"印尼股市","5323.89","70.70","1.35%","01/23"
"印度股市","29278.84","272.82","0.94%","17:20"
"巴基斯坦","24544.87","-52.28","-0.21%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","820.99","3.85","0.47%","18:50"
"英國股市","6832.83","36.20","0.53%","16:35"
"法國股市","4640.69","87.89","1.93%","18:05"
"德國股市","10649.58","213.96","2.05%","18:30"
"土耳其","90736.05","-166.73","-0.18%","17:55"
"匈牙利","16759.10","-17.77","-0.11%","01/23"
"奧地利","2227.65","-2.44","-0.11%","01/23"
"波蘭股市","51680.12","195.31","0.38%","17:15"
"捷克股市","961.94","0.90","0.09%","01/23"
"瑞典股市","1536.39","12.59","0.83%","17:35"
"芬蘭股市","8512.62","190.07","2.28%","01/23"
"挪威股市","549.57","3.20","0.59%","16:41"
"希臘股市","840.44","48.64","6.14%","17:19"
"義大利","21729.27","74.83","0.35%","01/23"
"比利時","3504.61","47.66","1.38%","01/23"
"盧森堡","1558.27","1.04","0.07%","01/23"
"荷蘭股市","454.56","6.79","1.52%","18:05"
"冰島股市","1016.16","-0.24","-0.02%","01/23"
"丹麥股市","802.48","9.52","1.20%","17:05"
"瑞士股市","8161.16","161.68","2.02%","17:30"
"西班牙","1069.19","8.33","0.79%","17:39"
"葡萄牙","2331.66","7.82","0.34%","17:05"
"愛爾蘭","5577.82","115.85","2.12%","20:00"
"以色列","1455.66","-3.10","-0.21%","01/22"
"埃及股市","907.660","5.23","0.58%","05:27"
"南非股市","43647.44","-77.76","-0.18%","17:00"
"約旦股市","2153.32","2.14","0.10%","01/22"
"杜拜股市","3882.93","33.01","0.86%","01/22"
"阿布達比","4526.92","-16.56","-0.36%","01/22"
"奈及利亞","29812.05","124.12","0.42%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17672.60","-141.38","-0.79%","01/23"
"NASDAQ","4757.88","7.48","0.16%","17:16"
"S&P 500","2051.82","-11.33","-0.55%","01/23"
"羅素3000","1220.21","-5.90","-0.48%","18:01"
"羅素3000成長","789.18","-1.55","-0.20%","16:05"
"羅素3000價值","1339.12","-10.45","-0.77%","16:07"
"羅素1000","1141.67","-5.86","-0.51%","18:01"
"羅素2000","1188.93","-1.44","-0.12%","18:01"
"費城金銀","78.33","-2.79","-3.44%","01/23"
"AMEX金蟲","196.37","-7.28","-3.57%","01/23"
"CBOE黃金","67.68","0.00","0.00%","12/19"
"道瓊貴金屬","169.81","-4.31","-2.48%","01/23"
"AMEX能源","769.98","-5.12","-0.66%","01/23"
"NYSE能源","12171.04","-92.27","-0.75%","17:36"
"費城油業","193.42","-2.28","-1.17%","01/23"
"AMEX石油","1319.03","-1.03","-0.08%","01/23"
"費城半導體","680.54","-1.95","-0.29%","01/23"
"NBI生技","3375.88","17.03","0.51%","01/23"
"AMEX生技","3692.10","21.35","0.58%","01/23"
"費城藥物","329.88","0.37","0.11%","12/19"
"加拿大","14779.35","15.37","0.10%","18:20"
"巴西股市","48775.30","-667.32","-1.35%","01/23"
"墨西哥","42649.72","-471.56","-1.09%","01/23"
"阿根廷","8737.59","-37.07","-0.42%","01/23"
"智利股市","3859.89","-5.70","-0.15%","01/23"
"秘魯股市","13484.07","-30.02","-0.22%","01/23"
"委內瑞拉","3946.19","0.13","0.00%","01/23"
"百慕達","1363.73","2.69","0.20%","20:12"
"牙買加","77828.04","1175.44","1.53%","01/23"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","720.00","-31.00","-4.13%","01/23"
"波羅的海海岬型","887.00","-78.00","-8.08%","01/23"
"波羅的海巴拿馬","685.00","-19.00","-2.70%","01/23"
