"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6770.43","32.67","0.48%","11/14"
"澳洲股市","5399.80","-20.50","-0.38%","16:35"
"日經225","17668.15","-4.47","-0.03%","15:15"
"東證一部","1402.98","2.98","0.21%","15:00"
"東證二部","4630.6","13.97","0.30%","15:00"
"JASDAQ","114.91","0.17","0.15%","15:00"
"韓國股市","1967.53","-6.87","-0.35%","18:03"
"台灣加權","8931.03","-9.37","-0.10%","13:49"
"台灣店頭","119.6","0.08","0.07%","13:49"
"上海綜合","3206.986","-3.38","-0.11%","15:29"
"上海A股","3357.767","-3.58","-0.11%","15:29"
"上海B股","354.022","0.63","0.18%","15:29"
"深圳A股","2222.678","10.61","0.48%","15:00"
"深圳B股","1170.634","-1.14","-0.10%","15:00"
"滬深300","3429.87","-0.38","-0.01%","15:01"
"深證成指","10958.11","50.58","0.46%","15:00"
"中小板指","6970.82","23.46","0.34%","15:00"
"創業板指","2179.3","17.61","0.81%","15:00"
"香港恆生","22323.91","101.69","0.46%","16:09"
"香港國企","9398.1","55.23","0.59%","16:09"
"香港紅籌","3664.97","14.72","0.40%","11/15"
"香港創業板","369.7","-0.95","-0.26%","16:21"
"蒙古股市","10775.74","61.56","0.57%","14:10"
"新加坡","2797.55","10.28","0.37%","17:10"
"越南股市","674.26","1.21","0.18%","15:01"
"泰國股市","1476.46","7.23","0.49%","17:07"
"菲律賓","6857.15","-14.33","-0.21%","15:20"
"馬來西亞","1630.56","13.92","0.86%","17:05"
"印尼股市","5078.5","-37.24","-0.73%","16:00"
"印度股市","26304.63","-514.19","-1.92%","16:58"
"巴基斯坦","29051.42","-106.32","-0.36%","16:22"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","982.07","21.75","2.26%","18:40"
"英國股市","6792.74","39.56","0.59%","16:35"
"法國股市","4536.53","27.98","0.62%","18:05"
"德國股市","10735.14","41.45","0.39%","18:30"
"土耳其","75150.56","731.46","0.98%","17:10"
"匈牙利","30133.01","10.13","0.03%","17:25"
"烏克蘭","791.11","-20.58","-2.54%","18:05"
"奧地利","2512.88","20.10","0.81%","17:45"
"波蘭股市","47579.82","39.97","0.08%","17:15"
"捷克股市","904.68","-0.43","-0.05%","16:45"
"瑞典股市","1466.463","23.38","1.62%","17:35"
"芬蘭股市","8285.371","45.45","0.55%","18:35"
