"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3397.00","-16.83","-0.49%","18:31"
"澳洲股市","4510.30","-62.80","-1.37%","17:37"
"日經225","9844.59","-120.42","-1.21%","15:28"
"東證一部","843.96","-7.74","-0.91%","15:00"
"東證二部","2260.47","-16.97","-0.75%","15:00"
"JASDAQ","52.10","-0.17","-0.33%","15:11"
"韓國股市","2121.27","-51.04","-2.35%","18:05"
"台灣加權","8584.72","-116.66","-1.34%","13:46"
"台灣店頭","131.41","-0.75","-0.57%","13:46"
"上海綜合","2679.26","-24.52","-0.91%","15:15"
"上海A股","2805.82","-25.78","-0.91%","15:15"
"上海B股","281.52","-0.76","-0.27%","15:15"
"深圳A股","1235.51","-4.09","-0.33%","15:00"
"深圳B股","730.80","-7.05","-0.96%","15:00"
"滬深300","2956.38","-21.34","-0.72%","15:01"
"深證成指","11932.00","-70.37","-0.59%","15:00"
"香港恆生","22421.50","-241.91","-1.07%","16:01"
"香港國企","12278.80","-261.62","-2.09%","16:01"
"香港紅籌","4272.12","-41.81","-0.97%","16:01"
"新加坡","3177.09","-38.18","-1.19%","17:10"
"海峽中國","286.76","-6.68","-2.28%","16:40"
"越南股市","396.55","-5.40","-1.34%","11:02"
"泰國股市","1139.61","-4.53","-0.40%","17:01"
"菲律賓","4541.23","-9.30","-0.20%","14:00"
"馬來西亞","1554.85","-3.16","-0.20%","16:05"
"印尼股市","4177.85","-15.59","-0.37%","16:00"
"印度股市","18109.90","-204.44","-1.12%","17:59"
"巴基斯坦","8472.09","-18.29","-0.22%","14:32"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1968.14","-17.64","-0.89%","08/02"
"英國股市","5718.39","-56.04","-0.97%","08/02"
"法國股市","3522.79","-65.26","-1.82%","08/02"
"德國股市","6796.75","-157.23","-2.26%","08/02"
"土耳其","61758.60","-168.00","-0.27%","08/02"
"匈牙利","20811.30","-321.71","-1.52%","08/02"
"奧地利","2479.37","-94.72","-3.68%","08/02"
"波蘭股市","46234.20","-586.72","-1.25%","08/02"
"捷克股市","1168.20","-11.00","-0.93%","08/02"
"瑞典股市","1012.70","-26.35","-2.54%","08/02"
"芬蘭股市","5810.96","-172.54","-2.88%","08/02"
"挪威股市","369.38","-8.39","-2.22%","08/02"
"希臘股市","1144.29","-38.47","-3.25%","08/02"
"義大利","17985.00","-463.12","-2.51%","08/02"
"盧森堡","1306.57","-24.08","-1.81%","08/02"
"荷蘭股市","320.00","-4.59","-1.41%","08/02"
"冰島股市","624.66","-1.63","-0.26%","08/02"
"丹麥股市","406.28","-12.30","-2.94%","08/02"
"瑞士股市","5546.94","-236.41","-4.09%","08/02"
"西班牙","920.82","-20.41","-2.17%","08/02"
"葡萄牙","2544.95","-38.43","-1.49%","08/02"
"愛爾蘭","2710.36","-46.48","-1.69%","08/02"
"以色列","1187.98","-11.47","-0.96%","08/02"
"埃及股市","503.38","-9.80","-1.91%","08/02"
"南非股市","27523.80","-381.52","-1.37%","08/02"
"約旦股市","2081.43","4.85","0.23%","08/02"
"杜拜股市","1536.42","10.08","0.66%","08/02"
"阿布達比","2645.81","7.93","0.30%","08/02"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11866.60","-265.87","-2.19%","08/02"
"那斯達克","2669.24","-75.37","-2.75%","08/02"
"羅素兩千","767.00","-25.85","-3.26%","16:50"
"S&P 五百","1254.05","-32.89","-2.56%","08/02"
"費城金銀","208.23","1.24","0.60%","08/02"
"DJ貴金屬","419.91","1.97","0.47%","17:15"
"CBOE黃金","244.84","4.07","1.69%","08/02"
"AMEX金蟲","558.03","9.68","1.76%","08/02"
"AMEX能源","744.58","-21.41","-2.79%","08/02"
"NYSE能源","13140.59","-353.71","-2.62%","17:53"
"費城油業","263.58","-7.79","-2.87%","08/02"
"AMEX石油","1246.76","-35.14","-2.74%","08/02"
"費城半導","375.17","-11.76","-3.04%","08/02"
"NSDQ金融","2029.96","-52.39","-2.52%","08/02"
"NYSE金融","4588.09","-133.14","-2.82%","08/02"
"NBI生技","1031.91","-32.38","-3.04%","08/02"
"AMEX生技","1288.71","-40.73","-3.06%","08/02"
"費城藥物","185.90","-3.78","-1.99%","08/02"
"加拿大","12752.30","-193.31","-1.49%","08/02"
"巴西股市","57310.80","-1224.96","-2.09%","08/02"
"墨西哥","34814.90","-915.77","-2.56%","08/02"
"阿根廷","3316.48","-19.73","-0.59%","08/02"
"智利股市","4391.46","-94.93","-2.12%","08/02"
"秘魯股市","21710.30","-233.50","-1.06%","08/02"
"哥倫比亞","13958.00","-142.54","-1.01%","08/02"
"委內瑞拉","91883.30","2319.92","2.59%","08/02"
"百慕達","1277.88","-4.70","-0.37%","08/01"
"牙買加","90852.70","48.63","0.05%","08/02"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1253.00","-3.00","-0.24%","08/02"
"波海海峽航運","1749.00","11.00","0.63%","08/02"
"波海巴拿馬航","1490.00","-12.00","-0.80%","08/02"
"VIX波動率","24.79","1.13","4.78%","16:14"
"VXD道瓊波動","22.83","0.70","3.16%","16:29"
"VXN納指波動","25.69","1.43","5.89%","16:14"
