"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3834.15","25.12","0.66%","18:31"
"澳洲股市","4406.34","3.50","0.08%","17:15"
"日經225","8870.16","-79.71","-0.89%","15:28"
"東證一部","737.42","-8.17","-1.10%","15:00"
"東證二部","2225.07","1.82","0.08%","15:00"
"JASDAQ","51.80","0.32","0.62%","15:11"
"韓國股市","1996.21","7.51","0.38%","18:03"
"台灣加權","7715.16","31.36","0.41%","13:46"
"台灣店頭","107.40","0.24","0.22%","13:46"
"上海綜合","2086.17","29.88","1.45%","15:15"
"上海A股","2184.71","31.34","1.46%","15:15"
"上海B股","220.00","2.12","0.98%","15:15"
"深圳A股","893.20","16.56","1.89%","15:00"
"深圳B股","573.43","12.81","2.29%","15:00"
"滬深300","2293.11","41.39","1.84%","15:01"
"深證成指","8679.22","192.95","2.27%","15:00"
"香港恆生","20840.38","78.09","0.38%","16:01"
"香港國企","9831.62","62.92","0.64%","16:01"
"香港紅籌","4081.79","25.30","0.62%","16:01"
"新加坡","3060.34","0.91","0.03%","17:10"
"海峽中國","219.42","-0.48","-0.22%","16:40"
"越南股市","392.57","-0.77","-0.20%","14:17"
"泰國股市","1298.79","12.68","0.99%","17:07"
"菲律賓","5346.10","44.61","0.84%","16:30"
"馬來西亞","1636.66","8.82","0.54%","17:05"
"印尼股市","4262.56","37.54","0.89%","16:00"
"印度股市","18762.74","183.24","0.99%","16:00"
"巴基斯坦","10897.78","59.03","0.54%","16:19"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1475.70","0.94","0.06%","09/28"
"英國股市","5742.07","-37.35","-0.65%","16:35"
"法國股市","3354.82","-84.50","-2.46%","18:05"
"德國股市","7216.15","-73.87","-1.01%","18:30"
"土耳其","66396.69","-373.85","-0.56%","17:52"
"匈牙利","18588.65","-98.78","-0.53%","17:06"
"奧地利","2089.74","-18.73","-0.89%","17:35"
"波蘭股市","43739.81","-23.49","-0.05%","17:45"
"捷克股市","953.38","0.00","0.00%","09/28"
"瑞典股市","1072.45","-11.17","-1.03%","17:30"
"芬蘭股市","5465.55","-43.28","-0.79%","18:30"
"挪威股市","415.42","-1.65","-0.40%","17:30"
"希臘股市","739.12","-3.32","-0.45%","17:19"
"義大利","15998.57","-354.83","-2.17%","17:36"
"比利時","2373.33","-34.67","-1.44%","18:05"
"盧森堡","1204.79","-5.01","-0.41%","17:35"
"荷蘭股市","323.18","-5.94","-1.80%","18:05"
"冰島股市","646.21","0.68","0.11%","16:29"
"丹麥股市","493.22","-0.88","-0.18%","16:59"
"瑞士股市","6495.88","-50.03","-0.76%","17:30"
"西班牙","777.05","-13.48","-1.71%","17:39"
"葡萄牙","2156.01","-1.74","-0.08%","17:05"
"愛爾蘭","3278.28","5.94","0.18%","20:00"
"以色列","1189.25","22.27","1.91%","09/27"
"南非股市","31518.32","125.22","0.40%","17:00"
"約旦股市","1903.09","1.71","0.09%","09/27"
"杜拜股市","1569.50","6.58","0.42%","09/27"
"阿布達比","2602.97","5.39","0.21%","09/27"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","13437.13","-48.84","-0.36%","09/28"
"那斯達克","3116.23","-20.37","-0.65%","17:18"
"羅素兩千","837.45","-6.09","-0.72%","09/28"
"S&P 五百","1440.67","-6.48","-0.45%","09/28"
"費城金銀","191.00","-1.17","-0.61%","17:17"
"道瓊貴金屬","372.14","-2.68","-0.72%","17:15"
"CBOE黃金","212.41","-1.15","-0.54%","09/28"
"AMEX金蟲","513.81","-2.99","-0.58%","17:59"
"AMEX能源","737.23","-3.78","-0.51%","09/28"
"NYSE能源","12843.13","-117.88","-0.91%","17:59"
"費城油業","224.09","-2.06","-0.91%","17:17"
"AMEX石油","1258.11","-8.72","-0.69%","17:59"
"費城半導","382.27","-3.19","-0.83%","17:17"
"NSDQ金融","2221.74","-7.47","-0.34%","17:17"
"NYSE金融","4755.32","-38.21","-0.80%","17:59"
"NBI生技","1486.16","1.50","0.10%","17:16"
"AMEX生技","1558.24","5.44","0.35%","17:59"
"費城藥物","227.85","-1.83","-0.80%","17:17"
"加拿大","12317.46","-21.39","-0.17%","18:05"
"巴西股市","59175.86","-1063.93","-1.77%","09/28"
"墨西哥","40866.96","137.26","0.34%","09/28"
"阿根廷","2451.73","-42.45","-1.70%","09/28"
"智利股市","4230.42","18.81","0.45%","09/28"
"秘魯股市","21674.79","-61.28","-0.28%","09/28"
"哥倫比亞","14056.60","-49.83","-0.35%","09/28"
"委內瑞拉","308082.63","1941.10","0.63%","09/28"
"百慕達","1068.11","0.00","0.00%","09/20"
"牙買加","87188.38","-110.55","-0.13%","09/28"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","766.00","22.00","2.96%","09/28"
"波海海峽航運","1621.00","73.00","4.72%","09/28"
"波海巴拿馬航","425.00","7.00","1.67%","09/28"
"VIX波動率","15.73","0.89","6.00%","16:14"
"VXD道瓊波動","14.34","0.57","4.14%","16:29"
"VXN納指波動","17.01","0.56","3.40%","16:14"
"羅素大中華","1918.24","16.61","0.87%","09/21"
"道瓊歐洲","2454.26","-51.80","-2.07%","23:03"
"道瓊交通運輸","4892.62","-48.58","-0.98%","09/28"
"AMEX航空","37.65","-0.52","-1.36%","09/28"
"美國紙業","123.61","-1.02","-0.82%","09/28"
"道瓊公用事業","475.75","1.87","0.39%","09/28"
"美林科技100","413.84","-2.69","-0.65%","17:28"
"電腦科技","1175.30","-9.45","-0.80%","09/28"
"電腦碟片","109.80","-0.94","-0.85%","09/28"
"電腦硬體","349.60","-3.77","-1.07%","09/28"
"網路指數","321.24","-1.39","-0.43%","09/28"
"Dax奢侈品","119.25","-0.67","-0.55%","09/28"
"ISE水指數","96.06","-0.12","-0.12%","16:20"
"道瓊水指數","920.29","6.40","0.70%","17:15"
