"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5192.15","7.69","0.15%","06/19"
"澳洲股市","5446.40","82.50","1.54%","17:38"
"日經225","15361.16","245.36","1.62%","06/19"
"東證一部","1269.04","19.89","1.59%","06/19"
"東證二部","3697.21","16.85","0.46%","15:00"
"JASDAQ","105.57","-0.17","-0.16%","15:00"
"韓國股市","1992.03","2.54","0.13%","18:01"
"台灣加權","9316.81","36.88","0.40%","06/19"
"台灣店頭","152.45","1.14","0.75%","06/19"
"上海綜合","2023.74","-31.78","-1.55%","06/19"
"上海A股","2118.97","-33.36","-1.55%","06/19"
"上海B股","219.28","-1.66","-0.75%","15:29"
"深圳A股","1086.27","-29.73","-2.66%","15:00"
"深圳B股","821.53","-4.65","-0.56%","15:00"
"滬深300","2126.91","-33.33","-1.54%","06/19"
"深證成指","7180.32","-117.08","-1.60%","06/19"
"香港恆生","23167.73","-13.99","-0.06%","06/19"
"香港國企","10354.06","-90.35","-0.87%","06/19"
"香港紅籌","4331.84","-11.38","-0.26%","06/19"
"蒙古股市","15296.70","170.42","1.13%","06/19"
"新加坡","3269.02","-7.78","-0.24%","17:10"
"海峽中國","225.95","-0.89","-0.39%","17:10"
"越南股市","567.35","-2.68","-0.47%","06/19"
"泰國股市","1461.91","10.55","0.73%","17:07"
"菲律賓","6699.39","-3.74","-0.06%","06/19"
"馬來西亞","1881.48","4.90","0.26%","06/19"
"印尼股市","4864.27","-23.59","-0.48%","16:00"
"印度股市","25201.80","-44.45","-0.18%","17:19"
"巴基斯坦","21238.72","-348.76","-1.62%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1370.53","7.54","0.55%","06/19"
"英國股市","6808.11","29.55","0.44%","06/19"
"法國股市","4563.04","32.67","0.72%","06/19"
"德國股市","10004.00","73.67","0.74%","06/19"
"土耳其","79057.25","964.36","1.23%","06/19"
"匈牙利","19086.91","115.96","0.61%","06/19"
"奧地利","2567.69","5.80","0.23%","06/18"
"波蘭股市","52937.45","-6.53","-0.01%","06/18"
"捷克股市","1030.01","1.70","0.17%","06/19"
"瑞典股市","1386.04","7.62","0.55%","06/19"
"芬蘭股市","7752.85","31.25","0.40%","06/19"
"挪威股市","580.17","7.00","1.22%","16:55"
"希臘股市","1286.99","16.65","1.31%","06/19"
"義大利","23532.00","182.93","0.78%","06/19"
"比利時","3172.78","22.03","0.70%","06/19"
"盧森堡","1569.01","12.21","0.78%","06/19"
"荷蘭股市","417.98","2.50","0.60%","06/19"
"冰島股市","827.60","-4.43","-0.53%","06/19"
"丹麥股市","745.49","0.80","0.11%","06/19"
"瑞士股市","8674.37","17.10","0.20%","06/19"
"西班牙","1143.35","8.51","0.75%","06/19"
"葡萄牙","3093.11","13.05","0.42%","06/19"
"愛爾蘭","4872.47","73.89","1.54%","06/19"
"以色列","1404.60","6.06","0.43%","16:24"
"埃及股市","829.720","-9.62","-1.15%","close"
"南非股市","46273.97","550.82","1.20%","06/19"
"約旦股市","2138.30","-0.87","-0.04%","06/19"
"杜拜股市","4593.27","70.97","1.57%","06/19"
"阿布達比","4803.79","22.51","0.47%","14:00"
"奈及利亞","41068.95","-102.52","-0.25%","06/19"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16921.46","14.84","0.09%","06/19"
"NASDAQ","4359.33","-3.51","-0.08%","17:16"
"S&P 500","1959.48","2.50","0.13%","06/19"
"羅素3000","1171.94","1.49","0.13%","18:02"
"羅素3000成長","742.69","0.55","0.07%","16:03"
"羅素3000價值","1313.28","2.39","0.18%","16:03"
"羅素1000","1093.14","1.44","0.13%","18:02"
"羅素2000","1184.03","0.90","0.08%","18:02"
