"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5194.27","19.56","0.38%","07/25"
"澳洲股市","5574.20","-2.60","-0.05%","17:37"
"日經225","15457.87","173.45","1.13%","07/25"
"東證一部","1281.35","11.49","0.90%","07/25"
"東證二部","3890.15","18.86","0.49%","15:00"
"JASDAQ","106.10","0.66","0.63%","15:00"
"韓國股市","2033.85","7.23","0.36%","18:03"
"台灣加權","9439.29","-88.25","-0.93%","07/25"
"台灣店頭","148.31","-1.57","-1.05%","07/25"
"上海綜合","2126.61","21.55","1.02%","07/25"
"上海A股","2226.70","22.61","1.03%","07/25"
"上海B股","230.10","1.29","0.56%","15:29"
"深圳A股","1160.16","10.88","0.95%","15:00"
"深圳B股","911.90","9.46","1.05%","15:00"
"滬深300","2260.45","23.44","1.05%","07/25"
"深證成指","7578.12","74.72","1.00%","07/25"
"香港恆生","24216.01","74.51","0.31%","07/25"
"香港國企","10993.24","53.67","0.49%","07/25"
"香港紅籌","4663.40","0.77","0.02%","07/25"
"蒙古股市","16110.35","-71.82","-0.44%","07/25"
"新加坡","3350.17","-3.72","-0.11%","17:10"
"海峽中國","229.48","-0.25","-0.11%","17:10"
"越南股市","600.14","-1.92","-0.32%","07/25"
"泰國股市","1543.85","-0.07","-0.00%","17:07"
"菲律賓","6889.55","-0.34","-0.00%","07/25"
"馬來西亞","1877.34","0.29","0.02%","07/25"
"印尼股市","5088.80","-9.84","-0.19%","16:00"
"印度股市","26126.75","-145.10","-0.55%","17:19"
"巴基斯坦","22365.87","50.30","0.23%","07/24"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1246.25","-20.47","-1.62%","18:50"
"英國股市","6791.55","-29.91","-0.44%","16:35"
"法國股市","4330.55","-80.10","-1.82%","18:05"
"德國股市","9644.01","-150.05","-1.53%","18:30"
"土耳其","84218.02","393.37","0.47%","17:55"
"匈牙利","17860.75","-91.88","-0.51%","07/25"
"奧地利","2373.97","1.10","0.05%","07/25"
"波蘭股市","51608.79","-4.68","-0.01%","17:15"
"捷克股市","962.17","9.44","0.99%","07/25"
"瑞典股市","1404.12","-1.58","-0.11%","18:36"
"芬蘭股市","7737.62","-19.77","-0.25%","07/25"
"挪威股市","568.59","-3.94","-0.69%","16:50"
"希臘股市","1214.62","38.49","3.27%","17:19"
"義大利","22336.37","-188.24","-0.84%","07/25"
"比利時","3167.27","-28.26","-0.88%","07/25"
"盧森堡","1572.23","-5.14","-0.33%","07/25"
"荷蘭股市","404.84","-5.14","-1.25%","18:05"
"冰島股市","847.69","7.48","0.89%","07/25"
"丹麥股市","741.99","2.10","0.28%","18:36"
"瑞士股市","8571.48","-65.53","-0.76%","17:31"
"西班牙","1111.77","2.29","0.21%","17:39"
"葡萄牙","2811.57","-4.98","-0.18%","17:05"
"愛爾蘭","4716.87","-23.90","-0.50%","20:00"
"以色列","1398.24","1.77","0.13%","07/24"
"埃及股市","865.810","14.60","1.72%","close"
"南非股市","46384.92","-63.44","-0.14%","17:00"
"約旦股市","2122.72","4.73","0.22%","07/24"
"杜拜股市","4651.75","-15.83","-0.34%","07/24"
"阿布達比","4952.96","-11.19","-0.23%","07/24"
"奈及利亞","42285.85","-256.25","-0.60%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16960.57","-123.23","-0.72%","07/25"
"NASDAQ","4449.56","-22.54","-0.50%","17:16"
"S&P 500","1978.34","-9.64","-0.48%","07/25"
"羅素3000","1177.33","-6.26","-0.53%","18:01"
"羅素3000成長","747.85","-4.20","-0.56%","16:03"
"羅素3000價值","1316.15","-6.61","-0.50%","16:07"
"羅素1000","1101.74","-5.43","-0.49%","18:01"
"羅素2000","1144.72","-11.54","-1.00%","18:01"
"費城金銀","101.59","3.03","3.07%","07/25"
"AMEX金蟲","241.76","6.30","2.68%","07/25"
"CBOE黃金","101.83","3.19","3.23%","07/25"
"道瓊貴金屬","230.68","4.72","2.09%","07/25"
"AMEX能源","1002.65","-7.18","-0.71%","07/25"
"NYSE能源","15071.40","-151.21","-0.99%","16:08"
"費城油業","300.80","-1.22","-0.40%","07/25"
"AMEX石油","1686.25","-11.92","-0.70%","07/25"
"費城半導體","616.65","-12.48","-1.98%","07/25"
"NBI生技","2661.62","-11.32","-0.42%","07/25"
"AMEX生技","2747.18","-17.95","-0.65%","07/25"
"費城藥物","308.28","-1.86","-0.60%","17:15"
"加拿大","15455.04","60.59","0.39%","18:05"
"巴西股市","57821.08","-156.48","-0.27%","07/25"
"墨西哥","44386.62","-33.76","-0.08%","07/25"
"阿根廷","7922.92","-309.71","-3.76%","07/25"
"智利股市","3918.79","-10.72","-0.27%","07/25"
"秘魯股市","17022.20","53.63","0.32%","07/25"
"哥倫比亞","13840.43","32.11","0.23%","04/16"
"百慕達","1371.68","-3.08","-0.22%","close"
"牙買加","71711.80","1598.01","2.28%","07/25"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","739.00","7.00","0.96%","07/25"
"波羅的海海岬型","1193.00","-8.00","-0.67%","07/25"
"波羅的海巴拿馬","606.00","10.00","1.68%","07/25"
"波羅的海輕便型","679.00","13.00","1.95%","07/25"
"VIX波動率","12.69","0.85","7.18%","16:15"
"VXD道瓊波動","12.04","0.65","5.71%","07/25"
"VXN納指波動","13.36","0.28","2.14%","07/25"
"羅素大中華","2307.12","16.52","0.72%","07/24"
"道瓊歐洲","3174.99","-45.08","-1.40%","23:03"
"道瓊交通運輸","8428.15","-38.45","-0.45%","07/25"
"AMEX航空","86.61","0.76","0.89%","07/25"
"道瓊公用事業","556.51","-4.06","-0.72%","07/25"
"美國紙業","164.23","-2.29","-1.38%","07/25"
"美林科技100","622.89","-3.40","-0.54%","07/25"
"電腦科技","1546.03","0.38","0.02%","07/25"
"電腦碟片","125.02","1.62","1.31%","07/25"
"電腦硬體","624.10","-3.19","-0.51%","07/25"
"Dax奢侈品","152.33","-2.55","-1.65%","07/25"
"msci必需消費","198.08","-1.34","-0.67%","close"
"美元指數","81.15","0.20","0.25%","16:59"
"歐元指數","134.27","-0.36","-0.27%","07/25"
"英鎊指數","169.74","-0.12","-0.07%","07/25"
"日圓指數","98.20","-0.02","-0.02%","07/25"
"澳幣指數","93.96","-0.24","-0.25%","07/25"
"瑞郎指數","110.48","-0.32","-0.29%","07/25"
"30年債殖利率","32.44","-0.56","-1.70%","15:00"
"10年期票利率","24.69","-0.40","-1.59%","15:00"
"5年期票利率","16.76","-0.24","-1.41%","15:00"
"3月期票利率","0.20","0.00","0.00%","15:00"
"JP新興當地債","308.7910","-0.1440","-0.05%","07/11"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","298.34","0.15","0.05%","07/25"
"高盛商品","477.87","2.46","0.52%","07/25"
"高盛綜合商品","386.83","1.80","0.47%","07/25"
"Rogers商品","3596.12","8.97","0.25%","17:55"
"CRB工業金屬","2107.68","3.46","0.16%","07/25"
"高盛貴金屬","185.63","1.82","0.99%","07/25"
"高盛基本金屬","210.06","-1.27","-0.60%","07/25"
"Rogers金屬","2274.07","4.09","0.18%","07/25"
"FTSE金礦","1622.76","35.59","2.24%","07/25"
"道瓊世界原料","306.17","0.03","0.01%","07/25"
"msci世界原料","256.99","-0.06","-0.02%","close"
"道瓊美國礦產","97.10","0.52","0.54%","07/25"
"CRB能源開採","2628.62","-49.96","-1.87%","07/25"
"高盛能源","308.53","1.85","0.60%","07/25"
"天然氣","916.72","-11.75","-1.27%","07/25"
"Rogers能源","873.28","3.34","0.38%","07/25"
"msci世界能源","307.10","-2.53","-0.82%","close"
"WH乾淨能源","67.65","-0.43","-0.63%","16:05"
"生物能源","184.87","2.12","1.16%","07/14"
"全球替代能源","1588.71","-3.93","-0.25%","close"
"ET50環境科技","172.67","-0.48","-0.28%","07/25"
"純淨科技","1369.02","-6.72","-0.49%","07/25"
"WH創新能源","309.74","-1.98","-0.63%","07/25"
"ISE水指數","130.65","-1.12","-0.85%","07/25"
"道瓊水指數","1177.45","-8.52","-0.72%","07/25"
"CRB農業","5532.12","-29.90","-0.54%","07/25"
"Dax全球農金","578.80","-2.71","-0.47%","07/25"
"Rogers農產","1004.96","1.48","0.15%","07/25"
"高盛農產品","55.03","0.31","0.57%","07/25"
"高盛牲畜","240.85","1.15","0.48%","07/25"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1296.00","1.10","0.09%","20:14"
"銀","20.55","0.08","0.39%","20:14"
"白金","1478.00","6.00","0.41%","20:14"
"鈀","878.00","4.00","0.46%","20:12"
"銅","3.2362","-0.02","-0.62%","01:59"
"鎳","8.6669","0.03","0.30%","01:59"
"鋁","0.8828","-0.01","-1.52%","01:59"
"鋅","1.0880","0.00","0.18%","01:59"
"鉛","1.0235","0.02","1.56%","01:59"
"鈾","28.50","0.15","0.53%","07/21"
"黃金期貨","1310.30","17.60","1.36%","05:14"
"銀期貨","20.80","0.38","1.86%","05:14"
"銅期貨","324.75","-1.90","-0.58%","05:14"
"天然氣期","3.78","-0.06","-1.66%","05:14"
"布蘭特油期","108.16","1.09","1.02%","05:16"
"紐約輕原油","101.89","-0.18","-0.18%","05:14"
"燃油期貨","291.25","4.16","1.45%","05:11"
"玉米期貨","371.75","2.25","0.61%","02:15"
"小麥期貨","538.00","9.25","1.75%","02:15"
"可可豆期","3194.00","-4.00","-0.13%","01:30"
"黃豆期貨","1083.50","-1.25","-0.12%","02:15"
"黃豆油期貨","36.25","-0.10","-0.28%","02:15"
"咖啡C期","179.15","0.85","0.48%","01:33"
"十一號糖","18.84","-0.11","-0.58%","02:00"
"二號棉期","65.35","-0.70","-1.06%","02:27"
"活牛期貨","159.80","1.75","1.11%","05:00"
"瘦豬期貨","107.28","-0.63","-0.58%","05:00"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.3430","-0.0034","-0.25","04:59"
"英鎊/美元","1.6975","-0.0011","-0.06","04:59"
"美元/瑞士法郎","0.9049","0.0023","0.25","04:59"
"美元/瑞典克朗","6.8221","-0.0062","-0.09","04:59"
"美元/俄盧布","35.1435","0.1727","0.49","00:59"
"美元/匈牙利幣","229.7700","1.0800","0.47","04:59"
"美元/土耳其幣","2.0941","0.0020","0.10","04:59"
"美元/南非幣","10.5125","-0.0150","-0.14","04:59"
"美元/以色列幣","3.4270","0.0100","0.29","03:58"
"美元/日圓","101.8400","0.0200","0.02","04:59"
"美元/人民幣","6.1919","-0.0024","-0.04","16:29"
"美元/港幣","7.7500","-0.0001","-0.00","04:59"
"美元/台幣","30.0030","-0.0150","-0.05","15:59"
"美元/韓圜","1026.15","-2.63","-0.26","13:59"
"美元/泰銖","31.8500","0.0090","0.03","04:59"
"美元/新元","1.2421","0.0009","0.07","04:59"
"美元/菲披索","43.2800","-0.0220","-0.05","16:59"
"美元/馬來幣","3.1750","0.0000","0.00","16:59"
"美元/印尼盾","11577.50","8.70","0.08","16:56"
"美元/印度盧比","60.1050","0.0000","0.00","19:29"
"澳幣/美元","0.9396","-0.0023","-0.24","04:59"
"紐幣/美元","0.8554","-0.0019","-0.22","04:59"
"美元/加幣","1.0812","0.0067","0.62","04:59"
"美元/巴西幣","2.2298","0.0081","0.36","04:59"
"美元/墨披索","12.9462","-0.0145","-0.11","04:59"
"美元/阿根廷","8.1765","0.0025","0.03","01:59"
"美元/智利","563.0600","-0.3600","-0.06","01:29"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1748.230","-0.46","0.28","5.25"
"中華指數","369.843","0.16","5.13","4.27"
"金龍指數","159.552","-0.23","3.73","6.40"
"遠東指數","3019.794","0.71","1.33","1.57"
"太平洋","2515.946","0.51","1.78","3.52"
"AC亞太","148.773","0.27","2.09","5.25"
"歐洲","1787.259","-0.96","-1.79","1.60"
"金磚四國","297.517","-0.28","3.83","6.85"
"新興市場","1078.695","-0.20","2.66","7.58"
"新興亞洲","483.985","-0.13","2.62","8.41"
"新興東歐","179.303","-0.88","-6.47","-10.45"
"新興拉美","3550.640","-0.31","5.36","10.93"
"歐非中東","333.129","-0.31","0.01","1.44"
"美國指數","1891.856","-0.49","0.85","6.98"
"澳洲指數","961.171","-0.12","3.23","9.98"
"中國","65.195","0.20","6.02","3.31"
"印度","502.276","-0.51","1.96","23.32"
"俄羅斯","678.782","-1.10","-8.19","-13.74"
"巴西","2563.472","-0.59","7.24","15.57"
"台灣","324.306","-1.17","0.54","11.86"
"韓國","455.426","0.50","-0.27","2.92"
"泰國","418.303","-0.41","5.48","19.65"
"馬來西亞","520.145","0.03","0.95","2.54"
"印尼","861.243","-0.51","8.08","29.42"
"土耳其","591.793","0.61","9.32","29.75"
"邊境市場","705.418","-0.28","1.78","18.65"
"南非","588.646","-0.47","3.01","11.21"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","16,891.00","-107.00","-0.63","05:15"
"S&P 500","1,971.40","-9.30","-0.47","05:15"
"那斯達克100","3,955.50","-16.25","-0.41","05:15"
"多倫多60","888.90","4.50","0.51","05:10"
"墨西哥","44,628.00","57.00","0.13","04:00"
"巴西","58,106.00","-229.00","-0.39","05:00"
"道瓊歐洲50","3,173.00","-47.00","-1.48","04:03"
"英國","6,741.50","-28.50","-0.42","04:53"
"法國","4,330.50","-81.00","-1.87","04:53"
"德國","9,639.00","-157.50","-1.63","04:03"
"西班牙","10,886.60","32.60","0.30","02:00"
"米蘭MIB 30","21,076.00","-176.00","-0.84","00:08"
"阿姆斯特丹","403.20","-5.40","-1.34","04:53"
"斯德哥爾摩","1,405.50","0.50","0.04","01:50"
"瑞士市場","8,558.00","-73.00","-0.85","04:03"
"日經225","15,420.00","-30.00","-0.19","02:00"
"恆生指數","24,201.00","-34.00","-0.14","22:59"
"澳洲雪梨","5,522.00","-8.00","-0.14","04:52"
"滬深300","2,264.20","26.80","1.18","15:15"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Clvrt社會責任","126.91","-0.61","-0.48%","17:10"
"ISE邪惡指數","198.58","-0.91","-0.46%","16:04"
"道瓊美國博奕","936.78","1.75","0.19%","07/25"
"snet全球博奕","6491.62","-23.89","-0.37%","close"
"NSDQ金融","3030.28","-4.35","-0.14%","17:16"
"NYSE金融","6556.21","-27.86","-0.42%","16:15"
"銀行","71.60","0.12","0.17%","07/25"
"保險","6127.98","-58.15","-0.94%","07/25"
"券商指數","159.01","-1.22","-0.76%","07/25"
"澳洲不動產","813.58","-3.57","-0.44%","07/25"
"日本不動產","3066.17","11.31","0.37%","07/25"
"東證REIT","1607.31","0.34","0.02%","07/25"
"恆生地產","30717.83","5.26","0.02%","close"
"星國不動產","1187.08","1.87","0.16%","05:21"
"亞洲REIT","183.64","-0.37","-0.20%","19:00"
"英國不動產","1642.84","-19.47","-1.17%","07/25"
"歐陸不動產","2230.46","-30.33","-1.34%","17:05"
"歐洲不動產","2387.09","-34.61","-1.43%","07/25"
"道瓊REITs","306.41","-2.38","-0.77%","07/25"

"MSCI (ACWI) 產業指數"
"MSCI","價格","漲跌","比例","今年"
"能源","310.68","-2.40","-0.77","10.45"
"能源設備服務","428.60","-2.23","-0.52","16.58"
"油氣燃料","304.56","-2.46","-0.80","9.59"
"原物料","272.50","0.03","0.01","6.28"
"金屬礦產","362.86","1.72","0.48","8.87"
"紙類林產","98.78","-0.44","-0.44","-2.37"
"世界工業","202.17","-0.50","-0.25","1.61"
"交通運輸","227.71","-0.65","-0.28","8.91"
"交通設施","234.28","-1.94","-0.82","12.62"
"循環性消費","188.19","-1.64","-0.86","0.18"
"零售","236.87","-4.14","-1.72","-5.54"
"經銷商","120.18","-0.78","-0.64","-3.77"
"多元化零售","198.83","-1.27","-0.63","-0.09"
"汽車","189.86","-0.87","-0.46","1.37"
"消費服務","228.48","-0.61","-0.27","2.09"
"耐久物與服裝","162.60","-2.24","-1.36","-3.35"
"家庭耐久消費","87.70","0.11","0.13","1.95"

