"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5148.29","32.49","0.64%","04/29"
"澳洲股市","5466.90","-49.20","-0.89%","17:40"
"日經225","14288.23","-141.03","-0.98%","04/28"
"東證一部","1160.74","-9.25","-0.79%","04/28"
"東證二部","3491.93","-21.19","-0.60%","close"
"JASDAQ","94.01","-0.55","-0.58%","close"
"韓國股市","1964.77","-4.49","-0.23%","18:03"
"台灣加權","8872.11","62.40","0.71%","04/29"
"台灣店頭","143.20","2.45","1.74%","04/29"
"上海綜合","2020.34","16.85","0.84%","04/29"
"上海A股","2115.18","17.62","0.84%","04/29"
"上海B股","224.30","2.51","1.13%","15:29"
"深圳A股","1064.55","13.18","1.25%","15:00"
"深圳B股","821.02","5.44","0.67%","15:00"
"滬深300","2158.47","23.50","1.10%","04/29"
"深證成指","7339.86","99.40","1.37%","04/29"
"香港恆生","22453.89","321.36","1.45%","04/29"
"香港國企","9882.94","112.84","1.15%","04/29"
"香港紅籌","4168.20","84.10","2.06%","04/29"
"蒙古股市","15795.83","110.22","0.70%","04/29"
"新加坡","3237.74","-4.97","-0.15%","17:10"
"海峽中國","231.47","0.33","0.14%","17:10"
"越南股市","578.00","4.90","0.85%","04/29"
"泰國股市","1412.33","1.10","0.08%","17:07"
"菲律賓","6636.45","32.10","0.49%","04/29"
"馬來西亞","1859.34","3.60","0.19%","04/29"
"印尼股市","4819.68","0.92","0.02%","16:05"
"印度股市","22466.19","-165.42","-0.73%","17:18"
"巴基斯坦","21252.32","-157.98","-0.74%","15:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1153.92","14.63","1.28%","04/29"
"英國股市","6769.91","69.75","1.04%","04/29"
"法國股市","4497.68","37.15","0.83%","04/29"
"德國股市","9584.12","137.76","1.46%","04/29"
"土耳其","72314.97","-83.57","-0.12%","04/29"
"匈牙利","17616.01","75.35","0.43%","04/29"
"奧地利","2526.99","46.88","1.89%","04/29"
"波蘭股市","51842.78","275.08","0.53%","04/29"
"捷克股市","1009.25","13.06","1.31%","04/29"
"瑞典股市","1371.65","14.09","1.04%","04/29"
"芬蘭股市","7346.23","125.75","1.74%","04/29"
"挪威股市","527.18","8.81","1.70%","17:18"
"希臘股市","1195.20","1.25","0.10%","04/29"
"義大利","23400.17","450.32","1.96%","04/29"
"比利時","3116.27","8.35","0.27%","04/29"
"盧森堡","1518.87","3.77","0.25%","04/29"
"荷蘭股市","398.47","4.74","1.20%","04/29"
"冰島股市","828.36","-5.37","-0.64%","04/29"
"丹麥股市","703.47","6.40","0.92%","04/29"
"瑞士股市","8434.66","49.80","0.59%","04/29"
"西班牙","1070.52","14.28","1.35%","04/29"
"葡萄牙","3074.02","24.23","0.79%","04/29"
"愛爾蘭","4880.00","44.57","0.92%","04/29"
"以色列","1383.92","-2.34","-0.17%","16:24"
"埃及股市","809.640","-3.17","-0.39%","close"
"南非股市","43875.77","24.60","0.06%","04/29"
"約旦股市","2118.19","-21.44","-1.00%","04/29"
"杜拜股市","5084.97","10.54","0.21%","04/29"
"阿布達比","5071.61","-18.80","-0.37%","14:00"
"奈及利亞","38487.25","-111.08","-0.29%","04/29"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16535.37","86.63","0.53%","04/29"
"NASDAQ","4103.54","29.14","0.72%","17:16"
"S&P 500","1878.33","8.90","0.48%","04/29"
"羅素3000","1121.14","5.50","0.49%","18:02"
"羅素3000成長","708.17","3.82","0.54%","16:06"
"羅素3000價值","1260.56","5.56","0.44%","16:07"
"羅素1000","1046.68","5.27","0.51%","18:02"
"羅素2000","1120.83","3.77","0.34%","18:02"
"費城金銀","92.88","0.00","0.00%","04/29"
"AMEX金蟲","226.97","3.32","1.48%","04/29"
"CBOE黃金","96.32","0.86","0.90%","04/29"
"道瓊貴金屬","211.76","2.94","1.41%","04/29"
"AMEX能源","942.32","4.58","0.49%","04/29"
"NYSE能源","15503.86","129.00","0.84%","16:15"
"費城油業","292.65","0.00","0.00%","04/29"
"AMEX石油","1608.53","7.15","0.45%","04/29"
"費城半導體","572.99","0.00","0.00%","04/29"
"NBI生技","2394.42","0.00","0.00%","04/29"
"AMEX生技","2494.46","71.59","2.95%","04/29"
"費城藥物","307.86","0.95","0.31%","17:15"
"加拿大","14583.11","52.20","0.36%","18:05"
"巴西股市","51838.61","454.93","0.89%","04/29"
"墨西哥","40702.67","566.10","1.41%","04/29"
"阿根廷","6827.58","36.96","0.54%","04/29"
"智利股市","3846.91","34.05","0.89%","04/29"
"秘魯股市","15247.13","153.49","1.02%","04/29"
"哥倫比亞","13840.43","32.11","0.23%","04/16"
"百慕達","1423.96","0.07","0.01%","close"
"牙買加","75089.19","-1854.21","-2.41%","04/29"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","949.00","-12.00","-1.25%","04/29"
"波羅的海海岬型","1613.00","-55.00","-3.30%","04/29"
"波羅的海巴拿馬","872.00","4.00","0.46%","04/29"
"波羅的海輕便型","922.00","6.00","0.66%","04/29"
"VIX波動率","13.71","-0.26","-1.86%","16:14"
"VXD道瓊波動","12.76","-0.14","-1.09%","04/29"
"VXN納指波動","18.33","-0.41","-2.19%","04/29"
"羅素大中華","2070.01","-7.33","-0.35%","04/28"
"道瓊歐洲","3208.68","42.84","1.35%","23:03"
"道瓊交通運輸","7617.29","32.95","0.43%","04/29"
"AMEX航空","78.78","0.94","1.21%","04/29"
"道瓊公用事業","553.12","-1.46","-0.26%","04/29"
"美國紙業","154.88","-1.67","-1.07%","04/29"
"美林科技100","578.30","6.20","1.08%","04/29"
"電腦科技","1381.53","10.09","0.74%","04/29"
"電腦碟片","114.51","-0.14","-0.13%","04/29"
"電腦硬體","564.57","4.32","0.77%","04/29"
"Dax奢侈品","147.06","1.01","0.69%","04/29"
"msci必需消費","195.15","-0.03","-0.01%","close"
"美元指數","79.89","0.00","0.00%","17:00"
"歐元指數","138.12","-0.40","-0.29%","04/29"
"英鎊指數","168.29","0.20","0.12%","04/29"
"日圓指數","97.43","-0.14","-0.15%","04/29"
"澳幣指數","92.68","0.11","0.12%","04/29"
"瑞郎指數","113.18","-0.45","-0.40%","04/29"
"30年債殖利率","34.91","0.32","0.93%","15:00"
"10年期票利率","26.95","0.18","0.67%","15:00"
"5年期票利率","17.41","0.16","0.93%","15:00"
"3月期票利率","0.15","0.12","400.00%","15:00"
"JP新興當地債","296.4720","0.1910","0.06%","04/28"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","311.85","2.01","0.65%","17:28"
"高盛商品","490.02","3.03","0.62%","04/29"
"高盛綜合商品","401.43","2.50","0.63%","04/29"
"Rogers商品","3774.85","17.05","0.45%","17:55"
"CRB工業金屬","1931.03","16.05","0.84%","04/29"
"高盛貴金屬","183.54","-0.43","-0.23%","04/29"
"高盛基本金屬","194.58","-1.29","-0.66%","04/29"
"Rogers金屬","2151.11","-10.60","-0.49%","04/29"
"FTSE金礦","1504.65","13.15","0.88%","04/29"
"道瓊世界原料","291.23","2.25","0.78%","04/29"
"msci世界原料","245.17","1.55","0.64%","close"
"道瓊美國礦產","98.98","2.62","2.72%","04/29"
"CRB能源開採","2719.07","61.25","2.30%","04/29"
"高盛能源","309.63","1.89","0.61%","04/29"
"天然氣","905.87","6.13","0.68%","04/29"
"Rogers能源","888.98","5.48","0.62%","04/29"
"msci世界能源","294.03","3.00","1.03%","close"
"WH乾淨能源","68.22","0.02","0.03%","16:15"
"生物能源","180.19","1.53","0.86%","04/29"
"全球替代能源","1493.29","1.41","0.09%","close"
"ET50環境科技","170.79","0.96","0.57%","04/30"
"純淨科技","1364.24","-0.73","-0.05%","04/29"
"WH創新能源","301.92","0.66","0.22%","04/29"
"ISE水指數","131.11","-0.01","-0.01%","04/29"
"道瓊水指數","1150.08","-14.36","-1.23%","04/29"
"CRB農業","5619.66","7.51","0.13%","04/29"
"Dax全球農金","571.22","0.37","0.06%","04/29"
"Rogers農產","1183.05","11.17","0.95%","04/29"
"高盛農產品","69.94","1.01","1.47%","04/29"
"高盛牲畜","229.68","0.96","0.42%","04/29"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1289.60","-7.70","-0.59%","20:14"
"銀","19.47","-0.21","-1.05%","20:14"
"白金","1420.00","-2.00","-0.14%","20:14"
"鈀","800.00","-5.00","-0.63%","20:14"
"銅","3.0598","-0.01","-0.22%","02:00"
"鎳","8.2222","-0.03","-0.37%","02:00"
"鋁","0.7993","-0.00","-0.28%","02:00"
"鋅","0.9310","0.00","0.37%","02:00"
"鉛","0.9458","-0.00","-0.10%","02:00"
"鈾","32.50","-0.50","-1.52%","04/21"
"黃金期貨","1295.70","-3.30","-0.25%","05:14"
"銀期貨","19.47","-0.15","-0.76%","05:14"
"銅期貨","307.45","-1.85","-0.60%","05:14"
"天然氣期","4.83","0.04","0.73%","05:14"
"布蘭特油期","108.80","0.68","0.63%","05:15"
"紐約輕原油","100.72","0.12","0.12%","05:14"
"燃油期貨","296.84","1.65","0.56%","05:12"
"玉米期貨","521.50","7.75","1.51%","02:15"
"小麥期貨","716.50","8.00","1.13%","02:15"
"可可豆期","2951.00","5.00","0.17%","01:29"
"黃豆期貨","1517.25","17.25","1.15%","02:15"
"黃豆油期貨","42.95","0.12","0.28%","02:15"
"咖啡C期","211.90","10.75","5.34%","01:33"
"十一號糖","18.84","-0.11","-0.58%","02:00"
"二號棉期","94.06","1.83","1.98%","02:19"
"活牛期貨","137.03","0.20","0.15%","05:00"
"瘦豬期貨","121.23","0.08","0.06%","05:00"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.3812","0.0000","0.00","05:45"
"英鎊/美元","1.6826","-0.0001","-0.01","05:44"
"美元/瑞士法郎","0.8837","0.0002","0.02","05:45"
"美元/瑞典克朗","6.5625","-0.0010","-0.02","05:45"
"美元/俄盧布","35.6498","-0.2276","-0.63","00:59"
"美元/匈牙利幣","223.2200","0.0100","0.00","05:44"
"美元/土耳其幣","2.1215","0.0013","0.06","05:45"
"美元/南非幣","10.5563","-0.0013","-0.01","05:45"
"美元/以色列幣","3.4696","-0.0078","-0.22","03:58"
"美元/日圓","102.6500","0.0100","0.01","05:45"
"美元/人民幣","6.2578","0.0054","0.09","16:29"
"美元/港幣","7.7535","0.0000","0.00","05:45"
"美元/台幣","30.2130","-0.0690","-0.23","15:59"
"美元/韓圜","1030.57","-4.68","-0.45","13:59"
"美元/泰銖","32.2600","0.0070","0.02","05:43"
"美元/新元","1.2559","-0.0001","-0.01","05:45"
"美元/菲披索","44.4900","-0.0750","-0.17","16:59"
"美元/馬來幣","3.2590","-0.0067","-0.21","16:59"
"美元/印尼盾","11548.80","-38.50","-0.33","16:59"
"美元/印度盧比","60.4250","-0.2225","-0.37","19:29"
"澳幣/美元","0.9268","","0.00","05:52"
"紐幣/美元","0.8552","0.0002","0.02","05:51"
"美元/加幣","1.0949","0.0005","0.05","05:51"
"美元/巴西幣","2.2361","0.0126","0.57","04:59"
"美元/墨披索","13.1064","0.0042","0.03","05:50"
"美元/阿根廷","8.0012","-0.0009","-0.01","01:59"
"美元/智利","561.6300","0.7200","0.13","01:29"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1682.378","0.58","0.51","1.28"
"中華指數","337.969","1.14","0.49","-4.71"
"金龍指數","146.301","1.05","1.02","-2.43"
"遠東指數","2744.913","0.14","-2.04","-7.68"
"太平洋","2325.177","-0.11","-1.04","-4.33"
"AC亞太","137.443","0.11","-0.41","-2.76"
"歐洲","1816.251","1.01","1.70","3.24"
"金磚四國","268.195","1.04","-0.55","-3.68"
"新興市場","999.928","0.69","0.53","-0.28"
"新興亞洲","446.854","0.48","0.72","0.10"
"新興東歐","171.729","1.11","-4.73","-14.23"
"新興拉美","3267.224","1.43","2.29","2.08"
"歐非中東","314.890","0.59","-2.07","-4.11"
"美國指數","1794.862","0.51","0.16","1.50"
"澳洲指數","932.178","-0.84","1.94","6.66"
"中國","58.653","1.22","-1.26","-7.05"
"印度","435.052","-0.45","-0.96","6.81"
"俄羅斯","629.176","1.36","-6.54","-20.04"
"巴西","2347.134","1.48","3.77","5.82"
"台灣","299.810","0.83","2.28","3.41"
"韓國","439.153","-0.11","2.31","-0.76"
"泰國","384.897","0.20","3.34","10.09"
"馬來西亞","504.689","0.37","0.45","-0.51"
"印尼","805.272","0.10","0.01","21.01"
"土耳其","495.786","0.17","3.95","8.70"
"邊境市場","659.040","-0.41","5.12","10.85"
"南非","548.865","0.25","-0.15","3.69"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","16,467.00","70.00","0.43","05:14"
"S&P 500","1,871.80","5.80","0.31","05:15"
"那斯達克100","3,563.75","23.00","0.65","05:15"
"多倫多60","831.80","3.00","0.36","05:10"
"墨西哥","40,822.00","607.00","1.49","04:00"
"巴西","52,429.00","422.00","0.80","05:00"
"道瓊歐洲50","3,151.00","46.00","1.46","04:03"
"英國","6,716.00","62.50","0.93","04:53"
"法國","4,445.00","39.00","0.88","04:53"
"德國","9,605.00","152.50","1.59","04:03"
"西班牙","10,408.50","147.20","1.41","01:59"
"米蘭MIB 30","21,677.00","406.00","1.87","00:08"
"阿姆斯特丹","394.45","5.05","1.28","04:53"
"斯德哥爾摩","1,357.50","13.50","0.99","01:49"
"瑞士市場","8,417.00","66.00","0.78","04:03"
"日經225","14,300.00","-10.00","-0.07","02:00"
"恆生指數","22,285.00","-13.00","-0.06","22:59"
"澳洲雪梨","5,496.00","19.00","0.35","04:59"
"滬深300","2,158.00","14.80","0.69","15:15"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Clvrt社會責任","119.88","0.65","0.55%","17:10"
"ISE邪惡指數","195.11","2.39","1.24%","16:06"
"道瓊美國博奕","942.15","47.59","5.32%","04/29"
"snet全球博奕","6379.55","-142.47","-2.18%","close"
"NSDQ金融","2931.80","4.39","0.15%","17:16"
"NYSE金融","6306.04","54.92","0.88%","16:15"
"銀行","68.26","0.54","0.80%","04/29"
"保險","6080.81","13.49","0.22%","04/29"
"券商指數","154.35","1.62","1.06%","04/29"
"澳洲不動產","772.33","-1.54","-0.20%","04/29"
"日本不動產","2798.96","0.00","0.00%","04/28"
"東證REIT","1491.04","-1.85","-0.12%","close"
"恆生地產","28197.01","433.60","1.56%","close"
"星國不動產","1116.06","2.56","0.23%","05:07"
"亞洲REIT","170.77","-0.32","-0.19%","19:00"
"英國不動產","1637.72","11.87","0.73%","04/29"
"歐陸不動產","2154.85","10.37","0.48%","17:10"
"歐洲不動產","2368.08","13.08","0.56%","04/29"
"道瓊REITs","292.35","0.02","0.01%","04/29"

"MSCI (ACWI) 產業指數"
"MSCI","價格","漲跌","比例","今年"
"能源","296.27","2.99","1.02","5.33"
"能源設備服務","400.77","1.41","0.35","9.01"
"油氣燃料","291.26","3.22","1.12","4.81"
"原物料","258.92","1.60","0.62","0.99"
"金屬礦產","330.62","2.04","0.62","-0.80"
"紙類林產","94.43","1.13","1.21","-6.67"
"世界工業","197.75","0.29","0.15","-0.61"
"交通運輸","210.52","0.63","0.30","0.68"
"交通設施","221.21","1.14","0.52","6.34"
"循環性消費","181.10","0.66","0.37","-3.60"
"零售","231.72","0.91","0.39","-7.59"
"經銷商","125.95","2.56","2.07","0.85"
"多元化零售","197.82","0.51","0.26","-0.60"
"汽車","182.25","0.75","0.41","-2.69"
"消費服務","221.25","2.03","0.93","-1.14"
"耐久物與服裝","162.98","0.10","0.06","-3.12"
"家庭耐久消費","83.98","0.22","0.26","-2.37"

