"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7238.861","-4.90","-0.07%","18:46"
"澳洲股市","5948.90","46.30","0.78%","16:37"
"日經225","18797.88","133.25","0.71%","15:15"
"東證一部","1499.65","9.88","0.66%","15:00"
"東證二部","5648.51","-115.03","-2.00%","15:00"
"JASDAQ","129.38","0.63","0.49%","15:00"
"韓國股市","2133.32","-18.41","-0.86%","18:01"
"台灣加權","9882.54","9.17","0.09%","13:49"
"台灣店頭","136.6","0.04","0.03%","13:49"
"上海綜合","3269.393","-17.22","-0.52%","15:29"
"上海A股","3423.694","-18.07","-0.52%","15:29"
"上海B股","344.159","-0.84","-0.24%","15:29"
"深圳A股","2101.089","-20.81","-0.98%","15:00"
"深圳B股","1153.43","-1.67","-0.14%","15:00"
"滬深300","3505.64","-12.08","-0.34%","15:00"
"深證成指","10603.28","-66.20","-0.62%","15:00"
"中小板指","6831.55","-51.16","-0.74%","15:00"
"創業板指","1912.45","-33.60","-1.73%","15:00"
"香港恆生","24262.18","-5.12","-0.02%","16:09"
"香港國企","10253.79","-20.01","-0.19%","16:09"
"香港紅籌","4016.58","-19.56","-0.48%","04/10"
"香港創業板","340.06","-2.94","-0.86%","16:23"
"蒙古股市","12904","-70.30","-0.54%","14:10"
"新加坡","3181.45","4.18","0.13%","17:10"
"越南股市","729.87","1.92","0.26%","15:02"
"泰國股市","1581.19","-2.34","-0.15%","17:08"
"菲律賓","7617.91","34.16","0.45%","15:20"
"馬來西亞","1739.52","-2.20","-0.13%","17:05"
"印尼股市","5644.299","-9.19","-0.16%","16:00"
"印度股市","29575.74","-130.87","-0.44%","17:34"
"巴基斯坦","32858.1","-13.29","-0.04%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1084.76","-28.69","-2.58%","18:40"
"英國股市","7348.94","-0.43","-0.01%","16:35"
"法國股市","5107.45","-27.83","-0.54%","18:05"
"德國股市","12200.52","-24.54","-0.20%","18:30"
"土耳其","91240.45","2743.12","3.10%","18:10"
"匈牙利","32468.3","-132.04","-0.41%","17:25"
"烏克蘭","1079.89","7.19","0.67%","17:05"
"奧地利","2910.5","1.76","0.06%","17:45"
"波蘭股市","59112.38","-175.54","-0.30%","17:15"
"捷克股市","988.83","4.78","0.49%","16:45"
"瑞典股市","1572.468","2.80","0.18%","17:35"
"芬蘭股市","9176.031","29.34","0.32%","18:35"
"挪威股市","624.61","2.14","0.34%","16:47"
"希臘股市","681.46","0.38","0.06%","17:19"
"義大利","22322.05","-89.74","-0.40%","17:43"
"比利時","3822.08","2.64","0.07%","18:05"
"盧森堡","1779.451","-36.14","-1.99%","17:35"
"荷蘭股市","519.16","0.46","0.09%","18:05"
"冰島股市","1315.03","2.39","0.18%","16:35"
"丹麥股市","927.754","8.37","0.91%","17:05"
"瑞士股市","8616.68","-24.23","-0.28%","17:31"
"西班牙","1048.68","-9.04","-0.85%","17:38"
"葡萄牙","2732.11","-4.17","-0.15%","17:05"
"愛爾蘭","6750.78","38.50","0.57%","17:00"
"以色列","1396.06","-4.24","-0.30%","15:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","46422.49","337.46","0.73%","17:00"
"約旦股市","2237.36","-1.56","-0.07%","15:00"
"杜拜股市","3536.51","-18.45","-0.52%","14:00"
"阿布達比","4571.67","-19.74","-0.43%","14:00"
"奈及利亞","25626.37","-120.15","-0.47%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","20658.02","1.92","0.01%","16:35"
"NASDAQ","5880.926","3.11","0.05%","17:16"
"NYSE綜合","11464.34","18.76","0.16%","18:30"
"S&P 500","2357.16","1.62","0.07%","16:35"
"羅素3000","1397.043","1.42","0.10%","18:13"
"羅素3000成長","927.97","0.86","0.09%","16:30"
"羅素3000價值","1491.19","1.64","0.11%","16:30"
"羅素1000","1307.035","1.24","0.09%","18:13"
"羅素2000","1367.085","2.52","0.18%","18:13"
"費城金銀","86.67","0.54","0.63%","04/10"
"AMEX金蟲","205.03","1.21","0.59%","04/10"
"道瓊貴金屬","180.11","1.57","0.88%","04/10"
"AMEX能源","711.74","5.57","0.79%","04/10"
"NYSE能源","10986.89","87.39","0.80%","16:05"
"費城油業","171.51","2.93","1.74%","04/10"
"AMEX石油","1195.28","10.09","0.85%","04/10"
"費城半導體","991.62","-7.72","-0.77%","04/10"
"NBI生技","3029.26","-10.54","-0.35%","04/10"
"AMEX生技","3463.12","-14.21","-0.41%","04/10"
"加拿大","15730.79","63.66","0.41%","16:37"
"巴西股市","64649.82","56.71","0.09%","17:20"
