"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8714.51","28.32","0.33%","13:50"
"澳洲股市","5559.60","26.30","0.48%","12/23"
"日經225","19327.06","171.32","0.89%","15:15"
"東證一部","1431.47","15.92","1.12%","15:00"
"東證二部","5921.68","69.63","1.19%","15:00"
"JASDAQ","131.20","3.22","2.52%","15:00"
"韓國股市","2028.01","-27.00","-1.31%","18:01"
"台灣加權","9478.99","-48.10","-0.50%","13:33"
"台灣店頭","121.50","-1.12","-0.91%","13:33"
"上海綜合","2498.29","-6.53","-0.26%","15:04"
"上海A股","2616.00","-6.83","-0.26%","15:04"
"上海B股","271.14","-0.69","-0.25%","15:04"
"深圳A股","1338.17","-5.66","-0.42%","16:30"
"深圳B股","836.60","-0.85","-0.10%","16:30"
"滬深300","3002.03","-15.25","-0.51%","15:04"
"深證成指","7289.55","-42.80","-0.58%","16:30"
"中小板指","4747.58","-37.77","-0.79%","16:30"
"創業板指","1264.07","-9.38","-0.74%","16:30"
"香港恆生","25651.38","-102.04","-0.40%","12/23"
"香港國企","10062.94","-38.01","-0.38%","12/23"
"香港紅籌","4097.15","-26.56","-0.64%","12/23"
"香港創業板","141.87","-0.96","-0.67%","12/23"
"新加坡","3011.15","-39.91","-1.31%","17:10"
"菲律賓","7450.01","-29.70","-0.40%","15:20"
"馬來西亞","1672.60","-11.22","-0.67%","17:05"
"越南股市","891.75","-6.19","-0.69%","12:00"
"泰國股市","1556.93","0.28","0.02%","16:39"
"印尼股市","6127.85","-35.75","-0.58%","16:15"
"印度股市","35649.94","179.79","0.51%","17:33"
"巴基斯坦","28480.19","96.09","0.34%","12/24"
"蒙古股市","20428.30","0.00","0.00%","12/25"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1053.17","4.46","0.43%","17:51"
"英國股市","6685.99","-35.18","-0.52%","12/24"
"法國股市","4626.39","-67.99","-1.45%","12/24"
"德國股市","10633.82","22.72","0.21%","12/21"
"土耳其","91002.17","172.60","0.19%","17:10"
"烏克蘭","552.48","-3.90","-0.70%","17:13"
"匈牙利","39578.63","-14.05","-0.04%","12/21"
"奧地利","2714.11","-36.16","-1.31%","12/21"
"波蘭股市","57331.35","-1017.68","-1.74%","12/21"
"捷克股市","983.35","-9.57","-0.96%","12/21"
"希臘股市","608.58","-4.92","-0.80%","19:19"
"義大利","20194.89","-171.32","-0.84%","12/21"
"西班牙","855.32","-7.46","-0.86%","12/24"
"葡萄牙","2719.64","-1.16","-0.04%","12/24"
"愛爾蘭","5398.23","6.81","0.28%","12/24"
"比利時","3210.08","-30.90","-0.95%","12/24"
"盧森堡","1451.182","-10.95","-0.75%","09:07"
"荷蘭股市","478.34","-6.47","-1.34%","12/24"
"冰島股市","1218.66","-8.31","-0.68%","12/21"
"芬蘭股市","8732.06","-63.67","-0.72%","12/21"
"瑞典股市","1408.34","-10.67","-0.75%","12/21"
"挪威股市","745.93","-0.63","-0.08%","12/21"
"丹麥股市","893.10","-6.83","-0.76%","12/21"
"瑞士股市","8419.80","0.00","0.00%","12/21"
"以色列","1448.53","-0.91","-0.06%","17:24"
"埃及股市","1257.65","17.67","1.43%","06:00"
"南非股市","46203.87","649.47","1.43%","12/24"
"約旦股市","1906.89","3.31","0.17%","15:00"
"杜拜股市","2468.85","1.50","0.06%","13:55"
"阿布達比","4817.11","16.41","0.34%","09:00"
"奈及利亞","32222.24","163.96","0.51%","11/19"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","22878.45","1086.25","4.98%","12/26"
"NYSE綜合","11204.09","434.26","4.03%","17:34"
"S&P 500","2467.70","116.60","4.96%","16:53"
"羅素3000","1449.16","68.56","4.97%","16:30"
"羅素3000成長","1045.32","56.52","5.72%","16:30"
"羅素3000價值","1418.03","57.68","4.24%","16:30"
"羅素1000","1362.48","64.46","4.97%","16:30"
"羅素2000","1327.92","61.00","4.81%","15:59"
"費城金銀","69.98","-0.57","-0.81%","17:15"
"AMEX金蟲","159.81","-1.98","-1.23%","17:34"
