"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2599.03","-34.18","-1.30%","17:31"
"澳洲股市","3405.00","-11.80","-0.35%","16:47"
"日經225","7945.96","-26.21","-0.33%","03/19"
"東證一部","764.77","0.10","0.01%","03/19"
"東證二部","1795.84","0.07","0.00%","03/19"
"JASDAQ","39.43","0.64","1.65%","03/19"
"韓國指數","1170.94","9.13","0.79%","18:02"
"台灣加權","4961.62","-74.31","-1.48%","13:46"
"台灣店頭","74.09","-0.64","-0.86%","13:46"
"上海綜合","2281.09","15.33","0.68%","15:15"
"上海A股","2394.40","16.23","0.68%","15:15"
"上海B股","149.13","-1.13","-0.75%","15:15"
"深圳A股","791.99","-0.06","-0.01%","15:00"
"深圳B股","335.38","-3.50","-1.03%","15:00"
"滬深300","2379.84","-2.73","-0.11%","15:01"
"深證成指","8647.51","25.04","0.29%","15:00"
"香港恆生","12833.51","-297.41","-2.26%","16:10"
"香港國企","7495.96","-235.47","-3.05%","16:10"
"香港紅籌","2932.42","-92.73","-3.07%","16:10"
"新加坡","1596.92","12.06","0.76%","17:10"
"龍籌股","48.36","0.78","1.64%","03/20"
"越南股市","266.62","-0.42","-0.16%","11:01"
"泰國股市","429.64","1.92","0.45%","16:59"
"菲律賓","1833.90","53.64","3.01%","12:11"
"馬來西亞","856.82","4.64","0.54%","19:21"
"印尼股市","1360.89","19.29","1.44%","16:00"
"印度股市","8966.68","-35.07","-0.39%","15:58"
"巴基斯坦","4576.92","-70.14","-1.51%","15:13"

"歐洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"俄羅斯","696.93","2.24","0.32%","03/20"
"英國指數","3842.85","25.92","0.68%","03/20"
"法國指數","2791.14","14.15","0.51%","03/20"
"德國指數","4068.74","25.28","0.63%","03/20"
"土耳其","24038.89","70.06","0.29%","03/20"
"匈牙利","10719.01","464.65","4.53%","03/20"
"奧地利","1627.43","16.06","1.00%","03/20"
"波蘭股市","23581.88","252.93","1.08%","03/20"
"捷克股市","730.00","-12.60","-1.70%","03/20"
"瑞典股市","661.59","-17.99","-2.65%","03/20"
"芬蘭股市","4624.68","-105.84","-2.24%","03/20"
"挪威股市","200.86","2.08","1.05%","03/20"
"希臘指數","1647.88","25.00","1.54%","03/20"
"義大利","12113.00","123.00","1.03%","03/20"
"盧森堡","851.62","-9.64","-1.12%","03/20"
"荷蘭","212.71","2.33","1.11%","03/20"
"冰島","241.19","6.99","2.98%","03/20"
"丹麥","226.94","-1.78","-0.78%","03/20"
"瑞士股市","4787.17","-7.46","-0.16%","03/20"
"西班牙","810.17","0.47","0.06%","03/20"
"葡萄牙","2076.60","-0.98","-0.05%","03/20"
"愛爾蘭","2146.04","47.36","2.26%","03/20"
"以色列","675.18","2.27","0.34%","03/19"
"埃及股市","373.96","4.70","1.27%","03/19"
"南非股市","18886.45","313.01","1.69%","03/20"
"摩洛哥","22636.52","-228.95","-1.00%","03/20"
"約旦指數","2630.73","5.77","0.22%","03/19"
"杜拜指數","1532.76","24.71","1.64%","03/19"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","7278.38","-122.42","-1.65%","03/20"
"那斯達克","1457.27","-26.21","-1.77%","03/20"
"羅素兩千","400.11","-13.15","-3.18%","03/20"
"S&P 五百","768.54","-15.50","-1.98%","03/20"
"費城金銀","136.31","-0.34","-0.25%","03/20"
"DJ貴金屬","274.62","0.29","0.11%","17:23"
"CBOE黃金","162.93","-1.04","-0.63%","03/20"
"AMEX金蟲","326.54","-0.02","-0.01%","03/20"
"AMEX能源","431.34","-17.16","-3.83%","03/20"
"NYSE能源","8443.21","-276.11","-3.17%","03/20"
"費城油業","127.98","-7.61","-5.61%","03/20"
"AMEX石油","856.23","-30.27","-3.41%","03/20"
"費城半導","218.71","-7.90","-3.49%","03/20"
"NSDQ金融","1512.72","-15.72","-1.03%","03/20"
"NYSE金融","2717.18","-100.84","-3.58%","03/20"
"NBI生技","657.97","-8.03","-1.21%","03/20"
"AMEX生技","623.96","-4.09","-0.65%","03/20"
"費城藥物","141.38","0.86","0.61%","03/20"
"加拿大","8506.35","-184.14","-2.12%","03/20"
"巴西指數","40076.41","-377.02","-0.93%","03/20"
"墨西哥","19363.30","-233.21","-1.19%","15:40"
"阿根廷","1069.53","-9.24","-0.86%","03/20"
"智利","2487.73","-14.79","-0.59%","03/20"
"秘魯","7697.56","-64.96","-0.84%","03/20"
"哥倫比亞","7969.89","-9.67","-0.12%","03/20"
"委內瑞拉","41790.49","723.31","1.76%","03/20"
"百慕達","2404.00","-36.93","-1.51%","03/20"
"牙買加","80511.07","145.15","0.18%","03/20"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1795.00","-66.00","-3.55%","03/19"
"波海海峽航運","2154.00","-3.00","-0.14%","03/19"
"波海巴拿馬航","1508.00","-152.00","-9.16%","03/19"
"VIX波動率","45.89","2.21","5.06%","16:14"
"VXD道瓊波動","41.43","2.38","6.09%","16:29"
"VXN納指波動","44.66","2.20","5.18%","16:14"
"道瓊歐洲","2050.96","11.38","0.56%","20:00"
"道瓊交通運輸","2516.96","-120.31","-4.56%","16:30"
"道瓊公用事業","327.37","-1.96","-0.59%","16:30"
"全球公用事業","4491.96","28.15","0.63%","16:20"
"ISE水指數","51.45","-1.68","-3.16%","17:00"
"道瓊水指數","606.69","3.81","0.63%","17:22"
"純淨科技","656.46","-16.09","-2.39%","17:26"
"WH創新能源","123.97","-2.99","-2.35%","17:01"
"WH乾淨能源","68.34","-3.48","-4.84%","17:01"
