"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4187.72","0.64","0.02%","17:30"
"澳洲股市","4812.05","9.14","0.19%","16:51"
"日經225","10486.99","-222.94","-2.08%","15:28"
"東證一部","887.79","-13.36","-1.48%","15:00"
"東證二部","2642.39","-14.82","-0.56%","15:00"
"JASDAQ","60.91","-0.15","-0.25%","15:11"
"韓國股市","1980.41","-16.11","-0.81%","18:03"
"台灣加權","7744.18","-14.92","-0.19%","13:46"
"台灣店頭","105.62","0.19","0.18%","13:46"
"上海綜合","2320.91","5.77","0.25%","15:15"
"上海A股","2429.00","5.94","0.25%","15:15"
"上海B股","276.73","2.78","1.02%","15:15"
"深圳A股","969.88","1.31","0.14%","15:00"
"深圳B股","841.99","18.45","2.24%","15:00"
"滬深300","2607.46","10.56","0.41%","15:01"
"深證成指","9548.31","11.96","0.13%","15:00"
"香港恆生","23635.10","-23.89","-0.10%","16:01"
"香港國企","12166.70","-30.04","-0.25%","16:01"
"香港紅籌","4707.86","-29.26","-0.62%","16:01"
"新加坡","3231.23","11.37","0.35%","17:10"
"海峽中國","258.88","3.64","1.47%","16:40"
"越南股市","443.37","0.52","0.12%","14:16"
"泰國股市","1439.20","5.11","0.36%","17:07"
"菲律賓","6092.53","-12.37","-0.20%","16:30"
"馬來西亞","1635.25","6.59","0.40%","01/23"
"印尼股市","4418.73","2.18","0.05%","16:14"
"印度股市","20026.61","45.04","0.23%","16:00"
"巴基斯坦","11918.70","41.71","0.35%","17:19"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1605.36","16.34","1.03%","01/23"
"英國股市","6197.64","18.47","0.30%","01/23"
"法國股市","3726.17","-14.84","-0.40%","01/23"
"德國股市","7707.54","11.33","0.15%","01/23"
"土耳其","86341.00","694.10","0.81%","01/23"
"匈牙利","19168.52","-42.67","-0.22%","01/23"
"奧地利","2439.45","2.56","0.11%","01/23"
"波蘭股市","47733.24","-139.56","-0.29%","01/23"
