"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","9351.68","26.65","0.29%","18:31"
"澳洲股市","6273.80","21.10","0.34%","16:39"
"日經225","21602.69","217.53","1.02%","15:15"
"東證一部","1615.72","8.06","0.50%","15:00"
"東證二部","6845.32","13.46","0.20%","15:00"
"JASDAQ","152.48","0.50","0.33%","15:00"
"韓國股市","2195.44","-39.35","-1.76%","02/28"
"台灣加權","10389.17","-2.38","-0.02%","02/27"
"台灣店頭","137.39","0.00","0.00%","02/27"
"上海綜合","2994.01","53.05","1.80%","15:59"
"上海A股","3135.75","55.65","1.81%","15:59"
"上海B股","301.08","2.41","0.81%","15:59"
"深圳A股","1636.36","19.38","1.20%","16:29"
"深圳B股","994.46","7.63","0.77%","16:29"
"滬深300","3749.71","80.34","2.19%","15:59"
"深證成指","9167.65","135.72","1.50%","16:29"
"中小板指","5939.92","46.23","0.78%","16:29"
"創業板指","1567.87","32.19","2.10%","16:29"
"香港恆生","28812.17","178.99","0.63%","15:59"
"香港國企","11506.94","139.49","1.23%","16:08"
"香港紅籌","4539.04","81.44","1.83%","16:08"
"香港創業板","135.38","0.88","0.66%","16:21"
"新加坡","3220.40","7.71","0.24%","17:10"
"菲律賓","7641.77","-63.72","-0.83%","15:20"
"馬來西亞","1700.76","-6.97","-0.41%","17:05"
"越南股市","979.63","14.16","1.47%","15:01"
"泰國股市","1641.44","-12.04","-0.73%","16:37"
"印尼股市","6499.88","56.54","0.88%","16:15"
"印度股市","36063.81","196.37","0.55%","17:49"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1187.35","-0.93","-0.08%","17:51"
"英國股市","7106.73","32.00","0.45%","16:35"
"法國股市","5265.19","24.67","0.47%","17:35"
"德國股市","11601.68","86.04","0.75%","17:35"
"土耳其","103267","-1263","-1.21%","17:10"
"烏克蘭","555.41","-3.01","-0.54%","16:42"
"匈牙利","40333.04","-192.24","-0.47%","02/28"
"奧地利","3061.70","20.78","0.68%","17:33"
"波蘭股市","60076.61","172.91","0.29%","17:15"
"捷克股市","1075.74","4.06","0.38%","16:25"
"希臘股市","652.71","5.52","0.85%","02/05"
"義大利","22734.08","47.17","0.21%","17:43"
"西班牙","935.15","-1.33","-0.14%","17:38"
"葡萄牙","3070.88","27.83","0.91%","16:35"
"愛爾蘭","5838.10","70.42","1.22%","02/01"
"比利時","3644.14","39.67","1.10%","17:30"
"盧森堡","1458.341","33.17","2.33%","09:04"
"荷蘭股市","538.59","-2.46","-0.46%","18:05"
"芬蘭股市","9780.37","171.76","1.79%","18:36"
"挪威股市","799.84","0.99","0.12%","17:38"
"瑞士股市","9407.50","21.50","0.23%","17:34"
"以色列","1571.21","7.63","0.49%","02/28"
"埃及股市","1421.25","-4.54","-0.32%","02/28"
"南非股市","49830.10","206.95","0.42%","16:00"
"約旦股市","1992.12","2.05","0.10%","02/28"
"杜拜股市","2635.78","-40.02","-1.50%","02/28"
"阿布達比","5137.81","-14.21","-0.28%","02/28"
"奈及利亞","30773.57","28.52","0.09%","02/05"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","26026.32","110.32","0.43%","03/01"
"NYSE綜合","12700.67","55.86","0.44%","17:09"
"S&P 500","2803.69","19.20","0.69%","16:54"
"羅素3000","1660.61","11.38","0.69%","16:30"
"羅素3000成長","1211.58","10.07","0.84%","16:30"
"羅素3000價值","1606.61","8.67","0.54%","16:30"
"羅素1000","1556.14","10.42","0.67%","16:30"
"羅素2000","1589.64","11.26","0.71%","15:59"
"AMEX金蟲","164.66","-3.61","-2.15%","17:34"
"道瓊貴金屬","157.71","-3.36","-2.09%","17:38"
"AMEX能源","667.28","12.05","1.84%","16:02"
"NYSE能源","10675.59","114.80","1.09%","17:34"
"AMEX石油","1306.23","17.08","1.32%","17:34"
"NBI生技","3619.5","76.1","2.15%","17:15"
"AMEX生技","5140.47","35.47","0.69%","17:34"
"加拿大","16068.25","69.24","0.43%","15:59"
"巴西股市","94603.75","-980.60","-1.03%","17:19"
"墨西哥","42619.23","-204.58","-0.48%","15:16"
"阿根廷","33834.86","-650.94","-1.89%","18:52"
"智利股市","5274.66","-12.88","-0.24%","18:06"
"委內瑞拉","10516.31","0.00","0.00%","02/28"
"哥倫比亞","1515.35","7.08","0.47%","14:59"
"百慕達","2975.91","44.98","1.53%","08/20"
"牙買加","390338","3259","0.84%","13:45"
"秘魯股市","20561.58","-52.87","-0.26%","16:07"
"哥斯大黎加","10689.57","-8.90","-0.08%","02/27"
"厄瓜多","213.43","-0.54","-0.25%","02/27"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1036.00","-56.00","-5.41%","01/22"
