"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5776.02","6.75","0.12%","05/22"
"澳洲股市","5668.20","4.60","0.08%","17:37"
"日經225","20264.41","61.54","0.30%","05/22"
"東證一部","1647.85","1.05","0.06%","05/22"
"東證二部","4886.49","14.04","0.29%","21:20"
"JASDAQ","116.16","0.53","0.46%","21:20"
"韓國股市","2146.10","23.29","1.10%","18:03"
"台灣加權","9638.80","60.24","0.63%","05/22"
"台灣店頭","139.71","0.71","0.51%","05/22"
"上海綜合","4657.60","128.18","2.83%","05/22"
"上海A股","4877.43","134.87","2.84%","05/22"
"上海B股","492.30","-2.54","-0.51%","20:20"
"深圳A股","2867.49","29.02","1.02%","20:20"
"深圳B股","1555.34","-12.34","-0.79%","20:20"
"滬深300","4951.59","110.61","2.28%","05/22"
"深證成指","16045.80","173.27","1.09%","05/22"
"香港恆生","27992.83","469.11","1.70%","05/22"
"香港國企","14433.36","301.20","2.13%","05/22"
"香港紅籌","5306.79","47.97","0.91%","05/22"
"蒙古股市","12629.57","-14.87","-0.12%","05/22"
"新加坡","3450.18","10.32","0.30%","17:10"
"海峽中國","254.12","1.43","0.57%","17:10"
"越南股市","561.82","9.26","1.68%","05/22"
"泰國股市","1523.86","-2.39","-0.16%","17:07"
"菲律賓","7810.17","-25.21","-0.32%","17:56"
"馬來西亞","1787.50","-7.54","-0.42%","05/22"
"印尼股市","5315.15","1.95","0.04%","16:00"
"印度股市","27957.50","148.15","0.53%","17:18"
"巴基斯坦","22939.76","-56.10","-0.24%","15:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1051.21","3.74","0.36%","18:50"
"英國股市","7031.72","18.25","0.26%","16:35"
"法國股市","5142.89","-3.81","-0.07%","18:05"
"德國股市","11815.01","-49.58","-0.42%","18:30"
"土耳其","85803.92","-761.11","-0.88%","17:55"
"匈牙利","22189.96","4.41","0.02%","17:25"
"奧地利","2640.72","0.80","0.03%","17:45"
"波蘭股市","56828.92","-161.68","-0.28%","17:15"
"捷克股市","1030.02","8.62","0.84%","16:45"
"瑞典股市","1648.46","6.27","0.38%","17:35"
"芬蘭股市","8828.53","-21.08","-0.24%","18:34"
"挪威股市","589.57","-0.72","-0.12%","16:48"
"希臘股市","840.22","-5.51","-0.65%","17:19"
"義大利","25371.10","27.95","0.11%","17:30"
"比利時","3765.90","3.82","0.10%","18:05"
"盧森堡","1786.50","35.05","2.00%","17:35"
"荷蘭股市","501.89","-0.16","-0.03%","18:05"
"冰島股市","1081.11","-0.04","-0.00%","16:35"
"丹麥股市","991.46","5.82","0.59%","17:05"
"瑞士股市","9353.30","-12.05","-0.13%","17:31"
"西班牙","1170.63","-4.04","-0.34%","17:38"
"葡萄牙","2770.24","2.23","0.08%","17:05"
