"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5895.492","60.66","1.04%","10/20"
"澳洲股市","5271.60","-33.00","-0.62%","16:40"
"日經225","18207.15","75.92","0.42%","10/20"
"東證一部","1499.28","4.53","0.30%","10/20"
"東證二部","4622.19","7.58","0.16%","21:20"
"JASDAQ","109.46","-0.12","-0.11%","21:20"
"韓國股市","2039.36","9.09","0.45%","18:03"
"台灣加權","8653.6","22.10","0.26%","10/20"
"台灣店頭","123.92","1.53","1.25%","10/20"
"上海綜合","3425.33","38.63","1.14%","10/20"
"上海A股","3587.535","40.46","1.14%","10/20"
"上海B股","348.28","3.99","1.16%","20:20"
"深圳A股","2101.04","40.77","1.98%","20:20"
"深圳B股","1159.30","6.70","0.58%","20:20"
"滬深300","3577.703","43.52","1.23%","10/20"
"深證成指","11597.08","206.07","1.81%","10/20"
"中小板指","7875.64","171.91","2.23%","10/20"
"創業板指","2511.16","77.56","3.19%","10/20"
"香港恆生","22989.22","-86.39","-0.37%","10/20"
"香港國企","10649.45","-39.09","-0.37%","10/20"
"香港紅籌","4267.17","-18.74","-0.44%","10/20"
"香港創業板","496.71","1.03","0.21%","10/20"
"蒙古股市","12874.38","-134.54","-1.03%","10/20"
"新加坡","3019.03","-5.47","-0.18%","17:10"
"越南股市","590.45","-4.16","-0.70%","10/20"
"泰國股市","1418.63","1.72","0.12%","17:07"
"菲律賓","7060.85","5.99","0.08%","10/20"
"馬來西亞","1705.03","-13.17","-0.77%","10/20"
"印尼股市","4585.824","15.98","0.35%","16:07"
"印度股市","27306.83","-58.09","-0.21%","17:19"
"巴基斯坦","23758.08","-49.67","-0.21%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","875.55","6.83","0.79%","19:50"
"英國股市","6345.13","-7.20","-0.11%","16:35"
"法國股市","4673.81","-30.26","-0.64%","18:05"
"德國股市","10147.68","-16.63","-0.16%","18:30"
"土耳其","80496.5","761.96","0.96%","17:55"
"匈牙利","21651.61","-199.01","-0.91%","17:25"
"烏克蘭","794.34","-15.16","-1.87%","19:05"
"奧地利","2384.21","5.90","0.25%","17:45"
"波蘭股市","51442.51","177.74","0.35%","17:15"
"捷克股市","970.59","-0.22","-0.02%","16:45"
"瑞典股市","1466.672","8.67","0.59%","17:35"
"芬蘭股市","8122.309","4.12","0.05%","18:35"
"挪威股市","549.15","-1.38","-0.25%","16:42"
"希臘股市","693.1","7.99","1.17%","17:19"
"義大利","23886.67","-143.86","-0.60%","17:38"
"比利時","3434","-5.42","-0.16%","18:05"
"盧森堡","1429.735","-16.80","-1.16%","17:35"
"荷蘭股市","447.27","-2.04","-0.45%","18:05"
"冰島股市","1277.62","3.52","0.28%","16:35"
"丹麥股市","938.732","-8.43","-0.89%","17:05"
"瑞士股市","8650.02","-55.64","-0.64%","17:31"
"西班牙","1018.92","-10.48","-1.02%","17:38"
"葡萄牙","2489.21","6.58","0.27%","17:05"
"愛爾蘭","6298.77","11.62","0.18%","17:00"
"以色列","1540.8","1.72","0.11%","16:24"
"埃及股市","684.480","5.35","0.79%","19:57"
"南非股市","47410.34","-309.83","-0.65%","17:00"
"約旦股市","2055.11","3.37","0.16%","10/20"
"杜拜股市","3682.52","-21.81","-0.59%","10/20"
"阿布達比","4584.86","7.20","0.16%","10/20"
"奈及利亞","30325.11","106.10","0.35%","10/20"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17217.11","-13.43","-0.08%","16:15"
"NASDAQ","4880.973","-24.50","-0.50%","17:16"
"NYSE綜合","10383.42","-8.18","-0.08%","17:38"
"S&P 500","2030.77","-2.89","-0.14%","16:29"
"羅素3000","1205.357","-1.65","-0.14%","16:30"
"羅素3000成長","802.76","-2.95","-0.37%","16:30"
"羅素3000價值","1282.75","1.31","0.10%","16:30"
"羅素1000","1128.874","-1.59","-0.14%","16:30"
"羅素2000","1163.27","-1.03","-0.09%","16:30"
"費城金銀","55.64","2.06","3.84%","10/20"
"AMEX金蟲","134.31","5.70","4.43%","10/20"
"道瓊貴金屬","120.42","4.11","3.53%","10/20"
"AMEX能源","682.10","1.56","0.23%","10/20"
"NYSE能源","10672.81","30.28","0.28%","16:15"
"費城油業","178.63","2.71","1.54%","10/20"
"AMEX石油","1190.81","-2.34","-0.20%","10/20"
"費城半導體","651.87","-1.00","-0.15%","10/20"
"NBI生技","3202.78","-106.24","-3.21%","10/20"
"AMEX生技","3355.36","-102.62","-2.97%","10/20"
"加拿大","13841.92","83.54","0.61%","16:37"
"巴西股市","47076.55","-370.76","-0.78%","16:20"
"墨西哥","44653.86","130.85","0.29%","15:06"
"阿根廷","11068.54","0.68","0.01%","17:00"
"智利股市","3822.33","9.03","0.24%","16:15"
"委內瑞拉","12687.77","-2.56","-0.02%","10/20"
"哥倫比亞","1245.97","-0.63","-0.05%","14:59"
"百慕達","1217.01","3.79","0.31%","19:14"
"牙買加","121666","1072","0.89%","10/20"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","762.00","15.00","2.01%","10/20"
"波羅的海海岬型","1399.00","87.00","6.63%","10/20"
"波羅的海巴拿馬","701.00","-9.00","-1.27%","10/20"
"波羅的海輕便型","654.00","-2.00","-0.30%","10/20"
"VIX波動率","15.75","0.77","5.14%","16:14"
"VXD道瓊波動","14.72","0.58","4.10%","10/20"
"VXN納指波動","17.95","1.09","6.47%","10/20"
"羅素大中華","2152.44","-1.41","-0.07%","17:21"
"道瓊歐洲","3255.72","-16.32","-0.50%","23:03"
"道瓊交通運輸","8158.53","51.53","0.64%","10/20"
"AMEX航空","92.74","0.10","0.11%","10/20"
"道瓊公用事業","599.39","1.42","0.24%","10/20"
"美國紙業","134.12","-0.34","-0.25%","10/20"
"美林科技100","670.11","-1.32","-0.20%","10/20"
"電腦科技","1619.39","-8.61","-0.53%","10/20"
"電腦碟片","95.97","0.07","0.07%","10/20"
"電腦硬體","539.08","-4.98","-0.92%","10/20"
"Dax奢侈品","175.67","-0.88","-0.50%","10/20"
"msci必需消費","208.67","0.39","0.19%","17:04"
"美元指數","94.90","-0.00","0.00%","17:00"
"歐元指數","113.46","0.20","0.18%","10/20"
"英鎊指數","154.48","-0.22","-0.14%","10/20"
"日圓指數","83.44","-0.24","-0.28%","10/20"
"澳幣指數","72.58","0.05","0.07%","10/20"
"瑞郎指數","104.58","-0.02","-0.02%","10/20"
"30年債殖利率","29.23","0.39","1.35%","15:00"
"10年期票利率","20.71","0.43","2.12%","15:00"
"5年期票利率","13.88","0.42","3.12%","15:00"
"3月期票利率","0.10","0.05","100.00%","15:00"
"JP新興當地債","246.2400","-1.8770","-0.76%","10/19"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","197.4247","0.70","0.35%","17:27"
"高盛商品","252.27","0.78","0.31%","10/20"
"高盛綜合商品","227.52","0.88","0.39%","10/20"
"Rogers商品","2322.08","5.76","0.25%","10/20"
"CRB工業金屬","1128.60","-7.59","-0.67%","10/20"
"高盛貴金屬","163.36","0.67","0.41%","10/20"
"高盛基本金屬","150.14","-0.50","-0.33%","10/20"
"Rogers金屬","1746.91","-0.56","-0.03%","10/20"
"FTSE金礦","1019.50","22.11","2.22%","17:07"
"道瓊世界原料","224.69","-0.22","-0.10%","10/20"
"msci世界原料","194.32","-2.32","-1.18%","17:24"
"道瓊美國礦產","49.35","0.47","0.96%","10/20"
"CRB能源開採","813.05","18.73","2.36%","10/20"
"高盛能源","130.20","0.17","0.13%","10/20"
"天然氣","587.50","7.62","1.31%","10/20"
"Rogers能源","374.11","0.85","0.23%","10/20"
"msci世界能源","202.72","-4.05","-1.96%","16:44"
"WH乾淨能源","47.49","-0.30","-0.63%","16:06"
"生物能源","118.62","1.84","1.58%","10/20"
"全球替代能源","1319.11","-1.74","-0.13%","17:24"
"ET50環境科技","157.80","-0.77","-0.49%","10/20"
"純淨科技","1226.87","-1.18","-0.10%","10/20"
"WH創新能源","202.70","2.34","1.17%","10/20"
"ISE水指數","117.7","4.27","3.76%","17:24"
"道瓊水指數","1407.87","-5.52","-0.39%","10/20"
"CRB農業","4790.30","27.37","0.57%","10/20"
"Dax全球農金","490.24","3.17","0.65%","10/20"
"Rogers農產","854.12","4.07","0.48%","10/20"
"高盛農產品","45.05","0.30","0.66%","10/20"
"高盛牲畜","205.27","2.86","1.41%","10/20"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1176.80","5.20","0.44%","05:00"
"銀","16.00","0.07","0.44%","05:00"
"白金","1024.00","7.00","0.69%","05:00"
"鈀","698.00","11.00","1.61%","05:00"
"銅","2.3625","0.00","0.11%","01:59"
"鎳","4.6983","0.01","0.30%","01:59"
"鋁","0.6895","-0.00","-0.46%","01:59"
"鋅","0.7916","-0.01","-1.54%","01:59"
"鉛","0.8069","-0.00","-0.17%","01:59"
"鈾","38.00","1.00","2.70%","10/12"
"黃金期貨","1175.8","3","0.26%","04:59"
"銀期貨","15.9","0.059","0.37%","04:59"
"銅期貨","235.9","-0.85","-0.36%","04:59"
"天然氣期","2.487","0.045","1.84%","04:59"
"布蘭特油期","48.41","-0.2","-0.41%","05:23"
"紐約輕原油","45.55","-0.34","-0.74%","04:35"
"燃油期貨","144.28","-0.63","-0.43%","04:59"
"玉米期貨","376.75","3.75","1.01%","02:20"
"小麥期貨","491.25","5.5","1.13%","02:20"
"可可豆期","3202","33","1.04%","01:30"
"黃豆期貨","896","5","0.56%","02:20"
"黃豆油期貨","28.66","0.52","1.85%","02:20"
"咖啡C期","124.75","0.85","0.69%","01:31"
