"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3957.92","2.67","0.07%","11/08"
"澳洲股市","4482.46","-19.72","-0.44%","18:15"
"日經225","8757.60","-79.55","-0.90%","15:28"
"東證一部","730.74","-4.61","-0.63%","15:00"
"東證二部","2220.95","-4.43","-0.20%","15:00"
"JASDAQ","52.15","-0.16","-0.31%","15:11"
"韓國股市","1904.41","-10.00","-0.52%","18:03"
"台灣加權","7293.22","50.59","0.70%","13:46"
"台灣店頭","98.76","1.18","1.21%","13:46"
"上海綜合","2069.07","-2.40","-0.12%","15:15"
"上海A股","2166.64","-2.55","-0.12%","15:15"
"上海B股","221.45","0.38","0.17%","15:15"
"深圳A股","865.93","-3.45","-0.40%","15:00"
"深圳B股","599.92","0.90","0.15%","15:00"
"滬深300","2240.92","-4.48","-0.20%","15:01"
"深證成指","8356.67","-42.71","-0.51%","15:00"
"香港恆生","21384.38","-182.53","-0.85%","16:01"
"香港國企","10454.85","-72.28","-0.69%","16:01"
"香港紅籌","4183.57","-10.48","-0.25%","16:01"
"新加坡","3009.56","-2.69","-0.09%","17:10"
"海峽中國","223.73","-0.30","-0.13%","16:40"
"越南股市","386.71","1.11","0.29%","14:17"
"泰國股市","1290.83","-2.87","-0.22%","17:07"
"菲律賓","5468.79","22.08","0.41%","16:30"
"馬來西亞","1640.18","-0.89","-0.05%","16:43"
"印尼股市","4333.64","5.77","0.13%","17:00"
"印度股市","18683.68","-162.58","-0.86%","16:00"
"巴基斯坦","11378.62","5.92","0.05%","11/08"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1397.86","-12.41","-0.88%","11/09"
"英國股市","5769.68","-6.37","-0.11%","16:35"
"法國股市","3423.57","15.89","0.47%","18:05"
"德國股市","7163.50","-41.46","-0.58%","18:30"
"土耳其","71820.31","-829.55","-1.14%","18:55"
"匈牙利","19049.57","-23.68","-0.12%","17:06"
"奧地利","2183.26","8.06","0.37%","17:35"
"波蘭股市","43210.47","-218.95","-0.50%","17:45"
"捷克股市","979.82","-5.58","-0.57%","16:25"
"瑞典股市","1052.15","-3.37","-0.32%","18:31"
