"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6094.82","-30.85","-0.50%","12/04"
"澳洲股市","5201.50","-75.20","-1.43%","16:50"
"日經225","19504.48","-435.42","-2.18%","12/04"
"東證一部","1574.02","-28.92","-1.80%","12/04"
"東證二部","4803.31","-44.08","-0.91%","21:20"
"JASDAQ","116.66","-0.77","-0.66%","21:20"
"韓國股市","1974.4","-19.67","-0.99%","12/04"
"台灣加權","8398.6","-57.46","-0.68%","12/04"
"台灣店頭","131.46","0.89","0.68%","12/04"
"上海綜合","3524.992","-59.83","-1.67%","12/04"
"上海A股","3690.901","-62.82","-1.67%","12/04"
"上海B股","385.17","-1.77","-0.46%","20:20"
"深圳A股","2336.64","-11.26","-0.48%","20:20"
"深圳B股","1237.17","2.85","0.23%","20:20"
"滬深300","3677.592","-71.71","-1.91%","12/04"
"深證成指","12329.18","-118.20","-0.95%","12/04"
"中小板指","8235.21","-111.42","-1.33%","12/04"
"創業板指","2692.16","-15.96","-0.59%","12/04"
"香港恆生","22235.89","-181.12","-0.81%","12/04"
"香港國企","9834.28","-153.56","-1.54%","12/04"
"香港紅籌","4172.82","-1.88","-0.05%","12/04"
"香港創業板","489.65","-4.32","-0.87%","12/04"
"蒙古股市","12206.53","-171.58","-1.39%","12/04"
"新加坡","2879.05","-4.84","-0.17%","12/04"
"越南股市","571.62","-2.76","-0.48%","12/04"
"泰國股市","1333.57","-7.05","-0.53%","17:07"
"菲律賓","6921.93","-72.17","-1.03%","12/04"
"馬來西亞","1667.87","-6.05","-0.36%","12/04"
"印尼股市","4508.452","-28.93","-0.64%","12/04"
"印度股市","25638.11","-248.51","-0.96%","17:19"
"巴基斯坦","22866.45","77.91","0.34%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","811.72","-15.24","-1.84%","19:50"
"英國股市","6238.29","-36.71","-0.59%","16:35"
"法國股市","4714.79","-15.42","-0.33%","18:05"
"德國股市","10752.1","-37.14","-0.34%","18:30"
"土耳其","74265.3","-1187.54","-1.57%","17:40"
"匈牙利","23629.05","-58.60","-0.25%","17:25"
"烏克蘭","696.68","-14.78","-2.08%","19:05"
"奧地利","2448.52","-5.44","-0.22%","17:45"
"波蘭股市","46537.67","-155.42","-0.33%","17:15"
"捷克股市","950.48","-0.79","-0.08%","16:45"
"瑞典股市","1485.324","-17.09","-1.14%","17:35"
"芬蘭股市","8649.266","-49.48","-0.57%","18:35"
"挪威股市","546.81","-10.19","-1.83%","16:40"
"希臘股市","607.56","-9.83","-1.59%","17:19"
"義大利","23793.23","30.45","0.13%","17:35"
"比利時","3641.28","-6.43","-0.18%","18:05"
"盧森堡","1431.836","-16.98","-1.17%","17:35"
