"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3965.18","24.48","0.62%","17:31"
"澳洲股市","4550.90","36.99","0.82%","17:15"
"日經225","8806.55","105.24","1.21%","15:28"
"東證一部","739.79","7.39","1.01%","15:00"
"東證二部","2205.43","5.10","0.23%","15:00"
"JASDAQ","51.38","0.54","1.06%","15:11"
"韓國股市","1955.15","13.61","0.70%","18:03"
"台灣加權","7464.40","-6.62","-0.09%","13:46"
"台灣店頭","104.27","0.48","0.46%","13:46"
"上海綜合","2105.62","6.81","0.32%","15:15"
"上海A股","2205.14","7.16","0.33%","15:15"
"上海B股","220.74","0.21","0.09%","15:15"
"深圳A股","903.32","1.60","0.18%","15:00"
"深圳B股","592.33","3.45","0.59%","15:00"
"滬深300","2300.80","2.64","0.11%","15:01"
"深證成指","8641.18","-4.36","-0.05%","15:00"
"香港恆生","21416.64","209.57","0.99%","16:01"
"香港國企","10491.46","124.00","1.20%","16:01"
"香港紅籌","4129.30","16.57","0.40%","16:01"
"新加坡","3045.67","-1.14","-0.04%","17:10"
"海峽中國","220.95","0.06","0.03%","16:40"
"越南股市","397.02","-2.20","-0.55%","14:16"
"泰國股市","1301.28","13.79","1.07%","17:07"
"菲律賓","5438.38","38.44","0.71%","16:30"
"馬來西亞","1660.67","7.15","0.43%","17:05"
"印尼股市","4337.53","8.45","0.20%","16:00"
"印度股市","18610.77","33.07","0.18%","16:00"
"巴基斯坦","11049.83","-1.79","-0.02%","16:19"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1513.96","25.78","1.73%","10/17"
"英國股市","5910.91","40.37","0.69%","10/17"
"法國股市","3527.50","26.56","0.76%","10/17"
"德國股市","7394.55","18.28","0.25%","10/17"
"土耳其","70686.50","404.78","0.58%","10/17"
"匈牙利","19272.64","-137.21","-0.71%","10/17"
"奧地利","2227.32","28.20","1.28%","10/17"
"波蘭股市","44353.53","-87.66","-0.20%","10/17"
"捷克股市","995.45","0.79","0.08%","10/17"
"瑞典股市","1075.50","2.64","0.25%","10/17"
"芬蘭股市","5592.11","50.24","0.91%","10/17"
"挪威股市","420.83","-0.76","-0.18%","10/17"
"希臘股市","865.22","15.40","1.81%","10/17"
"義大利","17139.33","252.03","1.49%","10/17"
"比利時","2418.76","18.76","0.78%","10/17"
"盧森堡","1214.76","11.72","0.97%","10/17"
