"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5210.86","-13.11","-0.25%","09/15"
"澳洲股市","5475.40","-56.90","-1.03%","17:41"
"日經225","15948.29","39.09","0.25%","09/12"
"東證一部","1313.72","2.48","0.19%","09/12"
"東證二部","4140.28","0.35","0.01%","close"
"JASDAQ","105.33","0.34","0.32%","close"
"韓國股市","2035.82","-6.04","-0.30%","18:02"
"台灣加權","9217.46","-5.72","-0.06%","09/15"
"台灣店頭","138.89","-0.07","-0.05%","09/15"
"上海綜合","2339.14","7.19","0.31%","09/15"
"上海A股","2448.77","7.50","0.31%","09/15"
"上海B股","263.82","1.53","0.58%","15:29"
"深圳A股","1362.22","9.87","0.73%","15:00"
"深圳B股","976.36","3.17","0.33%","15:00"
"滬深300","2437.19","-1.17","-0.05%","09/15"
"深證成指","8112.65","-34.34","-0.42%","09/15"
"香港恆生","24356.99","-238.33","-0.97%","09/15"
"香港國企","10834.73","-179.96","-1.63%","09/15"
"香港紅籌","4744.39","-68.19","-1.42%","09/15"
"蒙古股市","15985.61","237.26","1.51%","09/15"
"新加坡","3312.47","-33.08","-0.99%","17:10"
"海峽中國","228.14","-2.27","-0.99%","17:10"
"越南股市","630.34","-2.16","-0.34%","09/15"
"泰國股市","1579.12","-2.24","-0.14%","17:09"
"菲律賓","7161.27","-40.61","-0.56%","09/15"
"馬來西亞","1847.30","-8.34","-0.45%","09/15"
"印尼股市","5144.90","1.19","0.02%","16:08"
"印度股市","26816.56","-244.48","-0.90%","17:18"
"巴基斯坦","22011.39","21.21","0.10%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1194.73","-18.54","-1.53%","18:50"
"英國股市","6804.21","-2.75","-0.04%","09/15"
"法國股市","4428.63","-13.07","-0.29%","09/15"
"德國股市","9659.63","8.50","0.09%","09/15"
"土耳其","77918.10","97.27","0.12%","09/15"
"匈牙利","18675.80","-16.00","-0.09%","09/15"
"奧地利","2287.94","-16.45","-0.71%","09/15"
"波蘭股市","54343.35","321.54","0.60%","09/15"
"捷克股市","990.80","-6.66","-0.67%","09/15"
"瑞典股市","1393.22","4.63","0.33%","09/15"
"芬蘭股市","7633.79","3.61","0.05%","09/15"
"挪威股市","560.06","-1.87","-0.33%","16:40"
"希臘股市","1155.95","-5.33","-0.46%","09/15"
"義大利","22069.00","-236.91","-1.06%","09/15"
"比利時","3182.14","9.38","0.30%","09/15"
"盧森堡","1549.33","9.08","0.59%","09/15"
"荷蘭股市","417.65","-0.15","-0.04%","09/15"
"冰島股市","855.53","-1.56","-0.18%","09/15"
"丹麥股市","759.05","0.01","0.00%","09/15"
"瑞士股市","8796.41","0.48","0.01%","09/15"
"西班牙","1105.31","-5.00","-0.45%","09/15"
"葡萄牙","2598.85","-23.73","-0.90%","09/15"
"愛爾蘭","4859.51","-42.23","-0.86%","09/15"
"以色列","1423.37","0.98","0.07%","16:24"
"埃及股市","914.680","3.72","0.41%","close"
"南非股市","46032.07","166.87","0.36%","09/15"
"約旦股市","2128.79","-0.38","-0.02%","09/15"
"杜拜股市","5018.11","26.88","0.54%","09/15"
"阿布達比","5156.99","-2.68","-0.05%","14:00"
"奈及利亞","40769.00","96.06","0.24%","09/15"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17031.14","43.63","0.26%","09/15"
"NASDAQ","4518.90","-48.70","-1.07%","17:16"
"S&P 500","1984.13","-1.41","-0.07%","09/15"
"羅素3000","1181.48","-3.05","-0.26%","18:02"
"羅素3000成長","753.84","-3.94","-0.52%","16:00"
"羅素3000價值","1314.83","0.15","0.01%","16:04"
"羅素1000","1105.81","-1.96","-0.18%","18:02"
"羅素2000","1146.52","-14.09","-1.21%","18:02"
"費城金銀","91.69","0.03","0.03%","09/15"
"AMEX金蟲","219.25","0.27","0.12%","09/15"
"CBOE黃金","93.24","0.46","0.50%","09/15"
"道瓊貴金屬","206.84","0.29","0.14%","09/15"
"AMEX能源","941.34","6.60","0.71%","09/15"
"NYSE能源","15322.25","61.81","0.41%","16:07"
"費城油業","280.68","0.36","0.13%","09/15"
"AMEX石油","1614.60","12.51","0.78%","09/15"
"費城半導體","632.24","-7.65","-1.20%","09/15"
"NBI生技","2780.45","-43.06","-1.53%","09/15"
"AMEX生技","3033.36","-48.33","-1.57%","09/15"
"費城藥物","317.29","0.49","0.15%","17:15"
"加拿大","15482.56","-49.02","-0.32%","18:20"
"巴西股市","57948.76","1020.95","1.79%","09/15"
"墨西哥","45861.84","62.14","0.14%","09/15"
"阿根廷","10962.32","-91.77","-0.83%","09/15"
"智利股市","3968.13","-22.84","-0.57%","09/15"
"秘魯股市","17012.00","86.29","0.51%","09/15"
"哥倫比亞","13840.43","32.11","0.23%","04/16"
"百慕達","1400.58","0.40","0.03%","close"
"牙買加","71818.77","-1006.63","-1.38%","09/15"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1173.00","-8.00","-0.68%","09/15"
"波羅的海海岬型","2523.00","-23.00","-0.90%","09/15"
"波羅的海巴拿馬","860.00","-15.00","-1.71%","09/15"
"波羅的海輕便型","1016.00","10.00","0.99%","09/15"
"VIX波動率","14.12","0.81","6.09%","16:14"
"VXD道瓊波動","13.12","0.48","3.80%","09/15"
"VXN納指波動","16.19","1.52","10.36%","09/15"
"羅素大中華","2345.77","-11.77","-0.50%","09/14"
"道瓊歐洲","3231.70","-3.37","-0.10%","23:03"
"道瓊交通運輸","8521.15","-31.13","-0.36%","09/15"
"AMEX航空","85.15","-1.74","-2.00%","09/15"
"道瓊公用事業","551.28","1.64","0.30%","09/15"
"美國紙業","164.13","0.42","0.26%","09/15"
"美林科技100","630.42","-8.06","-1.26%","09/15"
"電腦科技","1558.73","-10.38","-0.66%","09/15"
"電腦碟片","130.02","-3.34","-2.51%","09/15"
"電腦硬體","623.30","-6.98","-1.11%","09/15"
"Dax奢侈品","157.79","0.13","0.08%","09/15"
"msci必需消費","196.56","0.97","0.50%","close"
"美元指數","84.37","0.00","0.00%","16:59"
"歐元指數","129.40","-0.26","-0.20%","09/15"
"英鎊指數","162.33","-0.35","-0.22%","09/15"
"日圓指數","93.30","0.13","0.14%","09/15"
"澳幣指數","90.33","-0.06","-0.06%","09/15"
"瑞郎指數","106.91","-0.24","-0.22%","09/15"
"30年債殖利率","33.41","-0.10","-0.30%","15:00"
"10年期票利率","25.91","-0.23","-0.88%","15:00"
"5年期票利率","17.95","-0.24","-1.32%","15:00"
"3月期票利率","0.10","0.00","0.00%","15:00"
"JP新興當地債","298.1690","-2.3630","-0.79%","09/12"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","281.84","-0.06","-0.02%","17:28"
"高盛商品","442.07","0.48","0.11%","09/15"
"高盛綜合商品","359.40","0.02","0.00%","09/15"
"Rogers商品","3363.96","0.12","0.00%","09/15"
"CRB工業金屬","1965.40","-4.35","-0.22%","09/15"
"高盛貴金屬","174.57","0.46","0.27%","09/15"
"高盛基本金屬","201.67","-2.19","-1.07%","09/15"
"Rogers金屬","2144.58","-13.19","-0.61%","09/15"
"FTSE金礦","1455.41","0.03","0.00%","09/15"
"道瓊世界原料","290.59","-0.09","-0.03%","09/15"
"msci世界原料","242.75","-0.20","-0.08%","close"
"道瓊美國礦產","92.95","-0.76","-0.81%","09/15"
"CRB能源開採","2312.72","-10.64","-0.46%","09/15"
"高盛能源","283.22","0.83","0.30%","09/15"
"天然氣","906.59","4.22","0.47%","09/15"
"Rogers能源","808.58","4.30","0.53%","09/15"
"msci世界能源","288.25","0.62","0.22%","close"
"WH乾淨能源","70.33","-2.47","-3.39%","16:15"
"生物能源","183.85","-3.93","-2.09%","09/15"
"全球替代能源","1560.42","-51.64","-3.20%","close"
"ET50環境科技","168.93","-2.93","-1.70%","09/16"
"純淨科技","1313.20","-12.68","-0.96%","09/15"
"WH創新能源","295.80","-2.87","-0.96%","09/15"
"ISE水指數","129.84","-0.64","-0.49%","09/15"
"道瓊水指數","1187.33","1.29","0.11%","09/15"
"CRB農業","5375.26","-4.68","-0.09%","09/15"
"Dax全球農金","564.23","-0.78","-0.14%","09/15"
"Rogers農產","945.11","-1.55","-0.16%","09/15"
"高盛農產品","50.25","-0.07","-0.13%","09/15"
"高盛牲畜","236.73","-0.55","-0.23%","09/15"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1233.70","4.40","0.36%","09/15"
"銀","18.76","0.04","0.24%","09/15"
"白金","1368.00","-5.00","-0.37%","09/15"
"鈀","838.00","1.00","0.12%","09/15"
"銅","3.1020","-0.00","-0.05%","02:00"
"鎳","8.1851","-0.02","-0.28%","02:00"
"鋁","0.8800","-0.00","-0.28%","02:00"
"鋅","1.0185","-0.00","-0.28%","02:00"
"鉛","0.9503","-0.00","-0.05%","02:00"
"鈾","32.75","0.75","2.34%","09/08"
"黃金期貨","1233.40","1.90","0.15%","05:14"
"銀期貨","18.67","0.06","0.32%","05:14"
"銅期貨","308.60","-2.05","-0.66%","05:14"
"天然氣期","3.93","0.08","1.97%","05:14"
"布蘭特油期","96.65","-0.46","-0.47%","02:29"
"紐約輕原油","92.81","0.54","0.59%","05:14"
"燃油期貨","274.10","0.05","0.02%","05:14"
"玉米期貨","343.00","4.50","1.33%","02:15"
"小麥期貨","500.75","-1.75","-0.35%","02:15"
"可可豆期","3057.00","4.00","0.13%","01:29"
"黃豆期貨","989.50","4.25","0.43%","02:15"
"黃豆油期貨","33.47","0.70","2.14%","02:15"
"咖啡C期","182.20","-2.35","-1.27%","01:34"
"十一號糖","18.84","-0.11","-0.58%","02:00"
"二號棉期","65.84","-2.16","-3.18%","02:19"
"活牛期貨","159.03","-0.23","-0.14%","04:59"
"瘦豬期貨","95.85","-0.45","-0.47%","04:59"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.2940","0.0000","0.00","05:50"
"英鎊/美元","1.6231","-0.0002","-0.01","05:50"
"美元/瑞士法郎","0.9354","0.0002","0.02","05:51"
"美元/瑞典克朗","7.1171","0.0015","0.02","05:51"
"美元/俄盧布","38.3315","0.5795","1.54","00:59"
"美元/匈牙利幣","242.9300","-0.0200","-0.01","05:50"
"美元/土耳其幣","2.2150","0.0005","0.02","05:51"
"美元/南非幣","10.9731","0.0095","0.09","05:51"
"美元/以色列幣","3.6329","0.0039","0.11","03:58"
"美元/日圓","107.1800","-0.0100","-0.01","05:48"
"美元/人民幣","6.1414","0.0063","0.10","16:29"
"美元/港幣","7.7512","0.0000","0.00","05:47"
"美元/台幣","30.0810","0.0630","0.21","15:59"
"美元/韓圜","1037.98","2.63","0.25","13:59"
"美元/泰銖","32.2810","0.0040","0.01","05:43"
"美元/新元","1.2639","0.0002","0.02","05:48"
"美元/菲披索","44.2600","0.3100","0.71","16:58"
"美元/馬來幣","3.2290","0.0318","0.99","16:59"
"美元/印尼盾","11971.00","149.00","1.26","16:59"
"美元/印度盧比","61.1475","0.4875","0.80","19:29"
"澳幣/美元","0.9032","0.0004","0.04","05:52"
"紐幣/美元","0.8181","0.0005","0.06","05:52"
"美元/加幣","1.1053","-0.0002","-0.02","05:48"
"美元/巴西幣","2.3429","0.0039","0.17","04:59"
