"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2764.17","42.20","1.55%","05/29"
"澳洲股市","3887.90","74.60","1.96%","17:47"
"日經225","9677.75","155.25","1.63%","16:00"
"東證一部","912.52","14.61","1.63%","15:00"
"東證二部","2041.44","24.10","1.19%","15:00"
"JASDAQ","43.69","-0.10","-0.23%","15:00"
"韓國指數","1415.10","19.21","1.38%","18:04"
"台灣加權","6954.10","63.66","0.92%","13:46"
"台灣店頭","111.07","-0.46","-0.41%","13:46"
"上海綜合","2721.28","88.35","3.36%","15:15"
"上海A股","2856.41","92.87","3.36%","15:15"
"上海B股","178.68","3.78","2.16%","15:15"
"深圳A股","946.83","19.68","2.12%","15:00"
"深圳B股","442.81","21.48","5.10%","15:00"
"滬深300","2858.34","98.63","3.57%","15:01"
"深證成指","10421.35","293.42","2.90%","15:00"
"香港恆生","18888.59","717.59","3.95%","16:01"
"香港國企","10937.85","509.66","4.89%","16:01"
"香港紅籌","4020.99","233.50","6.17%","16:01"
"新加坡","2380.07","50.99","2.19%","17:10"
"龍籌股","87.10","3.80","4.56%","06/01"
"越南股市","426.43","14.79","3.59%","11:01"
"泰國股市","579.98","19.57","3.49%","16:59"
"菲律賓","2458.65","69.34","2.90%","12:11"
"馬來西亞","1061.80","17.69","1.69%","19:21"
"印尼股市","1998.58","81.75","4.26%","15:59"
"印度股市","14840.63","215.38","1.47%","15:58"
"巴基斯坦","5170.02","-46.64","-0.89%","13:44"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1167.42","79.83","7.34%","06/01"
"英國指數","4506.19","88.25","2.00%","06/01"
"法國指數","3379.49","101.84","3.11%","06/01"
"德國指數","5142.56","201.74","4.08%","06/01"
"土耳其","36001.65","998.66","2.85%","06/01"
"匈牙利","14937.00","-707.73","-4.52%","05/29"
"奧地利","2105.39","76.81","3.79%","05/29"
"波蘭股市","30781.55","1458.83","4.98%","06/01"
"捷克股市","918.20","53.60","6.20%","06/01"
"瑞典股市","801.57","25.07","3.23%","06/01"
"芬蘭股市","6017.82","226.28","3.91%","06/01"
"挪威股市","265.71","6.23","2.40%","05/29"
"希臘指數","2417.01","89.54","3.85%","06/01"
"義大利","15743.00","-174.00","-1.09%","05/29"
"盧森堡","1067.50","-9.07","-0.84%","05/29"
"荷蘭","268.42","8.97","3.46%","06/01"
"冰島","268.05","7.57","2.91%","05/29"
"丹麥","290.83","-1.51","-0.52%","05/29"
"瑞士股市","5349.74","-0.85","-0.02%","05/29"
"西班牙","996.48","20.75","2.13%","06/01"
"葡萄牙","2542.84","24.83","0.99%","06/01"
"愛爾蘭","2722.52","31.31","1.16%","05/29"
"以色列","897.19","15.44","1.75%","06/01"
"埃及股市","559.32","15.26","2.80%","06/01"
"南非股市","21354.34","748.96","3.63%","06/01"
"摩洛哥","22985.55","503.88","2.24%","06/01"
"約旦指數","2902.15","37.51","1.31%","06/01"
"杜拜指數","1919.60","41.51","2.21%","06/01"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","8721.44","221.11","2.60%","06/01"
"那斯達克","1828.68","54.35","3.06%","06/01"
"羅素兩千","521.33","19.75","3.94%","06/01"
"S&P 五百","942.87","23.73","2.58%","06/01"
"費城金銀","157.75","-2.41","-1.50%","06/01"
"DJ貴金屬","315.85","-5.02","-1.56%","17:23"
"CBOE黃金","189.09","-2.67","-1.39%","06/01"
"AMEX金蟲","387.89","-10.17","-2.56%","06/01"
"AMEX能源","535.66","21.23","4.13%","06/01"
"NYSE能源","10764.69","403.16","3.89%","06/01"
"費城油業","184.70","8.34","4.73%","06/01"
"AMEX石油","1020.27","33.03","3.35%","06/01"
"費城半導","285.71","14.40","5.31%","06/01"
"NSDQ金融","1848.78","30.93","1.70%","06/01"
"NYSE金融","4037.07","64.41","1.62%","06/01"
"NBI生技","703.62","4.21","0.60%","06/01"
"AMEX生技","654.04","5.35","0.82%","06/01"
"費城藥物","153.15","0.83","0.55%","06/01"
"加拿大","10604.06","233.99","2.26%","06/01"
"巴西指數","54486.29","1288.56","2.42%","06/01"
"墨西哥","25105.63","773.92","3.18%","06/01"
"阿根廷","1656.11","68.90","4.34%","06/01"
"智利","3191.16","90.74","2.93%","06/01"
"秘魯","14004.63","612.36","4.57%","06/01"
"哥倫比亞","9431.53","168.81","1.82%","06/01"
"委內瑞拉","43150.31","25.22","0.06%","06/01"
"百慕達","2358.40","0.00","0.00%","05/28"
"牙買加","82775.28","-64.46","-0.08%","06/01"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","3681.00","187.00","5.35%","06/01"
"波海海峽航運","6549.00","424.00","6.92%","06/01"
"波海巴拿馬航","3093.00","193.00","6.66%","06/01"
"VIX波動率","30.04","1.12","3.87%","16:14"
"VXD道瓊波動","26.93","1.60","6.32%","16:29"
"VXN納指波動","30.72","1.28","4.35%","16:14"
"道瓊歐洲","2537.35","86.11","3.51%","19:00"
"道瓊交通運輸","3353.23","150.78","4.71%","16:30"
"道瓊公用事業","352.22","11.23","3.29%","16:30"
"全球公用事業","5112.74","111.56","2.23%","16:20"
"ISE水指數","63.63","2.33","3.80%","16:49"
"道瓊水指數","535.64","1.39","0.26%","16:06"
"純淨科技","932.35","33.02","3.67%","17:04"
"WH創新能源","177.22","9.31","5.54%","17:04"
"WH乾淨能源","106.55","5.57","5.52%","17:04"
"全球乾淨能源","1545.42","44.73","2.98%","17:00"
"ISE替代能源","30.92","1.38","4.67%","16:49"
"全球替代能源","1919.79","47.31","2.53%","16:15"
"ET50環境科技","153.30","3.54","2.36%","21:20"
"生物能源","236.08","9.62","4.25%","16:15"
"環境服務","704.94","21.23","3.10%","17:04"
"Clvrt社會責任","56.98","1.45","2.61%","16:03"
"ISE邪惡指數","97.72","4.07","4.35%","16:49"
"道瓊美國博奕","279.00","13.69","5.16%","16:02"
"snet全球博奕","2663.77","66.39","2.56%","17:04"
"道瓊美國礦產","159.30","3.39","2.17%","16:06"
"道瓊世界原料","238.67","8.62","3.75%","16:37"
"msci世界能源","209.68","8.14","4.04%","06/01"
