"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5979.81","12.21","0.20%","11/18"
"澳洲股市","5189.10","14.80","0.29%","16:35"
"日經225","19649.18","18.55","0.09%","11/18"
"東證一部","1586.53","0.42","0.03%","11/18"
"東證二部","4701.99","-15.99","-0.34%","21:20"
"JASDAQ","112.98","0.11","0.10%","21:20"
"韓國股市","1962.88","-0.70","-0.04%","11/18"
"台灣加權","8340.47","-78.95","-0.94%","11/18"
"台灣店頭","126.09","0.62","0.49%","11/18"
"上海綜合","3568.468","-36.33","-1.01%","11/18"
"上海A股","3737.031","-38.00","-1.01%","11/18"
"上海B股","373.39","-4.91","-1.30%","20:20"
"深圳A股","2291.41","-43.41","-1.86%","20:20"
"深圳B股","1196.01","-0.82","-0.07%","20:20"
"滬深300","3715.58","-42.81","-1.14%","11/18"
"深證成指","12283.76","-227.78","-1.82%","11/18"
"中小板指","8266.7","-180.82","-2.14%","11/18"
"創業板指","2661.17","-55.88","-2.06%","11/18"
"香港恆生","22188.26","-75.99","-0.34%","11/18"
"香港國企","10055.28","-18.15","-0.18%","11/18"
"香港紅籌","4095.47","-15.29","-0.37%","11/18"
"香港創業板","481.88","7.21","1.52%","11/18"
"蒙古股市","12794.17","39.63","0.31%","11/18"
"新加坡","2886.08","-30.70","-1.05%","11/18"
"越南股市","603.34","-1.71","-0.28%","11/18"
"泰國股市","1376.82","-13.35","-0.96%","17:07"
"菲律賓","6825.38","52.46","0.77%","11/17"
"馬來西亞","1656.5","-5.03","-0.30%","11/18"
"印尼股市","4497.91","-3.04","-0.07%","11/18"
"印度股市","25482.52","-381.95","-1.48%","17:19"
"巴基斯坦","23783.49","-60.55","-0.25%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","876.56","14.12","1.64%","19:50"
"英國股市","6278.97","10.21","0.16%","16:35"
"法國股市","4906.72","-30.59","-0.62%","18:05"
"德國股市","10959.95","-11.09","-0.10%","18:30"
"土耳其","80514.19","-638.66","-0.79%","17:55"
"匈牙利","23279.89","422.32","1.85%","17:25"
"烏克蘭","670.72","-48.75","-6.78%","19:05"
"奧地利","2465.12","19.75","0.81%","17:45"
"波蘭股市","49345.31","226.22","0.46%","17:15"
"捷克股市","992.13","13.44","1.37%","16:45"
"瑞典股市","1514.181","0.25","0.02%","17:35"
"芬蘭股市","8673.703","28.99","0.34%","18:35"
"挪威股市","561.64","5.43","0.98%","16:48"
"希臘股市","671.82","13.94","2.12%","17:19"
"義大利","23813.36","-207.59","-0.86%","17:30"
"比利時","3683.38","-11.66","-0.32%","18:05"
"盧森堡","1486.11","12.98","0.88%","17:35"
"荷蘭股市","465.93","-0.61","-0.13%","18:05"
"冰島股市","1261.87","-4.87","-0.38%","16:35"
"丹麥股市","985.8","-2.97","-0.30%","17:05"
"瑞士股市","8990.96","38.38","0.43%","17:31"
"西班牙","1035.65","-10.31","-0.99%","17:38"
"葡萄牙","2496.23","23.27","0.94%","17:05"
"愛爾蘭","6554.64","-23.90","-0.36%","17:00"
"以色列","1569.26","10.76","0.69%","17:24"
"埃及股市","584.630","1.29","0.22%","00:27"
"南非股市","46464.28","-286.82","-0.61%","17:00"
"約旦股市","1994.59","-6.45","-0.32%","11/18"
"杜拜股市","3180.77","-8.96","-0.28%","11/18"
"阿布達比","4196.85","-0.25","-0.01%","11/18"
"奈及利亞","28219.44","-131.84","-0.47%","11/18"

"美洲股市指數行情"
