"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5225.14","-40.90","-0.78%","10/10"
"澳洲股市","5185.70","-107.60","-2.03%","16:40"
"日經225","15300.55","-178.38","-1.15%","10/10"
"東證一部","1243.09","-17.69","-1.40%","10/10"
"東證二部","3984.25","-54.56","-1.35%","15:00"
"JASDAQ","98.97","-1.97","-1.95%","15:00"
"韓國股市","1940.92","-24.33","-1.24%","18:00"
"台灣加權","8966.44","11.26","0.13%","10/09"
"台灣店頭","136.49","-2.03","-1.47%","10/09"
"上海綜合","2374.54","-14.83","-0.62%","10/10"
"上海A股","2485.99","-15.49","-0.62%","10/10"
"上海B股","263.99","-2.56","-0.96%","15:29"
"深圳A股","1411.05","-5.33","-0.38%","15:00"
"深圳B股","973.84","-4.52","-0.46%","15:00"
"滬深300","2466.79","-15.17","-0.61%","10/10"
"深證成指","8211.54","7.53","0.09%","10/10"
"香港恆生","23088.54","-445.99","-1.90%","10/10"
"香港國企","10301.46","-182.04","-1.74%","10/10"
"香港紅籌","4435.81","-111.21","-2.45%","10/10"
"蒙古股市","15708.23","12.05","0.08%","10/10"
"新加坡","3223.87","-35.38","-1.09%","17:10"
"海峽中國","221.62","-2.79","-1.24%","17:10"
"越南股市","617.72","-6.62","-1.06%","10/10"
"泰國股市","1552.72","-7.89","-0.51%","17:07"
"菲律賓","7167.35","-34.54","-0.48%","10/10"
"馬來西亞","1808.88","-20.85","-1.14%","10/10"
"印尼股市","4962.96","-30.92","-0.62%","16:00"
"印度股市","26297.38","-339.90","-1.28%","17:18"
"巴基斯坦","22080.38","149.46","0.68%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1064.29","-24.51","-2.25%","18:50"
"英國股市","6339.97","-91.88","-1.43%","16:35"
"法國股市","4073.71","-67.74","-1.64%","18:05"
"德國股市","8788.81","-216.21","-2.40%","18:30"
"土耳其","73494.06","-1713.97","-2.28%","17:59"
"匈牙利","17701.05","-124.10","-0.70%","10/10"
"奧地利","2078.98","-35.60","-1.68%","10/10"
"波蘭股市","52734.24","-681.79","-1.28%","17:15"
"捷克股市","951.60","-10.29","-1.07%","10/10"
"瑞典股市","1302.34","-19.97","-1.51%","18:37"
"芬蘭股市","7220.77","-115.35","-1.57%","10/10"
"挪威股市","505.03","-9.76","-1.90%","16:41"
"希臘股市","1004.88","-20.17","-1.97%","17:19"
"義大利","20273.41","-190.06","-0.93%","10/10"
"比利時","3041.99","-50.72","-1.64%","10/10"
"盧森堡","1430.94","-14.64","-1.01%","10/10"
"荷蘭股市","395.68","-6.98","-1.73%","18:05"
"冰島股市","854.53","-13.62","-1.57%","10/10"
"丹麥股市","703.44","-14.28","-1.99%","18:37"
"瑞士股市","8374.59","-108.31","-1.28%","17:30"
"西班牙","1036.16","-11.76","-1.12%","17:39"
